	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
111	1.098484893839668	[[374.8193191648575, -100.43253387780713], [365.84904704940107, 365.849047049401], [441.3645858949117, 100.73858655742441], [353.9469166770055, -282.26324712688955], [-507.44720563065624, -100.937524992186], [-546.9596196123589, -199.07702088446317], [374.8193191648576, 100.4325338778068], [-129.34717102963387, 1.584045989802064e-14], [-190.0708988924275, 261.6101488432417], [274.38678528705066, -274.3867852870508], [129.34717102963387, 0.0], [97.01037827222527, -168.02690402897034], [194.02075654445085, 336.0538080579405], [452.71509860371856, 0.0], [-100.43253387780712, -374.8193191648575], [-307.5411746801925, -99.92618505619929], [307.54117468019246, 99.92618505619932], [-452.71509860371856, 5.544160964307223e-14], [-374.81931916485763, -100.43253387780666], [517.3886841185355, 0.0], [-97.01037827222535, 168.02690402897028], [98.99803875266925, -239.00240780503114], [100.73858655742434, -441.3645858949117], [646.7358551481693, 0.0], [-478.0048156100624, -197.99607750533832], [-261.61014884324163, 190.07089889242758], [507.4472056306562, -100.93752499218618], [-2.3760689847030953e-14, -129.34717102963387], [-99.9261850561993, 307.5411746801925]]	left	30	8	left	[ 182.92452352  182.92452352]
112	0.7656741288747071	[[100.73858655742444, 441.3645858949117], [97.01037827222542, 168.02690402897025], [-98.99803875266933, -239.0024078050311], [-3.564103477054643e-14, -194.0207565444508], [452.71509860371856, 0.0], [-507.44720563065624, 100.93752499218613], [-196.4257197371554, 407.8822098713244], [573.2194358708077, -101.07405241050911], [-478.0048156100624, -197.99607750533832], [407.8822098713244, 196.42571973715542], [-100.73858655742438, 441.3645858949117], [-98.99803875266917, 239.00240780503117], [91.46226176235027, 91.46226176235025], [-8.316241446460834e-14, -452.71509860371856], [194.02075654445053, -336.05380805794067], [374.8193191648575, -100.43253387780713], [190.07089889242746, -261.6101488432417], [-336.05380805794044, 194.02075654445093], [-282.26324712688955, -353.9469166770055], [182.92452352470053, 182.9245235247005], [261.61014884324163, -190.0708988924276], [64.67358551481693, 0.0], [353.94691667700556, 282.2632471268895], [-452.71509860371856, 5.544160964307223e-14], [1.584045989802064e-14, 258.69434205926774], [546.9596196123589, 199.0770208844632], [-374.8193191648575, 100.43253387780692], [-274.3867852870507, 274.38678528705077], [711.4094406629863, 0.0]]	right	30	4	right	[  7.92022995e-15   1.29347171e+02]
113	4.4950903376166025	[[-1.1880344923515477e-14, -64.67358551481693], [182.92452352470053, 182.9245235247005], [91.46226176235027, 91.46226176235025], [100.43253387780689, 374.8193191648575], [282.26324712688955, 353.94691667700556], [-407.88220987132433, 196.42571973715548], [1.9800574872525794e-14, 323.36792757408466], [711.4094406629863, 0.0], [196.42571973715545, 407.8822098713244], [-64.67358551481693, 7.92022994901032e-15], [-573.2194358708077, 101.07405241050928], [517.3886841185355, 0.0], [3.96011497450516e-15, 64.67358551481693], [336.05380805794056, 194.02075654445076]]	left	15	12	left	[-100.43253388 -374.81931916]
114	3.4095456392055894	[[-274.3867852870507, 274.38678528705077], [546.9596196123589, 199.0770208844632], [-100.43253387780712, -374.8193191648575], [282.26324712688955, 353.94691667700556], [1.9800574872525794e-14, 323.36792757408466], [1.584045989802064e-14, 258.69434205926774], [194.02075654445053, -336.05380805794067], [98.99803875266925, -239.00240780503114], [365.84904704940095, -365.8490470494011], [-64.67358551481693, 7.92022994901032e-15], [-99.92618505619937, -307.54117468019246], [7.92022994901032e-15, 129.34717102963387], [-638.7734635746727, -101.17177752244002], [2.7720804821536115e-14, 452.71509860371856], [64.67358551481693, 0.0], [573.2194358708077, -101.07405241050911], [-430.19296859376277, 287.4457517974401], [336.05380805794044, -194.02075654445096], [-5.940172461757739e-14, -323.36792757408466], [-7.128206954109286e-14, -388.0415130889016], [430.1929685937627, -287.4457517974401], [2.3760689847030953e-14, 388.0415130889016], [430.1929685937627, 287.4457517974401], [194.0207565444508, 0.0], [-504.0807120869108, 291.0311348166761], [615.0823493603849, 199.85237011239863], [546.9596196123588, -199.07702088446362], [196.42571973715545, 407.8822098713244], [-646.7358551481693, 7.920229949010318e-14]]	left	30	4	left	[ 129.34717103    0.        ]
115	1.3592165750819731	[[336.05380805794044, -194.02075654445096], [98.9980387526692, 239.00240780503117], [-504.0807120869108, 291.0311348166761], [239.0024078050311, -98.99803875266934], [97.01037827222527, -168.02690402897034], [190.07089889242752, 261.6101488432417], [-307.54117468019246, 99.92618505619936], [-582.0622696333523, 7.128206954109286e-14], [546.9596196123588, -199.07702088446362], [-573.2194358708077, 101.07405241050928], [99.92618505619933, 307.54117468019246], [-546.9596196123589, 199.07702088446328], [182.92452352470048, -182.92452352470056], [-336.05380805794044, 194.02075654445093]]	right	15	8	right	[ -98.99803875  239.00240781]
116	2.407467624565925	[[-100.73858655742438, 441.3645858949117], [388.0415130889016, 0.0], [-99.9261850561993, 307.5411746801925], [582.0622696333523, 0.0]]	right	5	12	right	[-336.05380806 -194.02075654]
117	0.9324469912407949	[[-374.81931916485763, -100.43253387780666], [638.7734635746727, 101.17177752244011], [-100.43253387780676, 374.8193191648576], [441.3645858949117, 100.73858655742441], [-573.2194358708077, 101.07405241050928], [-336.0538080579406, -194.02075654445068], [196.42571973715536, -407.8822098713244], [-274.3867852870509, -274.3867852870506], [-194.0207565444507, 336.05380805794056], [-8.316241446460834e-14, -452.71509860371856], [478.0048156100622, -197.9960775053387], [638.7734635746726, -101.17177752244027], [-307.5411746801925, -99.92618505619929], [478.00481561006234, 197.99607750533838], [711.4094406629863, 0.0], [-546.9596196123589, -199.07702088446317], [-7.128206954109286e-14, -388.0415130889016], [129.34717102963387, 0.0], [190.07089889242752, 261.6101488432417], [-5.940172461757739e-14, -323.36792757408466], [-129.34717102963387, 1.584045989802064e-14], [-407.88220987132433, 196.42571973715548], [-353.94691667700556, 282.26324712688955], [336.05380805794056, 194.02075654445076], [100.43253387780689, 374.8193191648575], [-261.6101488432417, -190.0708988924275], [-100.43253387780712, -374.8193191648575], [-168.0269040289703, -97.01037827222534], [239.00240780503117, 98.99803875266919]]	right	30	12	right	[ 388.04151309    0.        ]
118	0.6352832004108677	[[2.3760689847030953e-14, 388.0415130889016], [-194.0207565444508, 2.3760689847030953e-14], [168.02690402897022, -97.01037827222548], [-100.7385865574245, -441.3645858949117], [-100.43253387780676, 374.8193191648576], [-307.54117468019246, 99.92618505619936], [307.54117468019246, 99.92618505619932], [91.46226176235024, -91.46226176235028], [196.42571973715536, -407.8822098713244], [-573.2194358708077, 101.07405241050928], [7.92022994901032e-15, 129.34717102963387], [-336.05380805794044, 194.02075654445093], [307.54117468019246, -99.92618505619939], [194.0207565444508, 0.0], [97.01037827222542, 168.02690402897025], [-274.3867852870507, 274.38678528705077], [-504.0807120869108, 291.0311348166761], [323.36792757408466, 0.0], [374.8193191648575, -100.43253387780713], [615.0823493603849, -199.85237011239877], [258.69434205926774, 0.0], [239.00240780503117, 98.99803875266919], [-196.4257197371555, -407.88220987132433], [-441.3645858949117, -100.73858655742437], [407.8822098713244, 196.42571973715542], [-407.88220987132433, 196.42571973715548], [-323.36792757408466, 3.960114974505159e-14], [-129.34717102963387, 1.584045989802064e-14], [-99.9261850561993, 307.5411746801925]]	left	30	8	left	[ -98.99803875 -239.00240781]
119	0.5288782455613728	[[-507.44720563065624, -100.937524992186], [-100.43253387780712, -374.8193191648575], [196.42571973715536, -407.8822098713244], [-8.316241446460834e-14, -452.71509860371856], [100.43253387780689, 374.8193191648575], [-282.26324712688955, -353.9469166770055], [507.44720563065624, 100.93752499218594], [336.05380805794056, 194.02075654445076], [274.38678528705077, 274.3867852870507], [-5.940172461757739e-14, -323.36792757408466], [-573.2194358708077, -101.0740524105089], [478.00481561006234, 197.99607750533838], [-478.00481561006234, 197.99607750533843], [261.6101488432417, 190.07089889242752]]	right	15	4	right	[ 129.34717103    0.        ]
120	0.968346269252379	[[97.01037827222527, -168.02690402897034], [97.01037827222542, 168.02690402897025], [-336.05380805794044, 194.02075654445093], [-282.2632471268895, 353.9469166770056]]	left	5	12	left	[ 374.81931916  100.43253388]
121	0.7528924430002917	[[194.02075654445085, 336.0538080579405], [-7.128206954109286e-14, -388.0415130889016], [336.05380805794056, 194.02075654445076], [258.69434205926774, 0.0]]	right	5	8	right	[-239.00240781  -98.99803875]
122	1.0092331815230864	[[388.0415130889016, 0.0], [336.05380805794044, -194.02075654445096], [-504.08071208691086, -291.031134816676], [-2.3760689847030953e-14, -129.34717102963387], [365.84904704940095, -365.8490470494011], [-638.7734635746727, -101.17177752244002], [-261.61014884324163, 190.07089889242758], [-507.44720563065624, -100.937524992186], [98.99803875266925, -239.00240780503114], [1.1880344923515477e-14, 194.0207565444508], [1.9800574872525794e-14, 323.36792757408466], [353.94691667700556, 282.2632471268895], [307.54117468019246, -99.92618505619939], [-8.316241446460834e-14, -452.71509860371856], [307.54117468019246, 99.92618505619932], [478.00481561006234, 197.99607750533838], [2.7720804821536115e-14, 452.71509860371856], [-441.3645858949117, 100.73858655742447], [-64.67358551481693, 7.92022994901032e-15], [182.92452352470053, 182.9245235247005], [-478.00481561006234, 197.99607750533843], [64.67358551481693, 0.0], [3.96011497450516e-15, 64.67358551481693], [190.07089889242752, 261.6101488432417], [374.8193191648575, -100.43253387780713], [-239.00240780503117, 98.99803875266922], [-196.4257197371555, -407.88220987132433], [-98.99803875266933, -239.0024078050311], [-4.7521379694061906e-14, -258.69434205926774]]	left	30	4	left	[ -1.29347171e+02   1.58404599e-14]
123	1.35912677200713	[[-441.3645858949117, -100.73858655742437], [-190.07089889242758, -261.61014884324163], [-91.46226176235028, -91.46226176235025], [-5.940172461757739e-14, -323.36792757408466]]	right	5	4	right	[ -2.37606898e-14  -1.29347171e+02]
124	1.4552197680800418	[[239.00240780503117, 98.99803875266919], [100.73858655742444, 441.3645858949117], [-261.61014884324163, 190.07089889242758], [-478.00481561006234, 197.99607750533843]]	left	5	12	left	[-374.81931916 -100.43253388]
125	2.818743469676974	[[-615.082349360385, -199.85237011239857], [-182.92452352470056, -182.9245235247005], [182.92452352470053, 182.9245235247005], [-196.4257197371555, -407.88220987132433], [-4.7521379694061906e-14, -258.69434205926774], [-194.0207565444507, 336.05380805794056], [478.0048156100622, -197.9960775053387], [573.2194358708077, 101.07405241050907], [353.9469166770055, -282.26324712688955], [573.2194358708077, -101.07405241050911], [638.7734635746726, -101.17177752244027], [2.3760689847030953e-14, 388.0415130889016], [711.4094406629863, 0.0], [-573.2194358708077, 101.07405241050928]]	left	15	12	left	[-100.43253388 -374.81931916]
126	1.5783831170219855	[[-274.3867852870507, 274.38678528705077], [-261.61014884324163, 190.07089889242758], [478.0048156100622, -197.9960775053387], [407.8822098713244, 196.42571973715542], [-98.99803875266917, 239.00240780503117], [517.3886841185355, 0.0], [-239.0024078050312, -98.99803875266916], [-100.43253387780676, 374.8193191648576], [274.38678528705077, 274.3867852870507], [573.2194358708077, 101.07405241050907], [100.43253387780689, 374.8193191648575], [190.07089889242752, 261.6101488432417], [-452.71509860371856, 5.544160964307223e-14], [239.0024078050311, -98.99803875266934], [-282.2632471268895, 353.9469166770056], [-182.92452352470056, -182.9245235247005], [-517.3886841185355, 6.336183959208255e-14], [182.92452352470053, 182.9245235247005], [336.05380805794056, 194.02075654445076], [282.26324712688955, 353.94691667700556], [573.2194358708077, -101.07405241050911], [478.00481561006234, 197.99607750533838], [-504.08071208691086, -291.031134816676], [365.84904704940095, -365.8490470494011], [-638.7734635746726, 101.17177752244018], [194.02075654445053, -336.05380805794067], [-407.8822098713244, -196.42571973715536], [-441.3645858949117, -100.73858655742437], [239.00240780503117, 98.99803875266919]]	left	30	8	left	[-182.92452352  182.92452352]
127	1.5763293349582455	[[-100.43253387780676, 374.8193191648576], [-365.849047049401, 365.84904704940107], [-5.940172461757739e-14, -323.36792757408466], [711.4094406629863, 0.0]]	right	5	12	right	[  2.37606898e-14   3.88041513e+02]
128	0.6124407192796752	[[-194.02075654445096, -336.05380805794044], [615.0823493603849, -199.85237011239877], [1.584045989802064e-14, 258.69434205926774], [-336.05380805794044, 194.02075654445093], [99.92618505619926, -307.5411746801925], [-517.3886841185355, 6.336183959208255e-14], [478.00481561006234, 197.99607750533838], [190.07089889242746, -261.6101488432417], [194.0207565444508, 0.0], [-573.2194358708077, -101.0740524105089], [-129.34717102963387, 1.584045989802064e-14], [-638.7734635746726, 101.17177752244018], [-196.4257197371555, -407.88220987132433], [182.92452352470048, -182.92452352470056]]	left	15	4	left	[-91.46226176  91.46226176]
129	0.9231317040489557	[[388.0415130889016, 0.0], [-4.7521379694061906e-14, -258.69434205926774], [-194.02075654445096, -336.05380805794044], [-1.1880344923515477e-14, -64.67358551481693]]	left	5	12	left	[-274.38678529  274.38678529]
130	0.7575918521529275	[[100.73858655742434, -441.3645858949117], [-441.3645858949117, 100.73858655742447], [441.36458589491167, -100.73858655742453], [638.7734635746727, 101.17177752244011]]	right	5	4	right	[ -2.37606898e-14  -1.29347171e+02]
131	0.8455421326093528	[[196.42571973715545, 407.8822098713244], [452.71509860371856, 0.0], [190.07089889242752, 261.6101488432417], [711.4094406629863, 0.0]]	right	5	12	right	[ -3.88041513e+02   4.75213797e-14]
132	1.6179831369781823	[[638.7734635746727, 101.17177752244011], [507.4472056306562, -100.93752499218618], [365.84904704940107, 365.849047049401], [573.2194358708077, 101.07405241050907], [1.1880344923515477e-14, 194.0207565444508], [-98.99803875266917, 239.00240780503117], [-365.849047049401, 365.84904704940107], [307.54117468019246, -99.92618505619939], [99.92618505619933, 307.54117468019246], [-97.01037827222548, -168.02690402897022], [-517.3886841185355, 6.336183959208255e-14], [-239.0024078050312, -98.99803875266916], [190.07089889242752, 261.6101488432417], [-638.7734635746726, 101.17177752244018], [239.00240780503117, 98.99803875266919], [546.9596196123589, 199.0770208844632], [194.02075654445053, -336.05380805794067], [-1.1880344923515477e-14, -64.67358551481693], [97.01037827222542, 168.02690402897025], [-407.88220987132433, 196.42571973715548], [-638.7734635746727, -101.17177752244002], [-4.7521379694061906e-14, -258.69434205926774], [-261.61014884324163, 190.07089889242758], [196.42571973715536, -407.8822098713244], [-98.99803875266933, -239.0024078050311], [-430.19296859376277, 287.4457517974401], [582.0622696333523, 0.0], [-5.940172461757739e-14, -323.36792757408466], [-573.2194358708077, 101.07405241050928]]	right	30	12	right	[ 274.38678529  274.38678529]
133	0.8184207487865933	[[-573.2194358708077, -101.0740524105089], [190.07089889242746, -261.6101488432417], [-100.7385865574245, -441.3645858949117], [2.3760689847030953e-14, 388.0415130889016], [573.2194358708077, -101.07405241050911], [-374.81931916485763, -100.43253387780666], [307.54117468019246, 99.92618505619932], [374.8193191648576, 100.4325338778068], [2.7720804821536115e-14, 452.71509860371856], [-99.9261850561993, 307.5411746801925], [274.38678528705077, 274.3867852870507], [-97.01037827222535, 168.02690402897028], [-194.02075654445096, -336.05380805794044], [-7.128206954109286e-14, -388.0415130889016]]	left	15	8	left	[ 239.00240781   98.99803875]
134	0.5603606377439974	[[-98.99803875266917, 239.00240780503117], [615.0823493603849, -199.85237011239877], [-100.7385865574245, -441.3645858949117], [353.94691667700556, 282.2632471268895]]	right	5	4	right	[  7.92022995e-15   1.29347171e+02]
135	1.5027817571472042	[[-388.0415130889016, 4.7521379694061906e-14], [-711.4094406629863, 8.712252943911351e-14], [517.3886841185355, 0.0], [258.69434205926774, 0.0], [441.3645858949117, 100.73858655742441], [129.34717102963387, 0.0], [-91.46226176235025, 91.46226176235027], [99.92618505619933, 307.54117468019246], [-182.92452352470056, -182.9245235247005], [353.9469166770055, -282.26324712688955], [239.0024078050311, -98.99803875266934], [-97.01037827222548, -168.02690402897022], [-7.128206954109286e-14, -388.0415130889016], [-100.7385865574245, -441.3645858949117]]	left	15	12	left	[-336.05380806 -194.02075654]
136	1.5911941670760825	[[91.46226176235027, 91.46226176235025], [-573.2194358708077, -101.0740524105089], [-98.99803875266917, 239.00240780503117], [646.7358551481693, 0.0], [-8.316241446460834e-14, -452.71509860371856], [-336.0538080579406, -194.02075654445068], [-307.54117468019246, 99.92618505619936], [504.0807120869106, -291.03113481667646], [-430.1929685937628, -287.44575179744], [-261.6101488432417, -190.0708988924275], [239.0024078050311, -98.99803875266934], [-374.81931916485763, -100.43253387780666], [-100.7385865574245, -441.3645858949117], [388.0415130889016, 0.0]]	right	15	8	right	[ -2.58694342e+02   3.16809198e-14]
137	0.5136516353422849	[[-336.0538080579406, -194.02075654445068], [615.0823493603849, 199.85237011239863], [282.26324712688944, -353.9469166770056], [323.36792757408466, 0.0], [258.69434205926774, 0.0], [374.8193191648576, 100.4325338778068], [239.00240780503117, 98.99803875266919], [353.94691667700556, 282.2632471268895], [-323.36792757408466, 3.960114974505159e-14], [452.71509860371856, 0.0], [-441.3645858949117, -100.73858655742437], [-407.8822098713244, -196.42571973715536], [507.4472056306562, -100.93752499218618], [-638.7734635746726, 101.17177752244018]]	right	15	4	right	[ -2.37606898e-14  -1.29347171e+02]
138	3.269522689531186	[[-365.8490470494011, -365.849047049401], [3.96011497450516e-15, 64.67358551481693], [-168.02690402897022, 97.01037827222547], [99.92618505619933, 307.54117468019246], [129.34717102963387, 0.0], [-182.9245235247005, 182.92452352470053], [504.0807120869108, 291.0311348166761], [182.92452352470048, -182.92452352470056], [353.94691667700556, 282.2632471268895], [97.01037827222542, 168.02690402897025], [168.02690402897022, -97.01037827222548], [-307.5411746801925, -99.92618505619929], [307.54117468019246, -99.92618505619939], [196.42571973715545, 407.8822098713244], [-129.34717102963387, 1.584045989802064e-14], [-353.94691667700556, 282.26324712688955], [-638.7734635746727, -101.17177752244002], [91.46226176235027, 91.46226176235025], [307.54117468019246, 99.92618505619932], [-194.02075654445096, -336.05380805794044], [-97.01037827222548, -168.02690402897022], [517.3886841185355, 0.0], [615.0823493603849, 199.85237011239863], [1.9800574872525794e-14, 323.36792757408466], [430.1929685937627, 287.4457517974401], [-100.43253387780712, -374.8193191648575], [100.73858655742444, 441.3645858949117], [-374.8193191648575, 100.43253387780692], [478.0048156100622, -197.9960775053387]]	left	30	4	left	[ 91.46226176 -91.46226176]
139	0.649131974883403	[[-99.92618505619937, -307.54117468019246], [1.9800574872525794e-14, 323.36792757408466], [-168.02690402897022, 97.01037827222547], [-573.2194358708077, 101.07405241050928]]	left	5	4	left	[ 129.34717103    0.        ]
140	8.44844548026822	[[-323.36792757408466, 3.960114974505159e-14], [-8.316241446460834e-14, -452.71509860371856], [196.42571973715536, -407.8822098713244], [-100.7385865574245, -441.3645858949117], [-194.02075654445096, -336.05380805794044], [582.0622696333523, 0.0], [-504.08071208691086, -291.031134816676], [507.44720563065624, 100.93752499218594], [2.7720804821536115e-14, 452.71509860371856], [-504.0807120869108, 291.0311348166761], [711.4094406629863, 0.0], [-374.81931916485763, -100.43253387780666], [-194.0207565444507, 336.05380805794056], [-407.8822098713244, -196.42571973715536], [-5.940172461757739e-14, -323.36792757408466], [98.9980387526692, 239.00240780503117], [-638.7734635746726, 101.17177752244018], [323.36792757408466, 0.0], [182.92452352470048, -182.92452352470056], [478.0048156100622, -197.9960775053387], [638.7734635746727, 101.17177752244011], [-615.082349360385, -199.85237011239857], [182.92452352470053, 182.9245235247005], [-190.07089889242758, -261.61014884324163], [-100.43253387780712, -374.8193191648575], [353.94691667700556, 282.2632471268895], [-407.88220987132433, 196.42571973715548], [-478.0048156100624, -197.99607750533832], [-261.6101488432417, -190.0708988924275]]	left	30	12	left	[-336.05380806 -194.02075654]
141	0.6475229318566562	[[-4.7521379694061906e-14, -258.69434205926774], [194.0207565444508, 0.0], [-365.849047049401, 365.84904704940107], [441.3645858949117, 100.73858655742441]]	left	5	12	left	[ -3.88041513e+02   4.75213797e-14]
142	1.9903785270867047	[[-194.02075654445096, -336.05380805794044], [-374.81931916485763, -100.43253387780666], [-517.3886841185355, 6.336183959208255e-14], [-573.2194358708077, 101.07405241050928], [478.00481561006234, 197.99607750533838], [3.96011497450516e-15, 64.67358551481693], [-99.9261850561993, 307.5411746801925], [99.92618505619933, 307.54117468019246], [-182.9245235247005, 182.92452352470053], [-546.9596196123589, -199.07702088446317], [-239.00240780503117, 98.99803875266922], [-129.34717102963387, 1.584045989802064e-14], [100.73858655742434, -441.3645858949117], [-194.0207565444507, 336.05380805794056]]	left	15	12	left	[-274.38678529 -274.38678529]
143	4.499846479505322	[[91.46226176235024, -91.46226176235028], [-99.92618505619937, -307.54117468019246], [-430.1929685937628, -287.44575179744], [546.9596196123589, 199.0770208844632], [452.71509860371856, 0.0], [-638.7734635746726, 101.17177752244018], [441.3645858949117, 100.73858655742441], [-7.128206954109286e-14, -388.0415130889016], [546.9596196123588, -199.07702088446362], [-504.0807120869108, 291.0311348166761], [-615.0823493603849, 199.85237011239872], [407.88220987132433, -196.42571973715553], [-98.99803875266933, -239.0024078050311], [-282.2632471268895, 353.9469166770056], [-64.67358551481693, 7.92022994901032e-15], [-261.6101488432417, -190.0708988924275], [-582.0622696333523, 7.128206954109286e-14], [307.54117468019246, -99.92618505619939], [190.07089889242752, 261.6101488432417], [407.8822098713244, 196.42571973715542], [196.42571973715545, 407.8822098713244], [504.0807120869108, 291.0311348166761], [-168.02690402897022, 97.01037827222547], [3.96011497450516e-15, 64.67358551481693], [-336.0538080579406, -194.02075654445068], [196.42571973715536, -407.8822098713244], [91.46226176235027, 91.46226176235025], [-239.00240780503117, 98.99803875266922], [615.0823493603849, 199.85237011239863]]	left	30	8	left	[-182.92452352 -182.92452352]
144	1.0966799945831553	[[388.0415130889016, 0.0], [452.71509860371856, 0.0], [1.1880344923515477e-14, 194.0207565444508], [100.73858655742444, 441.3645858949117]]	left	5	4	left	[ 91.46226176 -91.46226176]
145	0.7403793110820516	[[7.92022994901032e-15, 129.34717102963387], [-1.1880344923515477e-14, -64.67358551481693], [-3.564103477054643e-14, -194.0207565444508], [-638.7734635746727, -101.17177752244002], [307.54117468019246, 99.92618505619932], [478.0048156100622, -197.9960775053387], [-168.02690402897022, 97.01037827222547], [282.26324712688955, 353.94691667700556], [-239.00240780503117, 98.99803875266922], [258.69434205926774, 0.0], [190.07089889242746, -261.6101488432417], [168.02690402897028, 97.01037827222538], [98.99803875266925, -239.00240780503114], [239.00240780503117, 98.99803875266919], [-452.71509860371856, 5.544160964307223e-14], [194.0207565444508, 0.0], [274.38678528705077, 274.3867852870507], [441.3645858949117, 100.73858655742441], [168.02690402897022, -97.01037827222548], [-5.940172461757739e-14, -323.36792757408466], [507.44720563065624, 100.93752499218594], [-546.9596196123589, -199.07702088446317], [194.02075654445085, 336.0538080579405], [100.43253387780689, 374.8193191648575], [-388.0415130889016, 4.7521379694061906e-14], [-194.0207565444508, 2.3760689847030953e-14], [274.38678528705066, -274.3867852870508], [546.9596196123588, -199.07702088446362], [-336.0538080579406, -194.02075654445068]]	left	30	4	left	[-91.46226176  91.46226176]
146	3.6462195043723113	[[-196.4257197371554, 407.8822098713244], [239.00240780503117, 98.99803875266919], [374.8193191648576, 100.4325338778068], [-3.564103477054643e-14, -194.0207565444508]]	left	5	8	right	[ -98.99803875 -239.00240781]
147	9.601556301538494	[[-100.43253387780676, 374.8193191648576], [546.9596196123589, 199.0770208844632], [2.3760689847030953e-14, 388.0415130889016], [7.92022994901032e-15, 129.34717102963387], [-100.73858655742438, 441.3645858949117], [-478.0048156100624, -197.99607750533832], [-365.8490470494011, -365.849047049401], [353.94691667700556, 282.2632471268895], [3.96011497450516e-15, 64.67358551481693], [-190.07089889242758, -261.61014884324163], [-168.0269040289703, -97.01037827222534], [430.1929685937627, 287.4457517974401], [1.9800574872525794e-14, 323.36792757408466], [100.73858655742444, 441.3645858949117]]	left	15	12	left	[ 374.81931916 -100.43253388]
148	0.9651227665049191	[[-407.8822098713244, -196.42571973715536], [-274.3867852870509, -274.3867852870506], [100.73858655742434, -441.3645858949117], [-1.1880344923515477e-14, -64.67358551481693]]	left	5	8	left	[ 239.00240781   98.99803875]
149	0.9630635677476675	[[64.67358551481693, 0.0], [3.96011497450516e-15, 64.67358551481693], [638.7734635746727, 101.17177752244011], [196.42571973715536, -407.8822098713244]]	right	5	8	right	[-239.00240781  -98.99803875]
150	1.113034702474124	[[573.2194358708077, -101.07405241050911], [-258.69434205926774, 3.168091979604128e-14], [-441.3645858949117, 100.73858655742447], [638.7734635746726, -101.17177752244027]]	right	5	12	right	[-194.02075654  336.05380806]
151	1.4559584340054244	[[-365.849047049401, 365.84904704940107], [-388.0415130889016, 4.7521379694061906e-14], [274.38678528705077, 274.3867852870507], [615.0823493603849, -199.85237011239877], [261.61014884324163, -190.0708988924276], [1.1880344923515477e-14, 194.0207565444508], [-7.128206954109286e-14, -388.0415130889016], [365.84904704940095, -365.8490470494011], [194.02075654445085, 336.0538080579405], [97.01037827222527, -168.02690402897034], [282.26324712688955, 353.94691667700556], [-100.43253387780676, 374.8193191648576], [-99.9261850561993, 307.5411746801925], [646.7358551481693, 0.0]]	right	15	12	right	[ 336.05380806  194.02075654]
152	0.6683809075816498	[[-307.54117468019246, 99.92618505619936], [353.9469166770055, -282.26324712688955], [-194.0207565444507, 336.05380805794056], [98.99803875266925, -239.00240780503114], [190.07089889242752, 261.6101488432417], [-8.316241446460834e-14, -452.71509860371856], [98.9980387526692, 239.00240780503117], [-711.4094406629863, 8.712252943911351e-14], [-5.940172461757739e-14, -323.36792757408466], [194.02075654445053, -336.05380805794067], [478.0048156100622, -197.9960775053387], [-274.3867852870509, -274.3867852870506], [-504.0807120869108, 291.0311348166761], [282.26324712688944, -353.9469166770056], [261.61014884324163, -190.0708988924276], [-374.81931916485763, -100.43253387780666], [-546.9596196123589, -199.07702088446317], [-91.46226176235028, -91.46226176235025], [-64.67358551481693, 7.92022994901032e-15], [546.9596196123588, -199.07702088446362], [-100.7385865574245, -441.3645858949117], [3.96011497450516e-15, 64.67358551481693], [-407.8822098713244, -196.42571973715536], [-441.3645858949117, -100.73858655742437], [507.44720563065624, 100.93752499218594], [-336.0538080579406, -194.02075654445068], [-182.9245235247005, 182.92452352470053], [2.3760689847030953e-14, 388.0415130889016], [-168.0269040289703, -97.01037827222534]]	right	30	4	right	[ -2.37606898e-14  -1.29347171e+02]
153	2.0451193454355234	[[100.73858655742434, -441.3645858949117], [638.7734635746727, 101.17177752244011], [182.92452352470048, -182.92452352470056], [-100.73858655742438, 441.3645858949117], [-407.8822098713244, -196.42571973715536], [-196.4257197371555, -407.88220987132433], [478.00481561006234, 197.99607750533838], [-2.3760689847030953e-14, -129.34717102963387], [-274.3867852870509, -274.3867852870506], [-507.44720563065624, 100.93752499218613], [98.99803875266925, -239.00240780503114], [100.73858655742444, 441.3645858949117], [646.7358551481693, 0.0], [441.36458589491167, -100.73858655742453], [-129.34717102963387, 1.584045989802064e-14], [-638.7734635746727, -101.17177752244002], [-573.2194358708077, -101.0740524105089], [194.0207565444508, 0.0], [-582.0622696333523, 7.128206954109286e-14], [-546.9596196123589, -199.07702088446317], [-441.3645858949117, -100.73858655742437], [336.05380805794044, -194.02075654445096], [-638.7734635746726, 101.17177752244018], [-407.88220987132433, 196.42571973715548], [-64.67358551481693, 7.92022994901032e-15], [-100.7385865574245, -441.3645858949117], [-336.05380805794044, 194.02075654445093], [129.34717102963387, 0.0], [478.0048156100622, -197.9960775053387]]	left	30	12	left	[-374.81931916 -100.43253388]
