	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	0.49104233970547284	[[-282.26324712688955, -353.9469166770055], [-99.92618505619937, -307.54117468019246], [430.1929685937627, -287.4457517974401], [168.02690402897022, -97.01037827222548]]	right	5	12	right	[-274.38678529  274.38678529]
11	3.6573755517824793	[[190.07089889242752, 261.6101488432417], [-711.4094406629863, 8.712252943911351e-14], [-441.3645858949117, 100.73858655742447], [282.26324712688944, -353.9469166770056], [129.34717102963387, 0.0], [638.7734635746726, -101.17177752244027], [97.01037827222527, -168.02690402897034], [-507.44720563065624, 100.93752499218613], [-407.8822098713244, -196.42571973715536], [-374.8193191648575, 100.43253387780692], [-582.0622696333523, 7.128206954109286e-14], [-452.71509860371856, 5.544160964307223e-14], [-441.3645858949117, -100.73858655742437], [-190.07089889242758, -261.61014884324163]]	right	15	12	right	[ 374.81931916  100.43253388]
12	1.3331074508714664	[[-441.3645858949117, -100.73858655742437], [430.1929685937627, 287.4457517974401], [-190.0708988924275, 261.6101488432417], [99.92618505619933, 307.54117468019246], [91.46226176235027, 91.46226176235025], [-441.3645858949117, 100.73858655742447], [-3.564103477054643e-14, -194.0207565444508], [-5.940172461757739e-14, -323.36792757408466], [407.88220987132433, -196.42571973715553], [323.36792757408466, 0.0], [2.3760689847030953e-14, 388.0415130889016], [-546.9596196123589, 199.07702088446328], [-99.92618505619937, -307.54117468019246], [638.7734635746726, -101.17177752244027]]	left	15	8	left	[ -98.99803875 -239.00240781]
13	0.6122941827807153	[[507.4472056306562, -100.93752499218618], [-441.3645858949117, 100.73858655742447], [546.9596196123589, 199.0770208844632], [1.584045989802064e-14, 258.69434205926774]]	right	5	12	right	[  2.37606898e-14   3.88041513e+02]
14	1.488691527611536	[[638.7734635746727, 101.17177752244011], [504.0807120869108, 291.0311348166761], [91.46226176235024, -91.46226176235028], [-3.564103477054643e-14, -194.0207565444508], [100.73858655742434, -441.3645858949117], [261.6101488432417, 190.07089889242752], [99.92618505619933, 307.54117468019246], [-307.5411746801925, -99.92618505619929], [615.0823493603849, -199.85237011239877], [274.38678528705066, -274.3867852870508], [-196.4257197371554, 407.8822098713244], [507.44720563065624, 100.93752499218594], [388.0415130889016, 0.0], [100.73858655742444, 441.3645858949117]]	left	15	12	left	[ 274.38678529  274.38678529]
15	1.8062866405680325	[[-91.46226176235025, 91.46226176235027], [-8.316241446460834e-14, -452.71509860371856], [-504.0807120869108, 291.0311348166761], [-546.9596196123589, -199.07702088446317], [-239.00240780503117, 98.99803875266922], [-307.5411746801925, -99.92618505619929], [1.9800574872525794e-14, 323.36792757408466], [97.01037827222527, -168.02690402897034], [-336.05380805794044, 194.02075654445093], [-261.61014884324163, 190.07089889242758], [-365.849047049401, 365.84904704940107], [239.00240780503117, 98.99803875266919], [478.00481561006234, 197.99607750533838], [582.0622696333523, 0.0], [504.0807120869108, 291.0311348166761], [-282.26324712688955, -353.9469166770055], [-517.3886841185355, 6.336183959208255e-14], [-430.1929685937628, -287.44575179744], [190.07089889242752, 261.6101488432417], [-374.8193191648575, 100.43253387780692], [-99.92618505619937, -307.54117468019246], [98.9980387526692, 239.00240780503117], [-261.6101488432417, -190.0708988924275], [-1.1880344923515477e-14, -64.67358551481693], [-407.8822098713244, -196.42571973715536], [-638.7734635746727, -101.17177752244002], [504.0807120869106, -291.03113481667646], [2.3760689847030953e-14, 388.0415130889016], [307.54117468019246, -99.92618505619939]]	right	30	12	right	[ 100.43253388  374.81931916]
16	0.6766128121826114	[[-573.2194358708077, -101.0740524105089], [-97.01037827222535, 168.02690402897028], [-196.4257197371555, -407.88220987132433], [711.4094406629863, 0.0]]	right	5	4	right	[ 91.46226176 -91.46226176]
17	0.5314329177549553	[[-504.08071208691086, -291.031134816676], [100.43253387780689, 374.8193191648575], [-100.7385865574245, -441.3645858949117], [646.7358551481693, 0.0]]	right	5	4	right	[-91.46226176 -91.46226176]
18	0.4866192437029895	[[-573.2194358708077, -101.0740524105089], [1.584045989802064e-14, 258.69434205926774], [91.46226176235027, 91.46226176235025], [-323.36792757408466, 3.960114974505159e-14]]	right	5	4	right	[  7.92022995e-15   1.29347171e+02]
19	1.3285902767720472	[[430.1929685937627, 287.4457517974401], [261.6101488432417, 190.07089889242752], [3.96011497450516e-15, 64.67358551481693], [64.67358551481693, 0.0]]	right	5	4	right	[  7.92022995e-15   1.29347171e+02]
20	0.8971241751060006	[[1.584045989802064e-14, 258.69434205926774], [-168.0269040289703, -97.01037827222534], [261.61014884324163, -190.0708988924276], [182.92452352470048, -182.92452352470056], [-582.0622696333523, 7.128206954109286e-14], [546.9596196123588, -199.07702088446362], [441.36458589491167, -100.73858655742453], [504.0807120869108, 291.0311348166761], [100.43253387780663, -374.81931916485763], [3.96011497450516e-15, 64.67358551481693], [-517.3886841185355, 6.336183959208255e-14], [365.84904704940107, 365.849047049401], [-507.44720563065624, 100.93752499218613], [336.05380805794056, 194.02075654445076]]	left	15	4	left	[-91.46226176 -91.46226176]
21	2.5170583546482703	[[478.00481561006234, 197.99607750533838], [274.38678528705077, 274.3867852870507], [282.26324712688944, -353.9469166770056], [-5.940172461757739e-14, -323.36792757408466]]	right	5	8	right	[-239.00240781   98.99803875]
22	2.1238312934538044	[[239.0024078050311, -98.99803875266934], [-374.8193191648575, 100.43253387780692], [-573.2194358708077, 101.07405241050928], [478.0048156100622, -197.9960775053387], [388.0415130889016, 0.0], [365.84904704940107, 365.849047049401], [-261.61014884324163, 190.07089889242758], [-91.46226176235025, 91.46226176235027], [2.7720804821536115e-14, 452.71509860371856], [2.3760689847030953e-14, 388.0415130889016], [573.2194358708077, -101.07405241050911], [239.00240780503117, 98.99803875266919], [336.05380805794056, 194.02075654445076], [196.42571973715536, -407.8822098713244]]	right	15	12	right	[ 100.43253388 -374.81931916]
23	3.088201922385906	[[99.92618505619933, 307.54117468019246], [-365.8490470494011, -365.849047049401], [261.6101488432417, 190.07089889242752], [638.7734635746727, 101.17177752244011], [573.2194358708077, -101.07405241050911], [365.84904704940107, 365.849047049401], [507.4472056306562, -100.93752499218618], [-478.00481561006234, 197.99607750533843], [-194.0207565444508, 2.3760689847030953e-14], [-307.54117468019246, 99.92618505619936], [-168.02690402897022, 97.01037827222547], [-100.43253387780712, -374.8193191648575], [-239.0024078050312, -98.99803875266916], [-504.0807120869108, 291.0311348166761]]	left	15	8	left	[ 258.69434206    0.        ]
24	1.321919569498732	[[504.0807120869106, -291.03113481667646], [261.6101488432417, 190.07089889242752], [282.26324712688955, 353.94691667700556], [-100.73858655742438, 441.3645858949117], [546.9596196123589, 199.0770208844632], [97.01037827222542, 168.02690402897025], [-98.99803875266917, 239.00240780503117], [97.01037827222527, -168.02690402897034], [196.42571973715545, 407.8822098713244], [478.00481561006234, 197.99607750533838], [615.0823493603849, -199.85237011239877], [194.02075654445053, -336.05380805794067], [-182.92452352470056, -182.9245235247005], [-307.54117468019246, 99.92618505619936]]	right	15	12	right	[-100.43253388  374.81931916]
25	1.5546556684616917	[[3.96011497450516e-15, 64.67358551481693], [336.05380805794044, -194.02075654445096], [196.42571973715545, 407.8822098713244], [274.38678528705066, -274.3867852870508], [258.69434205926774, 0.0], [-194.0207565444508, 2.3760689847030953e-14], [-374.81931916485763, -100.43253387780666], [-261.6101488432417, -190.0708988924275], [98.99803875266925, -239.00240780503114], [-582.0622696333523, 7.128206954109286e-14], [-504.08071208691086, -291.031134816676], [-452.71509860371856, 5.544160964307223e-14], [-430.1929685937628, -287.44575179744], [168.02690402897022, -97.01037827222548], [-99.9261850561993, 307.5411746801925], [507.44720563065624, 100.93752499218594], [97.01037827222542, 168.02690402897025], [-99.92618505619937, -307.54117468019246], [261.6101488432417, 190.07089889242752], [353.9469166770055, -282.26324712688955], [-507.44720563065624, -100.937524992186], [388.0415130889016, 0.0], [282.26324712688944, -353.9469166770056], [-98.99803875266933, -239.0024078050311], [-615.082349360385, -199.85237011239857], [-307.54117468019246, 99.92618505619936], [638.7734635746727, 101.17177752244011], [194.02075654445085, 336.0538080579405], [365.84904704940107, 365.849047049401]]	right	30	4	right	[-91.46226176 -91.46226176]
26	6.145161078807632	[[100.43253387780689, 374.8193191648575], [507.44720563065624, 100.93752499218594], [-353.94691667700556, 282.26324712688955], [239.00240780503117, 98.99803875266919], [353.9469166770055, -282.26324712688955], [182.92452352470053, 182.9245235247005], [430.1929685937627, -287.4457517974401], [407.8822098713244, 196.42571973715542], [452.71509860371856, 0.0], [-239.00240780503117, 98.99803875266922], [-365.849047049401, 365.84904704940107], [-441.3645858949117, -100.73858655742437], [-336.0538080579406, -194.02075654445068], [374.8193191648575, -100.43253387780713], [615.0823493603849, -199.85237011239877], [98.9980387526692, 239.00240780503117], [-478.0048156100624, -197.99607750533832], [-274.3867852870507, 274.38678528705077], [-307.54117468019246, 99.92618505619936], [3.96011497450516e-15, 64.67358551481693], [546.9596196123588, -199.07702088446362], [282.26324712688955, 353.94691667700556], [91.46226176235024, -91.46226176235028], [-615.0823493603849, 199.85237011239872], [97.01037827222527, -168.02690402897034], [336.05380805794056, 194.02075654445076], [1.584045989802064e-14, 258.69434205926774], [517.3886841185355, 0.0], [441.36458589491167, -100.73858655742453]]	left	30	12	left	[ 274.38678529 -274.38678529]
27	1.5237735352038726	[[-374.8193191648575, 100.43253387780692], [711.4094406629863, 0.0], [-182.9245235247005, 182.92452352470053], [-507.44720563065624, 100.93752499218613]]	left	5	12	left	[ 388.04151309    0.        ]
28	1.1606620133170509	[[336.05380805794044, -194.02075654445096], [97.01037827222527, -168.02690402897034], [-307.5411746801925, -99.92618505619929], [100.73858655742434, -441.3645858949117], [3.96011497450516e-15, 64.67358551481693], [-196.4257197371554, 407.8822098713244], [-100.7385865574245, -441.3645858949117], [478.00481561006234, 197.99607750533838], [129.34717102963387, 0.0], [336.05380805794056, 194.02075654445076], [282.26324712688955, 353.94691667700556], [-190.0708988924275, 261.6101488432417], [-282.2632471268895, 353.9469166770056], [1.9800574872525794e-14, 323.36792757408466]]	right	15	4	right	[ 91.46226176 -91.46226176]
29	2.4125010975776604	[[-97.01037827222548, -168.02690402897022], [-4.7521379694061906e-14, -258.69434205926774], [-441.3645858949117, -100.73858655742437], [336.05380805794044, -194.02075654445096]]	left	5	12	left	[ 274.38678529 -274.38678529]
30	0.6482243186746928	[[100.43253387780689, 374.8193191648575], [-258.69434205926774, 3.168091979604128e-14], [100.43253387780663, -374.81931916485763], [-478.00481561006234, 197.99607750533843]]	left	5	4	left	[ -2.37606898e-14  -1.29347171e+02]
31	0.8221901152996907	[[-582.0622696333523, 7.128206954109286e-14], [-374.81931916485763, -100.43253387780666], [-353.94691667700556, 282.26324712688955], [441.36458589491167, -100.73858655742453]]	right	5	8	right	[  98.99803875  239.00240781]
32	0.712988251070783	[[-274.3867852870507, 274.38678528705077], [182.92452352470053, 182.9245235247005], [2.3760689847030953e-14, 388.0415130889016], [-261.6101488432417, -190.0708988924275]]	right	5	8	right	[  1.58404599e-14   2.58694342e+02]
33	4.707660864993613	[[478.0048156100622, -197.9960775053387], [-194.0207565444507, 336.05380805794056], [97.01037827222542, 168.02690402897025], [-452.71509860371856, 5.544160964307223e-14], [-168.02690402897022, 97.01037827222547], [-8.316241446460834e-14, -452.71509860371856], [365.84904704940107, 365.849047049401], [504.0807120869108, 291.0311348166761], [100.73858655742444, 441.3645858949117], [-274.3867852870507, 274.38678528705077], [-239.0024078050312, -98.99803875266916], [2.7720804821536115e-14, 452.71509860371856], [-407.88220987132433, 196.42571973715548], [-261.61014884324163, 190.07089889242758], [-307.54117468019246, 99.92618505619936], [190.07089889242746, -261.6101488432417], [-615.082349360385, -199.85237011239857], [452.71509860371856, 0.0], [-1.1880344923515477e-14, -64.67358551481693], [-365.849047049401, 365.84904704940107], [239.00240780503117, 98.99803875266919], [258.69434205926774, 0.0], [196.42571973715536, -407.8822098713244], [407.8822098713244, 196.42571973715542], [336.05380805794056, 194.02075654445076], [-194.02075654445096, -336.05380805794044], [430.1929685937627, -287.4457517974401], [99.92618505619933, 307.54117468019246], [546.9596196123589, 199.0770208844632]]	left	30	12	left	[ 100.43253388 -374.81931916]
34	0.9358663908565177	[[638.7734635746726, -101.17177752244027], [-168.0269040289703, -97.01037827222534], [374.8193191648576, 100.4325338778068], [-582.0622696333523, 7.128206954109286e-14], [452.71509860371856, 0.0], [-100.73858655742438, 441.3645858949117], [-573.2194358708077, 101.07405241050928], [-430.19296859376277, 287.4457517974401], [196.42571973715545, 407.8822098713244], [-100.7385865574245, -441.3645858949117], [98.9980387526692, 239.00240780503117], [-452.71509860371856, 5.544160964307223e-14], [-353.9469166770056, -282.26324712688944], [-282.26324712688955, -353.9469166770055]]	right	15	8	right	[ 239.00240781   98.99803875]
35	1.2698615968643026	[[-190.0708988924275, 261.6101488432417], [441.36458589491167, -100.73858655742453], [-573.2194358708077, 101.07405241050928], [282.26324712688955, 353.94691667700556], [99.92618505619933, 307.54117468019246], [-3.564103477054643e-14, -194.0207565444508], [239.00240780503117, 98.99803875266919], [615.0823493603849, 199.85237011239863], [-638.7734635746727, -101.17177752244002], [239.0024078050311, -98.99803875266934], [-282.26324712688955, -353.9469166770055], [-282.2632471268895, 353.9469166770056], [-194.0207565444507, 336.05380805794056], [64.67358551481693, 0.0]]	right	15	8	right	[  98.99803875  239.00240781]
36	1.1226219622753888	[[99.92618505619933, 307.54117468019246], [-615.0823493603849, 199.85237011239872], [323.36792757408466, 0.0], [615.0823493603849, 199.85237011239863]]	left	5	8	left	[ -98.99803875 -239.00240781]
37	2.5025577839078323	[[615.0823493603849, -199.85237011239877], [91.46226176235024, -91.46226176235028], [-365.8490470494011, -365.849047049401], [336.05380805794044, -194.02075654445096], [-91.46226176235025, 91.46226176235027], [-615.082349360385, -199.85237011239857], [-430.1929685937628, -287.44575179744], [-239.00240780503117, 98.99803875266922], [507.4472056306562, -100.93752499218618], [323.36792757408466, 0.0], [190.07089889242746, -261.6101488432417], [374.8193191648575, -100.43253387780713], [430.1929685937627, 287.4457517974401], [168.02690402897028, 97.01037827222538], [2.3760689847030953e-14, 388.0415130889016], [194.02075654445053, -336.05380805794067], [196.42571973715545, 407.8822098713244], [-196.4257197371555, -407.88220987132433], [-504.0807120869108, 291.0311348166761], [307.54117468019246, -99.92618505619939], [-615.0823493603849, 199.85237011239872], [282.26324712688944, -353.9469166770056], [182.92452352470048, -182.92452352470056], [-478.0048156100624, -197.99607750533832], [98.9980387526692, 239.00240780503117], [1.1880344923515477e-14, 194.0207565444508], [98.99803875266925, -239.00240780503114], [336.05380805794056, 194.02075654445076], [-638.7734635746726, 101.17177752244018]]	left	30	12	left	[-100.43253388 -374.81931916]
38	1.2126395919403876	[[430.1929685937627, -287.4457517974401], [-573.2194358708077, 101.07405241050928], [-711.4094406629863, 8.712252943911351e-14], [194.0207565444508, 0.0], [3.96011497450516e-15, 64.67358551481693], [-196.4257197371555, -407.88220987132433], [430.1929685937627, 287.4457517974401], [-638.7734635746726, 101.17177752244018], [478.0048156100622, -197.9960775053387], [365.84904704940107, 365.849047049401], [182.92452352470048, -182.92452352470056], [-517.3886841185355, 6.336183959208255e-14], [1.1880344923515477e-14, 194.0207565444508], [546.9596196123588, -199.07702088446362]]	left	15	4	left	[  7.92022995e-15   1.29347171e+02]
39	1.4534290611231881	[[-307.5411746801925, -99.92618505619929], [-99.9261850561993, 307.5411746801925], [2.7720804821536115e-14, 452.71509860371856], [100.73858655742444, 441.3645858949117], [-573.2194358708077, 101.07405241050928], [-196.4257197371555, -407.88220987132433], [-97.01037827222535, 168.02690402897028], [-98.99803875266917, 239.00240780503117], [323.36792757408466, 0.0], [261.61014884324163, -190.0708988924276], [638.7734635746727, 101.17177752244011], [-374.8193191648575, 100.43253387780692], [-478.0048156100624, -197.99607750533832], [-194.0207565444507, 336.05380805794056], [2.3760689847030953e-14, 388.0415130889016], [239.0024078050311, -98.99803875266934], [-100.73858655742438, 441.3645858949117], [7.92022994901032e-15, 129.34717102963387], [196.42571973715545, 407.8822098713244], [91.46226176235024, -91.46226176235028], [-441.3645858949117, 100.73858655742447], [-5.940172461757739e-14, -323.36792757408466], [-129.34717102963387, 1.584045989802064e-14], [-323.36792757408466, 3.960114974505159e-14], [-2.3760689847030953e-14, -129.34717102963387], [-194.02075654445096, -336.05380805794044], [-8.316241446460834e-14, -452.71509860371856], [336.05380805794056, 194.02075654445076], [478.00481561006234, 197.99607750533838]]	right	30	8	right	[-239.00240781   98.99803875]
40	1.381005461091263	[[353.94691667700556, 282.2632471268895], [-353.94691667700556, 282.26324712688955], [3.96011497450516e-15, 64.67358551481693], [1.9800574872525794e-14, 323.36792757408466], [-452.71509860371856, 5.544160964307223e-14], [365.84904704940095, -365.8490470494011], [-8.316241446460834e-14, -452.71509860371856], [196.42571973715536, -407.8822098713244], [274.38678528705077, 274.3867852870507], [504.0807120869108, 291.0311348166761], [-91.46226176235028, -91.46226176235025], [441.36458589491167, -100.73858655742453], [478.00481561006234, 197.99607750533838], [-615.0823493603849, 199.85237011239872], [-4.7521379694061906e-14, -258.69434205926774], [2.7720804821536115e-14, 452.71509860371856], [-100.7385865574245, -441.3645858949117], [-441.3645858949117, -100.73858655742437], [546.9596196123588, -199.07702088446362], [430.1929685937627, 287.4457517974401], [-100.43253387780712, -374.8193191648575], [-615.082349360385, -199.85237011239857], [-638.7734635746726, 101.17177752244018], [-261.6101488432417, -190.0708988924275], [100.43253387780689, 374.8193191648575], [-194.0207565444508, 2.3760689847030953e-14], [2.3760689847030953e-14, 388.0415130889016], [478.0048156100622, -197.9960775053387], [-99.92618505619937, -307.54117468019246]]	right	30	4	right	[ 129.34717103    0.        ]
41	1.7101995481971244	[[-196.4257197371555, -407.88220987132433], [-8.316241446460834e-14, -452.71509860371856], [-258.69434205926774, 3.168091979604128e-14], [239.0024078050311, -98.99803875266934], [-97.01037827222535, 168.02690402897028], [-168.02690402897022, 97.01037827222547], [-4.7521379694061906e-14, -258.69434205926774], [-582.0622696333523, 7.128206954109286e-14], [-100.73858655742438, 441.3645858949117], [-100.43253387780676, 374.8193191648576], [-91.46226176235025, 91.46226176235027], [-5.940172461757739e-14, -323.36792757408466], [99.92618505619933, 307.54117468019246], [282.26324712688944, -353.9469166770056]]	left	15	8	left	[ 258.69434206    0.        ]
42	0.6162956378548188	[[100.73858655742444, 441.3645858949117], [-97.01037827222535, 168.02690402897028], [99.92618505619926, -307.5411746801925], [-194.02075654445096, -336.05380805794044], [-182.9245235247005, 182.92452352470053], [182.92452352470053, 182.9245235247005], [-98.99803875266933, -239.0024078050311], [546.9596196123588, -199.07702088446362], [388.0415130889016, 0.0], [100.73858655742434, -441.3645858949117], [504.0807120869108, 291.0311348166761], [282.26324712688955, 353.94691667700556], [-711.4094406629863, 8.712252943911351e-14], [638.7734635746726, -101.17177752244027]]	left	15	4	left	[ 91.46226176  91.46226176]
43	0.9601496582968139	[[190.07089889242746, -261.6101488432417], [615.0823493603849, 199.85237011239863], [-282.2632471268895, 353.9469166770056], [168.02690402897028, 97.01037827222538]]	left	5	4	left	[-91.46226176 -91.46226176]
44	1.3434343751105189	[[-190.07089889242758, -261.61014884324163], [-261.61014884324163, 190.07089889242758], [100.73858655742444, 441.3645858949117], [-430.1929685937628, -287.44575179744], [517.3886841185355, 0.0], [129.34717102963387, 0.0], [441.3645858949117, 100.73858655742441], [307.54117468019246, 99.92618505619932], [190.07089889242752, 261.6101488432417], [353.9469166770055, -282.26324712688955], [573.2194358708077, 101.07405241050907], [-190.0708988924275, 261.6101488432417], [196.42571973715536, -407.8822098713244], [-711.4094406629863, 8.712252943911351e-14], [-91.46226176235025, 91.46226176235027], [-182.92452352470056, -182.9245235247005], [-507.44720563065624, -100.937524992186], [194.0207565444508, 0.0], [-8.316241446460834e-14, -452.71509860371856], [-323.36792757408466, 3.960114974505159e-14], [504.0807120869108, 291.0311348166761], [-5.940172461757739e-14, -323.36792757408466], [478.0048156100622, -197.9960775053387], [353.94691667700556, 282.2632471268895], [-452.71509860371856, 5.544160964307223e-14], [-239.0024078050312, -98.99803875266916], [-582.0622696333523, 7.128206954109286e-14], [-615.0823493603849, 199.85237011239872], [504.0807120869106, -291.03113481667646]]	left	30	12	left	[ 388.04151309    0.        ]
