	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
110	0.7082792244355005	flankers	right	12	0.8	left	right
111	0.6834288073255266	flankers	right	4	0.8	left	right
112	0.5834224496784373	flankers	right	8	0.8	left	left
113	0.7499594450546283	flankers	right	8	0.8	left	left
114	0.5500744528931136	flankers	left	8	0.8	right	left
115	0.6666662865382023	flankers	right	12	0.8	left	right
116	0.5667066846813213	flankers	left	8	0.8	left	right
117	0.6000327290526002	flankers	left	12	0.8	right	left
118	0.6083144908452596	flankers	left	12	0.8	right	left
119	0.4998302251660789	no flankers	right	12	0.8	left	right
120	0.5748789695026062	flankers	left	4	0.8	right	right
121	0.7334435325483355	flankers	right	8	0.8	left	right
122	0.21669455383425884	flankers	left	12	0.8	right	left
123	0.3000532844944246	flankers	right	4	0.8	right	right
124	0.3332122624474323	flankers	left	12	0.8	right	left
125	0.625041944790155	flankers	right	8	0.8	left	left
126	0.3084356852732526	flankers	left	8	0.8	left	left
127	0.4915265109602842	no flankers	right	8	0.8	left	left
128	0.3332692817029965	flankers	right	4	0.8	left	left
129	0.5583297007319743	flankers	left	4	0.8	right	left
130	0.6084057216544352	flankers	left	8	0.8	right	right
131	0.5417151449132689	flankers	right	4	0.8	left	left
132	0.3333357091360085	flankers	left	8	0.8	right	right
133	0.3498521918345432	no flankers	right	12	0.8	left	left
134	0.2833654589321668	flankers	left	8	0.8	left	right
135	0.6500334845577527	flankers	left	4	0.8	right	left
136	0.5583978387421666	flankers	left	8	0.8	right	right
137	0.41657469935898916	no flankers	right	12	0.8	right	right
138	0.691500453160188	flankers	left	4	0.8	right	left
139	0.6666212413265384	flankers	left	12	0.8	right	right
140	0.7500874532834132	flankers	left	12	0.8	left	left
141	0.9333821228096895	flankers	left	8	0.8	left	right
142	0.5999762799897326	flankers	left	4	0.8	right	left
143	0.6167673104041569	flankers	left	4	0.8	right	right
0	0.7083744465921882	flankers	right	8	0.8	left	right
1	0.5667485938338359	flankers	right	12	0.8	left	right
2	0.3501324414764895	flankers	left	4	0.8	right	left
3	0.39165756971942756	flankers	right	12	0.8	right	right
4	0.8750793636763774	flankers	right	12	0.8	right	left
5	0.5250823429328193	flankers	left	4	0.8	right	right
6	0.7334583575548095	flankers	right	4	0.8	left	right
7	0.583304419819342	flankers	right	8	0.8	left	left
8	0.5832810419242378	flankers	left	12	0.8	right	right
9	0.4750450951037237	flankers	left	8	0.8	right	right
10	0.4750564989549275	flankers	right	12	0.8	right	left
11	0.39172627792277126	flankers	left	12	0.8	left	right
12	0.35841277778717995	flankers	right	4	0.8	right	left
13	0.5500733125077204	flankers	right	12	0.8	left	left
14	0.5500547812498553	flankers	right	4	0.8	right	left
15	0.5333538412587586	flankers	right	8	0.8	right	left
16	0.6332872142584165	no flankers	right	8	0.8	left	right
17	0.9084615720153124	flankers	left	4	0.8	right	left
18	0.4583971830206792	flankers	left	4	0.8	right	left
19	0.4083485313408346	flankers	left	4	0.8	right	left
20	0.6667655000433115	no flankers	left	12	0.8	right	right
21	0.6000851867679557	flankers	right	8	0.8	left	right
22	0.3750977523864094	flankers	left	8	0.8	left	left
23	0.5665344865287807	no flankers	left	4	0.8	right	left
24	0.3749543489584539	no flankers	right	12	0.8	left	right
25	0.34171753972168517	flankers	left	8	0.8	right	left
26	0.6000772040724769	flankers	left	12	0.8	right	left
27	0.35839595710694994	flankers	right	4	0.8	left	right
28	0.6500867975619258	flankers	left	4	0.8	right	right
29		flankers		12	0.8	right	left
30	0.5833443332981005	flankers	left	8	0.8	right	left
31	0.4582135810173895	flankers	left	4	0.8	right	left
32	0.47509128070078077	flankers	left	4	0.8	right	right
33	0.6333510758249759	flankers	right	12	0.8	left	left
34	0.6498561546727615	no flankers	right	12	0.8	left	left
35	0.4750296999050079	flankers	right	12	0.8	right	left
36	0.516778058534328	flankers	right	4	0.8	left	left
37	0.6500209403216104	flankers	right	8	0.8	left	right
38	0.3000538546871212	flankers	left	4	0.8	left	left
39	0.44994037211336035	no flankers	left	4	0.8	right	right
40	0.40003997049825557	flankers	left	4	0.8	right	left
41	0.49168844564655956	flankers	right	12	0.8	left	left
42	0.7417526635831564	flankers	left	12	0.8	right	left
43	0.6332447349132053	no flankers	right	4	0.8	left	right
44	0.6084387928226533	flankers	right	8	0.8	left	left
45	0.5833714174445959	flankers	right	8	0.8	left	right
46	0.39169548752443006	flankers	right	8	0.8	right	right
47	0.3501045020411766	flankers	left	4	0.8	right	right
48	0.5917549586083624	flankers	right	8	0.8	left	left
49	0.44170764688078634	flankers	left	4	0.8	left	right
50	1.008349329610155	flankers	left	8	0.8	left	right
51	0.500035209390262	flankers	left	8	0.8	right	right
52	0.7083656086078918	flankers	left	8	0.8	right	right
53	0.7416543053673195	flankers	left	12	0.8	right	right
54	0.7249870067371376	flankers	right	8	0.8	right	left
55	0.5998668030188128	no flankers	right	8	0.8	left	left
56	0.7500920148236219	flankers	left	4	0.8	left	right
57	0.716657633865907	flankers	right	12	0.8	left	right
58	0.8915202958614827	no flankers	left	12	0.8	right	right
59	0.7250562851327231	flankers	left	8	0.8	right	right
60	1.0167610953058102	no flankers	left	8	0.8	right	right
61	0.7167323290914283	flankers	right	12	0.8	left	left
62	0.791730896482477	flankers	right	4	0.75	right	left
63	0.5750936469999033	flankers	left	4	0.8	right	right
64	0.6000455583853181	flankers	right	12	0.8	left	left
65	0.7667122725679292	flankers	right	12	0.8	right	left
66	0.76676986201619	flankers	right	4	0.8	right	left
67	0.7834203399656872	flankers	left	8	0.8	right	left
68	0.608439077919229	flankers	left	8	0.8	right	left
69	0.9583277620768058	flankers	right	8	0.8	left	left
70	0.5916403499045373	flankers	left	12	0.8	right	right
71	0.5916357883638739	no flankers	right	12	0.8	right	left
72	0.4250702833601281	flankers	left	4	0.8	right	right
73	0.7666934562134884	flankers	right	12	0.8	left	right
74	0.5415534953231145	flankers	right	4	0.8	left	left
75	0.583373128022231	flankers	right	12	0.8	left	right
76	0.4164925916302309	flankers	left	8	0.8	right	right
77	0.4916128951326755	flankers	right	8	0.8	left	left
78	0.4334187576819204	flankers	left	8	0.8	left	right
79	0.6917225431611769	flankers	right	8	0.8	left	right
80	0.6000005131736543	flankers	left	4	0.8	left	right
81	0.6666691375007758	flankers	right	4	0.8	left	right
82	0.5917067773370945	flankers	right	4	0.8	left	left
83	0.42487499240951365	no flankers	left	12	0.8	right	right
84	0.3917123082051148	flankers	right	8	0.8	right	left
85	0.49997049253533987	flankers	right	12	0.8	left	left
86	0.44156966028185707	no flankers	right	4	0.8	right	left
87	0.6000521155997376	flankers	right	12	0.8	left	right
88	0.49164454081937947	flankers	left	12	0.8	left	right
89	0.6250650375886835	flankers	right	8	0.8	left	right
90	0.6084293846452056	flankers	left	4	0.8	right	right
91	0.5417308252081057	flankers	left	12	0.8	left	right
92	0.7000353804482984	flankers	left	12	0.8	right	left
93	0.6915740080003161	no flankers	right	12	0.8	left	left
94	0.6084473457108288	flankers	left	4	0.8	left	right
95	0.5333005282550403	flankers	left	8	0.8	right	right
96	0.5334245451358584	flankers	right	12	0.8	left	left
97	0.7084477163357406	flankers	left	12	0.8	right	right
98	0.6500494499496199	flankers	right	12	0.8	left	left
99	0.3833991858218724	flankers	left	12	0.8	left	right
100	0.4332217561532161	no flankers	right	4	0.8	left	left
101	0.691748201826158	flankers	right	12	0.8	left	right
102	0.416730361926966	flankers	left	8	0.8	right	right
103	0.46671942848479375	flankers	left	12	0.8	right	right
104		flankers		12	0.8	left	left
105	0.39156918987328027	no flankers	left	8	0.8	right	left
106	0.41673777442974824	flankers	left	12	0.8	right	right
107	0.39990055841781214	no flankers	left	4	0.8	left	left
108	0.5167498340028942	flankers	left	8	0.8	right	right
109	0.516780054208084	flankers	right	12	0.8	left	left
110	0.5666359808037669	flankers	left	4	0.8	right	right
111	0.6167242608662491	flankers	right	4	0.8	left	left
112	0.666668567308534	flankers	right	12	0.8	right	left
113	0.5415723116775553	no flankers	right	4	0.8	left	left
114	0.5167027931165649	flankers	right	8	0.8	left	left
115	0.541757909354601	flankers	left	4	0.8	left	right
116	0.42497848235825586	no flankers	right	4	0.8	right	left
117	0.5167803393046597	flankers	right	8	0.8	left	left
118	0.7083493581199036	flankers	left	4	0.8	left	right
119	0.5249437861411934	no flankers	left	8	0.8	right	right
120	0.7917599763027283	flankers	left	12	0.8	left	right
121	0.7748187001493534	no flankers	left	8	0.8	right	left
122	0.5749123257669453	no flankers	left	8	0.8	right	left
123	0.5750947873852965	flankers	right	4	0.8	left	left
124	0.5333940398340928	flankers	left	4	0.8	right	right
125	0.6000504050221025	flankers	right	4	0.8	right	left
126	0.6501039033387315	flankers	right	4	0.8	left	left
127	0.5081413518751106	flankers	right	4	0.8	left	left
128	0.5334094350332634	flankers	left	4	0.8	left	right
129	0.6832608856175284	no flankers	right	12	0.8	right	left
130	0.5583354026571214	flankers	right	8	0.8	left	left
131	0.3583891147959548	flankers	right	8	0.8	right	left
132	0.35009309818951806	flankers	right	8	0.8	right	left
133	0.7334423921629423	flankers	right	8	0.8	left	right
134	0.6418192905834985	flankers	left	12	0.8	right	right
135	0.6332960522431677	no flankers	right	4	0.8	left	right
136	0.5249785678870467	flankers	left	12	0.8	right	right
137	0.5000677103657836	flankers	right	8	0.8	left	left
138	0.4833573621981486	flankers	right	8	0.8	right	left
139	0.6334405960565164	flankers	left	12	0.8	left	left
140	0.6582516698799736	flankers	left	4	0.8	right	left
141	0.5501220639716848	flankers	right	8	0.8	left	right
142	0.44164178964047096	flankers	left	4	0.8	left	right
143	0.5500376754735044	flankers	right	8	0.8	left	right
