	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
10	0.8084189831388358	flankers	left	4	0.75	left	right
11	0.6583213521953439	flankers	left	4	0.75	left	right
12	0.6416848913941067	flankers	left	8	0.75	left	right
13	0.541815664684691	flankers	right	8	0.75	right	right
14		flankers		12	0.75	right	left
15	0.6417216687077598	flankers	left	4	0.8	right	right
16	0.8750802900103736	flankers	left	12	0.75	left	right
17		flankers		12	0.75	left	left
18	0.7081027267395257	no flankers	left	8	0.75	left	right
19	0.7167334217701864	flankers	right	12	0.75	right	left
20	0.7917488810726354	flankers	right	4	0.8	right	right
21	0.8834059328928561	flankers	right	4	0.8	right	left
22		no flankers		12	0.75	right	left
23		flankers		4	0.8	left	left
24		no flankers		8	0.75	left	left
25	0.8501076377924619	flankers	right	12	0.8	left	right
26		flankers		8	0.75	right	left
27	0.6250655363219266	flankers	right	4	0.75	right	left
28		flankers		12	0.8	left	right
29	0.6749923095503618	flankers	right	8	0.8	left	right
30		flankers		8	0.8	left	left
31	0.6249928369761619	no flankers	right	12	0.8	right	right
32	0.791571551691959	no flankers	left	4	0.75	left	right
33		flankers		12	0.8	right	left
34	0.48342098593457195	flankers	right	8	0.8	left	right
35		flankers		4	0.75	right	left
36	0.6834145997945598	flankers	right	8	0.8	right	right
37		no flankers		4	0.75	left	right
38	0.6334145570326655	flankers	right	8	0.8	right	right
39	0.891771774236986	flankers	left	4	0.75	left	left
40	0.8167585956998664	flankers	left	8	0.75	left	left
41	0.5084355471863091	flankers	right	12	0.8	left	right
42	0.6834177358468878	flankers	right	12	0.8	left	right
43		flankers		4	0.75	right	left
44	0.5751296400339925	flankers	right	12	0.8	right	right
45	0.6751029265906254	flankers	right	8	0.8	left	left
46	0.8167286606767448	flankers	left	8	0.8	right	left
47	0.6498571529173205	no flankers	right	8	0.8	right	right
48	0.5582365933150868	no flankers	right	8	0.8	right	right
49		flankers		4	0.75	left	right
50	0.00016164912995009217	no flankers	right	12	0.8	left	left
51		flankers		8	0.8	right	right
52		no flankers		4	0.75	right	right
53		flankers		12	0.8	left	left
54	1.058420622437552	flankers	right	4	0.75	right	left
55		flankers		8	0.8	right	left
56	0.7333274033480848	flankers	left	12	0.8	right	right
57	0.775072506903598	flankers	right	8	0.8	right	right
58	1.5500235631407122	flankers	right	8	0.8	right	right
59		flankers		8	0.8	right	left
60	1.0665130572288035	flankers	left	12	0.8	left	left
61	0.9082271994175244	no flankers	left	12	0.8	left	right
62	1.2917818095975235	flankers	left	4	0.7	left	left
63	1.4000080396908743	flankers	left	12	0.8	left	left
64	0.7500984292091744	flankers	left	4	0.75	right	right
65		flankers		12	0.8	left	left
66		flankers		8	0.8	left	right
67	0.09172176849278912	flankers	right	12	0.8	left	left
68	0.6500781019021815	flankers	left	4	0.75	left	right
69	0.7665832192233211	flankers	right	4	0.75	right	left
70	0.5500637616005406	flankers	left	8	0.75	left	right
71	0.966790369589944	flankers	left	4	0.8	right	left
72	0.9167506985540967	flankers	right	8	0.75	right	right
73	0.7667374558695883	flankers	right	12	0.8	left	left
74	0.7749085770119564	flankers	left	12	0.8	left	right
75		flankers		12	0.8	left	right
76	0.7500545245093235	flankers	right	8	0.75	right	left
77	0.7834075579376076	flankers	right	8	0.7	right	left
78	0.6167341915261204	flankers	left	4	0.8	left	right
79		flankers		12	0.8	left	left
80	0.6834248632312665	flankers	right	12	0.8	right	left
81		flankers		12	0.8	left	left
82	0.6083124714732548	flankers	left	4	0.8	left	right
83	0.7084243144236098	flankers	right	8	0.75	left	left
84	0.7334291824281536	flankers	right	8	0.8	left	left
85		flankers		8	0.8	left	left
86	1.01675021389201	flankers	right	4	0.75	right	right
87	0.6750402055877203	flankers	right	8	0.8	right	left
88	0.675033648391036	flankers	left	4	0.75	left	right
89	0.6833980642586539	flankers	right	4	0.75	right	right
90		flankers		12	0.8	left	left
91	1.0834049635705014	flankers	right	4	0.7	right	left
92		flankers		12	0.8	left	right
93	0.6749672211499274	flankers	right	8	0.8	right	left
94	0.7250932761089643	flankers	right	4	0.7	right	left
95		flankers		12	0.8	left	left
96		flankers		12	0.8	left	left
97	0.8167363582524558	flankers	right	4	0.75	left	left
98		flankers		12	0.8	left	right
99	0.7084035024545301	flankers	right	8	0.75	right	right
100		flankers		12	0.8	right	right
101		flankers		4	0.75	right	left
102		flankers		12	0.8	left	left
103		flankers		4	0.75	right	left
104		flankers		4	0.75	right	right
105	0.566651756173087	flankers	right	8	0.75	right	right
106	0.7416459188443696	flankers	right	8	0.75	right	right
107		flankers		4	0.75	right	left
108		no flankers		12	0.8	right	left
109	0.8167429154491401	flankers	right	12	0.75	right	right
110		flankers		12	0.75	left	right
111		flankers		12	0.75	left	right
112	0.6667365150569822	flankers	right	4	0.75	right	right
113		no flankers		12	0.75	left	left
114		no flankers		4	0.75	right	right
115		no flankers		4	0.75	right	left
116	1.0249920387086604	no flankers	left	4	0.75	left	left
117	0.7584115278932586	flankers	right	4	0.75	right	right
118		flankers		12	0.75	left	right
119		flankers		8	0.75	left	left
120	0.6500638471297862	flankers	right	4	0.7	right	right
121		no flankers		12	0.75	left	right
122		flankers		4	0.7	left	left
123	0.7417411407295731	flankers	right	4	0.7	right	left
124		flankers		8	0.75	left	left
125		no flankers		8	0.75	left	left
126	0.8084044432707742	flankers	left	12	0.75	left	right
127	0.7583964178320457	flankers	right	8	0.8	left	right
128		flankers		12	0.75	left	right
129	0.8081546996418183	no flankers	right	4	0.7	right	left
130		no flankers		12	0.75	right	right
131	0.9666683487303089	flankers	right	4	0.7	right	right
132		flankers		8	0.8	right	right
133	1.6749854672580113	flankers	left	8	0.8	left	right
134	0.6417165369912254	flankers	right	4	0.6499999999999999	right	right
135	0.7333901243509899	flankers	left	4	0.6499999999999999	left	right
136	1.041746243939997	flankers	right	8	0.8	left	left
137	0.7417556805976346	flankers	right	8	0.8	left	left
138		no flankers		8	0.8	right	right
139	0.6917425234441907	flankers	left	8	0.8	left	left
140	0.8583394842680718	flankers	left	4	0.7	right	right
141		flankers		12	0.75	right	left
142	6.75676255923463e-05	flankers	left	4	0.75	right	left
143		flankers		12	0.75	left	right
