	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
125	0.40003501021237753	flankers	right	12	0.8	left	right
126	0.5082681691028483	flankers	right	12	0.8	right	right
127	0.45005314253739925	flankers	right	8	0.8	left	right
128	0.8833986021008968	flankers	right	4	0.8	left	right
129	1.2082220970314665	flankers	right	4	0.8	right	left
130	0.7915230240614619	no flankers	right	8	0.8	left	left
131	0.6414652058929278	flankers	right	4	0.8	left	left
132	0.26670397668112855	flankers	right	8	0.8	right	right
133	0.9500397428628276	flankers	right	12	0.8	right	left
134	0.7999944690709526	flankers	right	12	0.8	left	left
135	0.4832347269375532	no flankers	right	4	0.8	right	right
136	0.5498975352584239	no flankers	right	8	0.8	left	left
137	0.516745601200455	flankers	right	4	0.8	left	right
138		flankers		8	0.8	right	right
139	0.7334057866064541	flankers	right	12	0.8	left	left
140	0.9000754943344873	flankers	right	8	0.8	right	left
141	1.1917715737608887	flankers	right	8	0.75	right	left
142	0.8666906340267815	flankers	right	4	0.8	right	left
143	1.1250101210298453	flankers	right	12	0.8	left	left
0	1.175113212991164	flankers	left	12	0.8	left	right
1	0.7249103932435901	no flankers	left	12	0.8	left	right
2	0.7334394283416259	flankers	left	8	0.75	left	left
3	0.5665117056132658	no flankers	left	8	0.75	right	left
4	0.6334060146855336	flankers	left	8	0.75	left	right
5	0.9334603546403741	flankers	right	4	0.8	right	left
6	0.9417194005609417	flankers	right	8	0.8	left	right
7	0.6748728741558807	no flankers	left	8	0.8	left	right
8	0.7750770623806602	flankers	right	12	0.8	right	left
9	1.1999339709682317	no flankers	left	4	0.8	left	left
10	0.7999442915670443	no flankers	right	8	0.8	right	right
11	0.79178674105151	flankers	left	4	0.75	left	right
12	0.791737989045032	flankers	left	8	0.8	left	right
13	0.7499446907067977	flankers	right	4	0.8	left	left
14	0.7833865709035308	flankers	right	12	0.75	right	left
15	0.7417167206258455	flankers	right	4	0.8	right	left
16		flankers		4	0.8	left	left
17	0.9249931861231744	flankers	right	4	0.8	right	right
18	0.7333909614353615	flankers	right	8	0.8	left	left
19	1.5168068975817732	flankers	left	12	0.75	left	right
20	1.0499166369208979	no flankers	right	12	0.75	left	left
21	1.1167282671540306	flankers	right	4	0.75	right	left
22	1.3583908188848	flankers	left	8	0.8	left	right
23	1.1333846322268073	flankers	left	4	0.75	left	right
24	0.9833707193738519	flankers	left	8	0.8	right	right
25	0.9582973632859648	flankers	right	8	0.8	right	left
26	1.0583724014613836	flankers	right	4	0.8	left	left
27	1.0248264599667891	no flankers	right	4	0.8	right	right
28	1.1001012673241348	flankers	right	8	0.8	right	left
29	0.9500956223546382	flankers	right	8	0.75	right	right
30	0.9916964785661548	flankers	right	4	0.8	left	right
31	1.6165475141042407	no flankers	right	8	0.75	left	right
32		flankers		4	0.8	right	right
33	1.2832072433502617	flankers	left	8	0.75	left	left
34	1.0667534699459793	flankers	right	4	0.8	left	right
35	0.9332499512474897	no flankers	right	4	0.8	right	left
36	1.1667637905447918	flankers	right	4	0.8	left	left
37		flankers		12	0.75	right	left
38	0.8084234342622949	flankers	right	4	0.8	right	left
39	1.6499822668156412	flankers	right	12	0.8	left	right
40	1.1500877536109329	flankers	right	8	0.8	left	left
41	1.0166595011669415	no flankers	right	12	0.8	left	left
42	0.8083658441737498	flankers	right	8	0.8	right	right
43	0.8334189582019462	flankers	right	8	0.8	right	right
44	0.9833025806055957	flankers	right	8	0.75	right	left
45	0.8250507191914949	flankers	right	12	0.8	left	left
46	1.3085078236981644	flankers	right	12	0.8	right	right
47	0.9667616808092134	flankers	right	12	0.8	right	right
48	0.8834319587349455	no flankers	right	4	0.8	right	left
49	1.2917676393881266	flankers	right	4	0.8	left	right
50	0.8417501342828473	flankers	right	4	0.8	right	left
51	0.9751467406858865	flankers	right	8	0.75	right	left
52	1.8418305323266395	flankers	right	12	0.8	left	left
53	1.6166290525452496	no flankers	left	4	0.8	left	left
54	1.3751127568302763	flankers	right	12	0.8	right	left
55	1.3167711461119325	flankers	right	4	0.8	right	right
56	0.8000879816900124	flankers	right	12	0.8	left	left
57	0.8250758079429943	flankers	right	12	0.8	left	left
58	1.2334488366232108	flankers	right	4	0.75	right	left
59	0.9001128423606133	flankers	right	12	0.8	right	right
60	1.3249489386889763	no flankers	right	4	0.75	left	right
61	0.8082486682997114	flankers	right	12	0.8	left	right
62	0.5751516443979199	flankers	right	4	0.8	left	right
63	0.6834016241537029	flankers	right	8	0.8	left	left
64	0.45841254346305504	flankers	right	4	0.8	right	right
65	0.9584099775693176	flankers	right	4	0.8	left	left
66	0.6667546673616016	flankers	right	12	0.8	left	left
67	1.4084588436144259	flankers	left	4	0.8	left	left
68	0.8083652739751415	flankers	right	12	0.8	right	right
69	0.5415215985649411	no flankers	right	8	0.8	right	left
70	0.9084699624927453	flankers	right	8	0.8	left	right
71	0.7667410396079504	flankers	right	4	0.8	left	left
72	0.8167831202881644	flankers	right	8	0.8	right	left
73	1.4499935567528155	no flankers	left	12	0.8	right	right
74	0.8916650606061012	flankers	left	4	0.8	left	left
75	0.9333925009723316	flankers	right	12	0.8	left	right
76	0.7499110489716259	flankers	right	4	0.8	right	left
77	0.7750693646958098	flankers	right	4	0.75	right	left
78	0.7834150808484992	flankers	right	8	0.8	right	right
79	0.9832740706606273	no flankers	right	4	0.75	left	left
80	0.9750489515754452	flankers	right	4	0.75	right	right
81	0.8499689811796998	flankers	right	12	0.8	right	left
82	0.7334297349607368	flankers	right	12	0.8	right	left
83	0.9250804265557235	flankers	right	12	0.8	left	left
84	0.9084223508834839	flankers	right	4	0.8	left	right
85	0.7834376037062611	flankers	right	4	0.8	right	right
86	1.0750797993350716	flankers	right	8	0.75	right	left
87	0.941548625991345	no flankers	left	8	0.75	left	right
88	0.9917879954882665	flankers	left	12	0.8	right	right
89	1.000097504011137	flankers	left	12	0.8	left	right
90	0.9332949969611946	no flankers	left	4	0.8	left	right
91	0.8834388011237024	flankers	right	8	0.75	right	right
92	1.2751241037894943	flankers	right	4	0.8	right	right
93	1.0334672540466272	flankers	left	8	0.75	left	right
94	0.8500989865297015	flankers	left	12	0.8	right	right
95	0.87502865249553	flankers	left	12	0.8	right	right
96	0.9332904353705089	flankers	left	4	0.75	left	right
97	0.9250998133156827	flankers	right	8	0.7	right	left
98	1.2167003844278952	flankers	right	12	0.8	left	left
99	0.7583294654850761	flankers	right	12	0.8	left	left
100	0.808418302471182	flankers	left	12	0.8	left	right
101	0.8915550122183049	flankers	left	8	0.75	right	right
102	1.0333238490256917	no flankers	left	8	0.75	left	right
103	1.008343150257133	flankers	left	8	0.8	right	right
104	1.1833437489658536	no flankers	right	8	0.8	right	left
105	1.2499615115739289	no flankers	right	4	0.75	right	left
106	1.7501240182591573	flankers	left	8	0.8	right	right
107	0.8750893786764209	flankers	right	8	0.8	left	left
108		flankers		4	0.75	left	left
109	0.5750341834245773	flankers	right	12	0.8	right	right
110		flankers		12	0.8	left	left
111	0.6917618803781806	flankers	right	12	0.75	right	left
112	1.2834701050414878	flankers	right	12	0.75	right	left
113		flankers		8	0.8	right	left
114	1.1584845025645336	flankers	right	4	0.75	right	right
115	0.9084554224209569	flankers	right	12	0.75	right	right
116	0.8332624386039242	no flankers	right	8	0.8	right	left
117	1.4584470404970489	flankers	right	8	0.8	left	right
118	0.9000945959978708	flankers	right	4	0.8	left	right
119	1.1083970910749485	flankers	right	12	0.8	left	left
120	1.2085000689949084	flankers	right	8	0.8	right	right
121	0.4749694088277465	flankers	right	8	0.8	right	left
122	0.45837519543601957	flankers	right	4	0.8	right	left
123	0.7917533844156424	flankers	right	8	0.8	left	left
124	1.2917810390626983	flankers	right	4	0.8	left	right
125	1.0333315467105422	no flankers	right	8	0.8	right	right
126	0.6917045753907587	flankers	right	12	0.8	right	left
127	1.3750488945552206	flankers	right	12	0.8	left	left
128	0.6249710624069849	flankers	right	8	0.8	left	left
129	1.1751120725930377	flankers	right	4	0.8	left	right
130	1.0583051179910399	flankers	right	8	0.8	left	right
131	0.8584655149406899	flankers	right	12	0.8	right	right
132	0.7832482976718893	no flankers	right	4	0.8	right	right
133	0.724846816066929	flankers	right	12	0.8	left	right
134	0.9917586302453856	flankers	right	4	0.8	left	right
135	1.4250177046742465	flankers	left	8	0.8	left	left
136	0.7082728447330737	flankers	left	8	0.8	right	left
137	0.5750567062805203	flankers	left	8	0.8	right	left
138		flankers		4	0.8	left	left
139	9.522321670374367e-05	flankers	left	12	0.8	right	right
140		flankers		4	0.8	left	left
141		flankers		12	0.8	right	right
142	0.8833968915041623	flankers	right	8	0.8	left	right
143	0.39174602884850174	flankers	right	8	0.8	right	right
