	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
77		flankers		12	0.7	right	right
78	5.274294744594954e-05	flankers	right	4	0.5499999999999998	left	left
79	0.8584447730027023	flankers	left	8	0.2499999999999999	left	right
80	0.09173195863331784	flankers	right	4	0.5499999999999998	right	right
81	0.6000744673401641	flankers	left	4	0.5499999999999998	left	left
82		no flankers		12	0.7	left	right
83	6.671270239166915e-05	flankers	left	8	0.2999999999999999	right	right
84	6.471701999544166e-05	flankers	right	8	0.34999999999999987	left	left
85	6.557231245096773e-05	flankers	left	4	0.49999999999999983	left	right
86	0.0498700242715131	no flankers	left	8	0.34999999999999987	left	left
87	1.6250281533320958	flankers	right	4	0.49999999999999983	right	right
88	0.8334543094970286	flankers	left	4	0.49999999999999983	left	left
89	0.6833820944266336	flankers	right	4	0.44999999999999984	right	left
90	1.9998973650763219	flankers	right	12	0.75	left	right
91	0.7834326136144227	flankers	left	12	0.75	left	right
92	0.7000386021318263	flankers	right	4	0.44999999999999984	right	right
93	0.7584589708349085	flankers	left	8	0.34999999999999987	left	left
94	0.6750917584722629	flankers	left	8	0.34999999999999987	left	left
95	0.7000773753279645	flankers	left	4	0.44999999999999984	left	left
96	0.8501076811407984	flankers	right	8	0.2999999999999999	right	right
97	0.6167620506203093	flankers	left	8	0.2999999999999999	left	left
98	1.6834642023641209	flankers	right	8	0.2999999999999999	right	right
99	1.5251087787619326	flankers	right	4	0.49999999999999983	left	right
100	1.5417188156643533	flankers	right	12	0.75	right	left
101	0.8667362493433757	flankers	left	8	0.2499999999999999	left	right
102	1.2166557664568245	flankers	left	12	0.8	right	right
103	0.9499740276623925	flankers	right	12	0.8	left	left
104	0.8165982338832691	flankers	right	12	0.8	right	right
105	0.6248727754573338	no flankers	left	4	0.49999999999999983	left	left
106	0.8915739008516539	flankers	left	8	0.2499999999999999	left	left
107	1.0166881534751155	flankers	left	12	0.8	left	left
108	0.8166806269182416	flankers	right	12	0.75	right	right
109	0.9000814807259303	flankers	left	4	0.49999999999999983	left	right
110	0.8167641603431548	flankers	right	4	0.49999999999999983	right	left
111	0.8249301939977158	no flankers	right	8	0.2499999999999999	right	right
112	0.7000770902304794	flankers	right	4	0.44999999999999984	right	left
113	0.8416568355714844	flankers	right	8	0.2999999999999999	left	right
114	0.6834844442528265	flankers	right	8	0.2999999999999999	right	right
115	0.5917781443495187	flankers	right	4	0.44999999999999984	right	left
116	0.9750123874655401	flankers	right	8	0.2999999999999999	right	right
117	1.3750265852977464	flankers	right	12	0.8	left	right
118	1.6167429491215444	flankers	right	8	0.34999999999999987	left	right
119	1.250056876855524	flankers	right	12	0.8	right	right
120	1.5415697099233512	flankers	right	12	0.8	right	right
121	0.724953800032381	flankers	left	12	0.75	left	left
122	1.0416418394670472	flankers	left	12	0.8	right	left
123	1.3667345387621026	flankers	left	8	0.39999999999999986	right	left
124	0.6000191585189896	no flankers	right	4	0.44999999999999984	right	left
125	0.7332201878343767	no flankers	left	12	0.8	left	left
126	0.6500639472578769	flankers	right	4	0.44999999999999984	right	right
127	0.5250095650044386	no flankers	right	4	0.44999999999999984	right	right
128	0.5498888406764308	no flankers	left	4	0.44999999999999984	left	right
129		flankers		12	0.8	right	right
130	1.4834449868249067	flankers	right	8	0.39999999999999986	right	right
131	0.8917748942440085	flankers	right	12	0.8	right	left
132	1.5667965188513335	flankers	left	4	0.39999999999999986	left	right
133		no flankers		12	0.8	left	right
134	0.5917701616344857	flankers	right	4	0.39999999999999986	right	right
135	0.9499187188412179	flankers	right	8	0.39999999999999986	right	left
136	1.3584995116289065	flankers	right	8	0.44999999999999984	left	right
137	0.700079656107846	flankers	right	4	0.39999999999999986	right	left
138	0.6500921718616155	flankers	right	12	0.8	right	left
139	0.8668012514608563	flankers	left	8	0.44999999999999984	left	left
140	0.9084376740865991	flankers	right	12	0.75	right	right
141	0.7581670314939402	no flankers	left	4	0.39999999999999986	left	right
142	0.5833962922552018	no flankers	right	4	0.39999999999999986	right	left
143	0.7999910479557002	flankers	right	8	0.44999999999999984	right	right
0	0.8082294962514425	flankers	right	12	0.75	right	right
1	0.6333296080665605	flankers	left	12	0.75	left	left
2	0.5667571754675009	flankers	right	8	0.39999999999999986	right	left
3	0.6499875412591791	no flankers	left	12	0.75	left	right
4	0.8249153689503146	flankers	right	12	0.7	right	right
5	0.7251066120261385	flankers	left	4	0.44999999999999984	right	left
6	1.049887415189005	no flankers	left	12	0.7	right	left
7	0.6500667982290906	flankers	left	4	0.44999999999999984	left	left
8	0.5000652872149658	flankers	left	4	0.49999999999999983	right	left
9	0.4998551707176375	flankers	right	4	0.49999999999999983	right	right
10	0.5167360497762274	flankers	right	4	0.49999999999999983	right	right
11	0.6334487786152749	flankers	right	8	0.39999999999999986	right	left
12	0.5667836894863285	flankers	left	4	0.44999999999999984	left	right
13	0.6917496916685195	flankers	left	8	0.44999999999999984	right	left
14		flankers		12	0.7	left	right
15	0.6415871578610677	flankers	left	8	0.44999999999999984	left	left
16	0.7167179176067293	flankers	left	8	0.44999999999999984	left	right
17	0.4998711361513415	no flankers	left	8	0.44999999999999984	left	left
18	0.6084072827470663	flankers	left	4	0.44999999999999984	left	left
19		no flankers		12	0.7	right	right
20	0.6916978040135291	flankers	left	12	0.7	left	left
21	0.8917594990052748	flankers	left	4	0.44999999999999984	left	right
22	0.8417477815164602	flankers	left	12	0.75	right	left
23	0.6000482384151837	flankers	left	8	0.39999999999999986	left	left
24	1.1667543815128738	flankers	left	8	0.39999999999999986	left	right
25	0.5500604690751061	flankers	right	4	0.39999999999999986	right	right
26	0.7250775321299443	flankers	right	4	0.44999999999999984	left	right
27	0.8416679543552164	flankers	left	4	0.49999999999999983	right	left
28	1.0165994883063831	no flankers	right	4	0.49999999999999983	right	left
29	0.5333951233587868	no flankers	left	4	0.49999999999999983	left	left
30	0.6415706222360313	flankers	left	4	0.49999999999999983	left	left
31	0.7667652722193452	flankers	left	8	0.39999999999999986	left	right
32	0.8251779432976036	flankers	left	12	0.75	left	left
33	0.5166134580613289	no flankers	left	4	0.49999999999999983	left	left
34	1.1582579204223293	flankers	right	8	0.34999999999999987	right	right
35	0.5834022792951146	flankers	left	4	0.49999999999999983	left	left
36	1.1168025343977206	flankers	right	12	0.75	right	left
37	0.8666341846146679	flankers	left	12	0.7	left	right
38	1.2333889652618382	flankers	left	12	0.7	left	left
39	0.9500877813698025	flankers	left	8	0.34999999999999987	left	right
40	0.675058402121067	flankers	right	12	0.7	right	left
41	0.6500542539615708	flankers	left	12	0.6499999999999999	left	left
42	0.6750307477122988	flankers	left	8	0.34999999999999987	left	left
43	0.7166386606368178	flankers	right	4	0.44999999999999984	right	left
44	0.6583143696298066	flankers	left	4	0.44999999999999984	left	left
45	0.9417615231941454	flankers	left	4	0.49999999999999983	right	left
46	0.4667089370523172	no flankers	right	4	0.49999999999999983	right	right
47	0.6082020128997101	flankers	left	8	0.2999999999999999	left	left
48	0.8082403299340513	flankers	right	8	0.2999999999999999	right	left
49	1.3000780025431595	flankers	left	12	0.6499999999999999	left	right
50	0.6498495543091849	flankers	left	8	0.2999999999999999	left	left
51	0.6000288518189336	flankers	right	12	0.6499999999999999	right	right
52	0.5500482099050714	flankers	right	4	0.49999999999999983	right	right
53	0.5999818108102772	flankers	right	4	0.49999999999999983	right	right
54	0.49998745573248016	flankers	left	4	0.44999999999999984	left	left
55	0.9166778329672525	flankers	left	12	0.5999999999999999	left	right
56	0.6584124430009979	flankers	left	12	0.5999999999999999	left	right
57	0.566683620436379	flankers	left	8	0.2499999999999999	left	right
58	1.0584491634945152	flankers	left	12	0.5999999999999999	left	left
59	1.7916944398675696	no flankers	left	4	0.44999999999999984	left	right
60		flankers		4	0.44999999999999984	right	left
61	0.6334108607152302	no flankers	right	8	0.2499999999999999	right	left
62	0.8167285232157155	flankers	left	12	0.5499999999999998	left	right
63	1.1999305503668438	flankers	left	12	0.5999999999999999	right	right
64	0.6334556209440052	flankers	right	8	0.2499999999999999	right	right
65	0.8167262424358341	flankers	left	12	0.6499999999999999	right	right
66	0.5665690114365134	no flankers	left	4	0.44999999999999984	left	right
67	0.716750988856802	flankers	right	12	0.6499999999999999	right	left
68	0.7167601119654137	flankers	left	4	0.44999999999999984	left	right
69	0.925019201284158	flankers	right	8	0.2999999999999999	left	right
70		flankers		8	0.2999999999999999	left	right
71	0.34991894692211645	no flankers	left	8	0.2999999999999999	right	left
72	0.6084249587584054	flankers	left	4	0.44999999999999984	left	left
73	0.6000835904414998	flankers	right	8	0.2999999999999999	right	left
74	0.908280585634202	flankers	right	12	0.6499999999999999	right	right
75	0.6501098478802305	flankers	left	12	0.5999999999999999	left	right
76	0.8084102477550914	flankers	left	8	0.2999999999999999	left	left
77	0.5999441780040797	flankers	right	8	0.2499999999999999	right	left
78	1.391801408262836	flankers	right	4	0.39999999999999986	right	left
79	0.8333998559683096	flankers	right	4	0.44999999999999984	left	right
80	1.0334324710674991	flankers	right	8	0.2999999999999999	left	right
81	1.491782648881781	flankers	right	4	0.49999999999999983	left	right
82	0.7416468001574685	flankers	right	8	0.34999999999999987	left	right
83	1.1751082941009372	flankers	left	8	0.39999999999999986	right	right
84	0.7334089220530586	flankers	left	8	0.39999999999999986	left	right
85	0.8584387859664275	flankers	right	8	0.39999999999999986	right	left
86		flankers		12	0.5999999999999999	right	right
87		no flankers		12	0.5999999999999999	left	right
88	0.7500651446644042	flankers	right	4	0.49999999999999983	right	right
89	0.4999164665750868	no flankers	left	8	0.39999999999999986	left	left
90	0.4499058894798509	no flankers	right	8	0.39999999999999986	right	right
91	0.6251153930134024	flankers	right	4	0.49999999999999983	right	left
92	0.6250894491859071	flankers	right	12	0.5999999999999999	right	left
93	0.6001101044639654	flankers	right	8	0.34999999999999987	right	left
94	0.6333150681166444	flankers	left	4	0.44999999999999984	left	left
95	0.9751204392305226	flankers	left	12	0.5999999999999999	left	left
96	0.6000282816239633	flankers	right	8	0.34999999999999987	right	right
97	0.6499496233591344	no flankers	right	4	0.44999999999999984	right	left
98	0.5666702208764036	flankers	right	4	0.44999999999999984	right	right
99	0.6750076548560173	flankers	right	8	0.34999999999999987	right	left
100	1.0083681674368563	flankers	left	12	0.5499999999999998	left	left
101	0.7582271869650867	flankers	right	4	0.44999999999999984	right	right
102	0.6166967634089815	flankers	right	4	0.39999999999999986	right	left
103	0.7667239331531164	flankers	left	12	0.5999999999999999	right	left
104	1.058416662439413	flankers	left	12	0.6499999999999999	right	left
105		flankers		12	0.6499999999999999	right	right
106	0.6500918867677683	flankers	right	8	0.2999999999999999	right	right
107		no flankers		12	0.6499999999999999	left	left
108	0.741557849887613	flankers	left	12	0.6499999999999999	left	right
109	0.716763818225445	flankers	left	12	0.6499999999999999	left	left
110	0.6750575468322495	flankers	right	8	0.34999999999999987	left	right
111	0.5832263744377997	no flankers	right	4	0.39999999999999986	right	right
112	0.8834024503521505	flankers	left	4	0.39999999999999986	left	left
113		no flankers		12	0.6499999999999999	right	left
114	0.666501785563014	no flankers	left	8	0.34999999999999987	left	left
115	0.7166591876230086	flankers	left	8	0.34999999999999987	left	right
116	1.4167836039559916	flankers	left	12	0.7	right	right
117	0.6334282516327221	flankers	right	8	0.34999999999999987	right	right
118	0.6834071829616732	flankers	left	12	0.7	left	left
119	0.7832589895369892	no flankers	right	8	0.34999999999999987	right	right
120	0.6499861157753912	flankers	left	8	0.2999999999999999	left	left
121		flankers		12	0.7	left	right
122		flankers		8	0.2999999999999999	left	left
123	1.825167394708842	flankers	right	8	0.2999999999999999	right	right
124	0.5332819398463471	no flankers	right	4	0.39999999999999986	right	right
125	0.7334032201142691	flankers	right	12	0.7	right	left
126	0.5833754801751638	flankers	left	8	0.2999999999999999	left	left
127	0.6251188141795865	flankers	right	12	0.6499999999999999	right	left
128		flankers		12	0.6499999999999999	right	right
129	5.160256114322692e-05	flankers	left	8	0.34999999999999987	right	right
130	6.528721496579237e-05	flankers	right	4	0.44999999999999984	left	left
131	6.64276049064938e-05	flankers	left	12	0.7	right	right
132	0.0001519567049399484	flankers	right	12	0.7	right	left
133	0.00014796534742345102	no flankers	right	4	0.44999999999999984	left	right
134	0.0004310666809033137	no flankers	left	4	0.44999999999999984	left	left
135	0.06672524459645501	flankers	left	4	0.44999999999999984	left	right
136		flankers		4	0.44999999999999984	left	right
137	0.7334009393380256	flankers	right	8	0.34999999999999987	right	left
138	0.6000354090501787	flankers	right	8	0.34999999999999987	right	left
139	0.4749496661243029	flankers	right	4	0.44999999999999984	right	left
140	0.616625489154103	flankers	right	4	0.39999999999999986	right	right
141	0.6249985032409313	flankers	right	4	0.39999999999999986	right	right
142	0.69996447691301	flankers	right	4	0.44999999999999984	left	right
143	1.4250787865603343	flankers	left	4	0.44999999999999984	left	right
