	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
133		flankers		4	0.8	right	right
134	0.9500131709337438	flankers	right	4	0.8	right	left
135		no flankers		8	0.8	right	left
136	0.49150303729766165	flankers	right	12	0.8	right	right
137		flankers		12	0.8	right	right
138		flankers		12	0.8	left	left
139		no flankers		4	0.8	left	right
140	0.583354904774751	flankers	right	4	0.8	left	right
141	0.8582793287041568	flankers	left	8	0.8	left	left
142	0.8583064117920003	flankers	left	12	0.8	left	right
143	0.5916668472218589	flankers	right	8	0.75	right	right
0	0.6498518697590043	flankers	right	12	0.8	right	right
1	0.5249617700828821	flankers	right	12	0.75	right	right
2	0.799853979389809	flankers	left	12	0.75	left	right
3	0.7249353141814936	flankers	left	8	0.75	left	right
4	0.733163726679777	flankers	right	4	0.8	right	right
5	0.6998629310619435	flankers	left	8	0.8	right	left
6	0.6082847453217255	flankers	right	4	0.8	right	right
7	0.7916033302499272	flankers	right	4	0.75	right	right
8	1.8249762524083053	no flankers	left	12	0.75	right	right
9	0.6165425215895084	flankers	left	8	0.8	left	right
10	0.5666731476030691	flankers	left	8	0.8	left	left
11	0.625037488696762	flankers	right	8	0.75	right	left
12	1.3499984605405189	flankers	left	8	0.8	right	left
13		flankers		12	0.8	left	left
14		flankers		12	0.8	left	left
15	0.6333770844012179	flankers	left	8	0.8	left	right
16	0.5334151147580997	flankers	right	4	0.75	right	left
17	0.6165419514181849	flankers	left	8	0.8	left	left
18	0.699989223781813	flankers	left	8	0.8	right	right
19		no flankers		12	0.8	right	right
20	0.8998384707574587	flankers	right	12	0.8	right	right
21		flankers		12	0.8	left	left
22	0.7582688945876725	flankers	left	12	0.8	left	right
23	0.5167116911125049	flankers	left	8	0.8	left	right
24	0.7665067148955131	flankers	left	8	0.8	right	right
25	0.6165966877670144	flankers	right	4	0.75	right	left
26	0.7083661656379263	flankers	left	8	0.8	left	right
27	0.3749799014967721	flankers	left	4	0.7	left	right
28	1.0998864220782707	flankers	right	12	0.8	right	right
29		no flankers		12	0.8	left	right
30		flankers		4	0.75	right	left
31	0.9081983075066091	no flankers	right	8	0.8	left	right
32	0.675043703553456	flankers	right	4	0.75	right	right
33	0.9498689178508357	no flankers	right	4	0.75	right	right
34	0.6665498767852114	no flankers	left	8	0.8	left	left
35	0.5500173331765836	no flankers	left	4	0.75	left	right
36	0.6333309006076888	flankers	left	8	0.8	left	left
37	0.6416736322462384	flankers	left	12	0.75	left	right
38	0.7499931579568511	flankers	left	4	0.8	right	left
39	0.6416092030049185	flankers	left	4	0.8	left	left
40	0.5915217388828751	flankers	left	4	0.8	left	left
41	0.6081384966437327	flankers	left	8	0.75	left	right
42	0.5666862615198625	flankers	left	4	0.75	left	right
43	0.7666315821879834	flankers	left	12	0.75	left	left
44	1.5165973719704198	flankers	right	8	0.75	right	right
45		no flankers		4	0.75	right	right
46		flankers		4	0.8	right	left
47		flankers		4	0.8	left	left
48	0.6998412645934877	flankers	right	4	0.8	right	right
49	0.49987228185455024	no flankers	right	8	0.75	left	right
50	0.3667041648659506	flankers	left	12	0.8	right	left
51	0.6665179472493037	flankers	right	4	0.8	right	right
52	0.533308207828668	flankers	left	8	0.75	left	left
53	0.7083752883645502	flankers	left	12	0.8	right	left
54	0.5248748191133927	no flankers	left	8	0.75	left	left
55	0.5583626305833604	flankers	right	8	0.7	right	left
56	0.6832820940308011	flankers	right	4	0.8	left	left
57	0.6666536477787304	flankers	right	12	0.8	right	left
58	0.6414623841556022	flankers	right	12	0.8	left	left
59	0.9747856444810168	flankers	left	12	0.8	left	left
60	0.7331389242699515	flankers	right	4	0.8	right	left
61	0.72504421670601	flankers	left	8	0.7	left	right
62		flankers		4	0.8	left	left
63		flankers		8	0.75	left	left
64		flankers		12	0.8	right	left
65	0.8831994763550028	no flankers	left	8	0.75	left	left
66		flankers		8	0.8	left	right
67	0.6833342646114033	flankers	right	8	0.8	right	right
68	0.5166900246422301	flankers	right	12	0.8	left	right
69	0.9250032214622479	flankers	right	12	0.8	right	right
70	1.083366308181212	flankers	left	8	0.8	left	right
71		flankers		12	0.8	left	left
72		flankers		12	0.8	right	left
73		flankers		12	0.8	right	left
74		flankers		12	0.8	left	left
75	0.7083812751516234	flankers	right	4	0.8	right	left
76	0.5498306024092017	no flankers	right	8	0.8	right	left
77	0.5583677621161769	flankers	right	8	0.8	left	right
78	0.5000102630638139	flankers	right	4	0.8	right	left
79	0.633369102017241	flankers	left	12	0.8	right	right
80	0.6500172191426827	flankers	right	12	0.8	right	left
81	1.0666751431981538	flankers	left	8	0.8	left	right
82	0.5333093481713149	flankers	right	8	0.8	right	left
83	0.4667165945775196	flankers	right	8	0.75	right	left
84	0.6498832291254075	flankers	right	4	0.8	left	left
85		no flankers		12	0.8	right	left
86		flankers		8	0.8	left	right
87		flankers		12	0.8	right	right
88		flankers		12	0.8	right	right
89	0.6667169366810413	flankers	right	4	0.8	right	right
90		no flankers		12	0.8	left	left
91	0.6165904158933699	flankers	right	8	0.8	right	left
92	0.816737576844389	no flankers	right	8	0.8	right	right
93	0.5833577556259115	flankers	right	4	0.8	right	left
94	0.8582263028674788	flankers	right	12	0.8	left	right
95	0.8083027627017145	flankers	left	12	0.8	left	right
96		flankers		8	0.8	left	right
97		flankers		4	0.8	left	left
98	0.8331861343722267	flankers	right	12	0.8	left	right
99	0.5333740624973871	flankers	left	12	0.8	left	left
100	0.549819484087493	no flankers	right	4	0.8	left	left
101		flankers		12	0.8	left	right
102	0.5332215419457498	no flankers	right	8	0.8	right	left
103	0.6168036595809099	flankers	right	4	0.8	left	right
104	0.5332779888049117	flankers	right	4	0.8	right	right
105	0.5665494206496078	no flankers	right	8	0.8	right	right
106	0.5333900272653409	flankers	right	12	0.8	right	right
107		flankers		4	0.8	left	right
108		flankers		8	0.8	right	left
109		flankers		4	0.8	right	right
110	0.7166521653343807	flankers	right	8	0.8	left	right
111	0.4750963872866123	flankers	right	8	0.8	right	left
112	0.4166995464875072	flankers	right	4	0.8	left	right
113	0.7665662976905878	flankers	left	8	0.8	left	left
114	0.43319257729490346	flankers	left	4	0.8	left	left
115	0.4500083244856796	flankers	left	8	0.75	left	left
116		no flankers		12	0.8	right	right
117	0.6165630477189552	no flankers	right	12	0.8	right	left
118	0.7249914759540843	flankers	right	4	0.8	left	right
119	0.6667676818360633	flankers	left	8	0.75	left	right
120	0.8165633898206579	flankers	right	12	0.8	right	right
121	0.7666441259352723	flankers	left	4	0.8	left	left
122	0.733352738128815	flankers	right	12	0.75	right	right
123	0.9833316418280447	no flankers	right	12	0.75	left	right
124	0.7165974289873702	flankers	left	12	0.75	left	left
125		flankers		8	0.8	right	left
126	0.44162710635282565	no flankers	right	8	0.8	right	right
127	0.7833438434718119	flankers	right	12	0.8	left	right
128	0.5833569003716548	flankers	right	4	0.8	right	right
129	0.45838327074852714	flankers	right	4	0.75	right	left
130		no flankers		8	0.8	left	right
131	0.5165682932856726	no flankers	right	4	0.75	right	left
132	0.9415247607848869	flankers	left	12	0.8	left	left
133	0.8499534170878178	flankers	left	8	0.8	left	left
134		flankers		4	0.8	right	right
135	0.9250003706110874	flankers	left	8	0.8	left	right
136	0.8749365685562225	flankers	left	12	0.8	right	left
137	1.1500388856147765	flankers	left	4	0.8	right	left
138		flankers		8	0.8	right	left
139	0.7416401632508496	flankers	right	4	0.8	left	right
140	0.9833336374231294	flankers	right	8	0.8	right	left
141		flankers		4	0.8	right	right
142		flankers		12	0.8	left	left
143	0.41675114689678594	flankers	right	4	0.8	right	right
