	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
19		flankers		12	0.8	left	right
20		no flankers		8	0.8	left	left
21		flankers		12	0.8	left	right
22		flankers		12	0.8	right	right
23		no flankers		4	0.75	right	left
24	0.7998100762770264	flankers	right	4	0.75	right	left
25	0.6332425242121644	flankers	left	4	0.75	left	left
26		flankers		12	0.8	left	right
27	0.8916781936090956	flankers	right	4	0.7	right	left
28	1.4000066709927523	flankers	right	4	0.75	left	right
29		flankers		12	0.8	right	left
30		flankers		12	0.8	right	left
31	0.7332751949697922	flankers	left	4	0.75	left	right
32		flankers		12	0.8	left	right
33		flankers		12	0.8	left	left
34		flankers		8	0.8	right	right
35		flankers		12	0.8	left	right
36		flankers		8	0.8	left	right
37	1.0167099806026272	flankers	left	8	0.8	left	right
38	1.0666908228809007	flankers	right	8	0.8	right	left
39	0.6166876299275827	flankers	left	8	0.75	left	left
40	0.6249836076040083	flankers	left	8	0.8	right	left
41	0.6584568797320571	flankers	right	8	0.8	right	right
42	0.5417207853297441	flankers	left	8	0.8	left	left
43	1.3831963404190901	no flankers	right	12	0.8	right	left
44		no flankers		12	0.8	left	right
45	1.0500435610101704	flankers	left	8	0.75	left	right
46		flankers		12	0.8	left	right
47		flankers		12	0.8	right	left
48		flankers		12	0.8	right	left
49		no flankers		8	0.75	right	left
50	0.8666021043845831	flankers	left	4	0.8	right	left
51	0.7583880601782766	flankers	left	4	0.8	left	right
52	0.7916734611958418	flankers	left	4	0.8	left	left
53		flankers		12	0.8	right	right
54	1.9417439912604095	flankers	right	4	0.75	right	right
55		flankers		12	0.8	right	right
56	0.8917024258466881	flankers	left	8	0.75	left	left
57	0.6413799945494247	flankers	left	8	0.8	right	left
58	0.7250359492368261	flankers	left	4	0.75	left	left
59		flankers		12	0.8	right	left
60	0.9750139976804348	flankers	right	8	0.8	right	right
61		flankers		12	0.8	left	right
62	0.7248486482972112	flankers	right	4	0.75	right	right
63	0.7498859659426671	flankers	right	4	0.7	right	right
64		flankers		8	0.8	right	right
65	0.7666937307499211	flankers	right	8	0.8	right	left
66		flankers		8	0.8	right	left
67		flankers		12	0.8	right	left
68		flankers		8	0.8	left	left
69		flankers		8	0.8	right	right
70		flankers		12	0.8	right	right
71		no flankers		4	0.7	right	left
72	0.7332027833431312	flankers	right	8	0.8	left	left
73	1.0333352909183304	flankers	right	8	0.8	right	left
74	0.9333490890385292	flankers	left	4	0.7	left	left
75	0.7498805493250984	no flankers	right	8	0.8	right	left
76		flankers		12	0.8	right	left
77		flankers		8	0.8	right	right
78		flankers		12	0.8	right	right
79		no flankers		8	0.8	left	right
80		flankers		12	0.8	right	left
81	1.4666952131924518	flankers	left	4	0.75	right	left
82		flankers		12	0.8	right	left
83	0.7583769418574775	flankers	right	4	0.75	right	right
84	0.6998392689961292	flankers	left	4	0.75	left	right
85		flankers		12	0.8	left	right
86	0.7084248931787442	flankers	right	4	0.7	right	right
87	0.7166875158936818	flankers	right	8	0.8	right	right
88	0.5748585122428267	no flankers	right	8	0.8	right	left
89	0.3916214616660909	flankers	left	8	0.8	left	left
90	0.8500566179095586	flankers	left	4	0.7	left	left
91	0.6583106310531548	flankers	right	12	0.8	right	left
92	0.5083472930023163	flankers	left	4	0.7	left	left
93	0.5665642450776431	no flankers	right	8	0.8	right	right
94	0.7415409536210973	flankers	left	8	0.75	left	right
95	0.7250214098944525	flankers	left	12	0.8	left	left
96	0.5833788519280461	flankers	left	8	0.75	left	right
97	0.8084356123799807	flankers	left	4	0.75	right	left
98	0.5833882597376032	flankers	left	8	0.75	left	right
99	0.616742651360255	flankers	right	8	0.7	right	left
100	0.9082290967021436	flankers	left	4	0.75	left	left
101	0.583353479350535	flankers	left	4	0.75	left	left
102	0.5749845198770345	flankers	right	4	0.7	right	left
103	0.5333392821103189	no flankers	right	4	0.7	right	left
104	0.6917451316007828	no flankers	left	4	0.7	left	left
105	0.5166221743784263	flankers	right	8	0.7	right	left
106		flankers		12	0.8	right	right
107	0.00012230152651682147	no flankers	right	12	0.8	left	right
108	0.5666765686241888	flankers	left	12	0.8	left	left
109	0.816660888941442	flankers	right	4	0.7	right	right
110		flankers		12	0.8	left	left
111		flankers		12	0.8	left	right
112	0.7082658156682555	flankers	left	4	0.7	left	right
113	0.6415037215015218	flankers	right	4	0.6499999999999999	right	right
114	0.591475555089346	no flankers	left	4	0.6499999999999999	left	right
115	0.5000339251323567	flankers	left	4	0.6499999999999999	left	right
116	0.6332034675479008	flankers	right	8	0.7	right	left
117	0.50007925366981	flankers	left	8	0.6499999999999999	left	right
118		flankers		12	0.8	right	right
119	0.8749690682620894	flankers	left	4	0.6499999999999999	left	right
120		no flankers		8	0.6499999999999999	right	right
121		no flankers		12	0.8	right	right
122		flankers		8	0.7	left	right
123	0.8665827185950548	flankers	left	4	0.5999999999999999	left	right
124		flankers		8	0.75	left	right
125		flankers		4	0.6499999999999999	left	right
126	1.0499363689955317	flankers	right	8	0.8	left	left
127	0.6166394505380595	flankers	right	4	0.6499999999999999	right	left
128		flankers		12	0.8	right	left
129		no flankers		12	0.8	right	right
130		no flankers		12	0.8	right	right
131	1.0750255721372923	flankers	right	4	0.7	left	right
132		flankers		12	0.8	right	left
133		no flankers		4	0.7	right	left
134		no flankers		4	0.7	left	left
135	1.7082720875414452	flankers	right	4	0.75	left	right
136	1.0914470465750128	flankers	right	12	0.8	left	right
137	0.5666782791345213	flankers	right	8	0.8	right	right
138		flankers		12	0.8	left	right
139		no flankers		12	0.8	left	right
140		flankers		12	0.8	left	left
141	1.0666529065570103	flankers	left	4	0.75	left	right
142		no flankers		4	0.75	right	left
143		flankers		12	0.8	left	left
