	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
98	0.5332987227438934	flankers	right	4	0.7	right	left
99	0.36670632344612386	flankers	right	8	0.8	left	right
100	0.3583507455387007	flankers	right	8	0.8	left	right
101	0.3583792550857652	flankers	right	8	0.8	left	right
102	0.5333873874337769	flankers	right	8	0.8	right	right
103	0.9165437192473291	no flankers	right	12	0.8	left	left
104	0.49170414959280606	flankers	right	4	0.7	right	left
105	0.6415577388170277	flankers	right	4	0.75	left	right
106	0.48320773452587673	no flankers	right	8	0.8	right	right
107	0.5250434984404819	flankers	right	12	0.8	right	right
108	0.6083860261028349	flankers	right	8	0.8	right	right
109	0.6000184741860721	flankers	right	12	0.8	left	right
110	0.5081783910754893	flankers	right	12	0.8	right	right
111	0.6414605212630704	flankers	right	12	0.8	right	right
112	0.558378285760682	flankers	right	4	0.8	left	right
113	0.500044902535592	flankers	right	12	0.75	right	right
114	0.4999570931327071	flankers	right	4	0.8	right	right
115	1.008389789362809	flankers	right	12	0.75	right	left
116	0.5833586355561238	flankers	right	4	0.8	right	left
117	0.6416483991747555	no flankers	left	12	0.75	left	left
118	0.5833743158068501	flankers	right	8	0.75	right	right
119	0.8249824595013706	flankers	right	12	0.8	left	right
120	0.5165533554736612	no flankers	right	4	0.8	right	right
121	0.6750456224017398	flankers	right	12	0.8	right	right
122	0.91666802087002	flankers	left	12	0.8	left	right
123	0.5834085272626908	flankers	right	8	0.75	right	right
124	1.116748018657745	flankers	left	8	0.75	left	right
125	0.9248377165336024	no flankers	left	12	0.8	left	left
126	0.7000633197026218	flankers	left	8	0.8	right	left
127	0.5833737456155177	flankers	right	12	0.75	right	right
128	0.5083511589273257	flankers	right	8	0.8	left	right
129	0.6749786249674798	flankers	right	8	0.8	right	left
130	0.5249596803741952	flankers	left	4	0.75	left	left
131	0.6249705995301156	flankers	left	4	0.75	left	left
132	0.5417096091709936	flankers	right	8	0.8	right	right
133	0.916544289437752	flankers	right	8	0.8	left	left
134	0.6750575964115342	flankers	left	8	0.8	right	left
135	0.5666594537515266	flankers	right	12	0.75	right	right
136	1.19997565284757	flankers	left	12	0.75	left	right
137	0.8417084402799446	flankers	left	4	0.75	left	right
138	0.5915257653600747	no flankers	right	12	0.75	right	right
139	0.6917162946597273	flankers	right	4	0.7	right	left
140	0.6415725637807554	no flankers	left	4	0.7	left	right
141	1.3250878022763573	flankers	left	12	0.8	right	left
142	0.6917211412824145	flankers	right	4	0.75	left	right
143	0.7501517420614618	flankers	right	8	0.8	left	right
0	0.6583008253232947	flankers	right	4	0.8	left	right
1	0.49999130458809304	flankers	left	8	0.8	left	left
2	0.3750370980474145	flankers	left	4	0.8	left	left
3	0.3998686280092443	no flankers	right	4	0.8	right	right
4	0.5498847216485956	flankers	right	4	0.8	right	right
5	0.7500140409515552	flankers	left	4	0.75	left	right
6	1.000041053746827	flankers	left	8	0.8	left	right
7	0.508142469046561	flankers	left	4	0.75	left	left
8	0.8083887630195932	flankers	right	12	0.8	right	left
9	1.3834317340333655	flankers	left	8	0.8	right	left
10	0.5998810581713769	no flankers	right	8	0.8	right	left
11	0.8083799250598531	flankers	left	12	0.8	left	right
12	0.48323766954945313	no flankers	right	4	0.75	right	left
13	0.7247873686742423	flankers	right	12	0.75	right	right
14	0.6750456224021946	flankers	right	8	0.8	right	left
15	0.5917373061956823	flankers	right	12	0.8	left	right
16	0.5667307276180509	flankers	right	4	0.75	right	right
17	0.47503604319445003	flankers	right	12	0.8	right	right
18	0.46675088386700736	flankers	left	8	0.8	left	left
19	0.5749617188062075	flankers	left	4	0.7	left	left
20	0.6334228248001637	flankers	right	4	0.7	right	left
21	0.4167588237755808	flankers	left	8	0.75	left	right
22	0.5750489580191243	flankers	left	4	0.7	left	right
23	0.44157438839192764	no flankers	left	4	0.7	right	right
24	0.7748837737058238	flankers	left	8	0.8	right	left
25	0.41656296319115427	no flankers	right	4	0.7	right	right
26	0.616622434105011	flankers	left	8	0.8	left	left
27	0.6000461284465928	flankers	left	12	0.8	left	left
28	0.7165826062687302	flankers	right	12	0.8	left	right
29	0.5417309913309509	flankers	right	12	0.8	right	right
30	0.6166210086280444	flankers	right	4	0.6499999999999999	right	right
31	0.5583486358323171	flankers	right	8	0.8	right	left
32	0.5081592896785878	no flankers	right	8	0.8	right	right
33	0.6500912162941859	flankers	left	4	0.6499999999999999	left	left
34	0.6500447457333394	flankers	left	4	0.6499999999999999	left	right
35	1.1501258553935259	flankers	right	8	0.8	left	right
36	0.4666935796785765	no flankers	left	4	0.6499999999999999	left	left
37	0.7500479673121845	flankers	right	12	0.8	right	left
38	0.6083623631789123	no flankers	right	12	0.8	right	left
39	0.6917311196239098	flankers	right	8	0.8	left	right
40	0.5751088280667318	flankers	right	4	0.5999999999999999	right	right
41	0.6667222602823131	flankers	left	8	0.8	left	left
42	0.5748260133645999	flankers	right	8	0.8	right	left
43	0.47499470435150215	flankers	left	4	0.5999999999999999	left	left
44	0.43322223163067974	no flankers	left	8	0.8	left	left
45	0.5750438263007709	flankers	right	4	0.6499999999999999	left	right
46	0.81657584950608	flankers	left	12	0.8	right	left
47	0.7083764183857966	flankers	right	12	0.8	right	left
48	0.5665462708511768	no flankers	right	12	0.8	left	right
49	0.6832486742350738	flankers	left	12	0.8	left	left
50	0.5249055122353639	flankers	right	12	0.75	right	right
51	0.8749551331011389	flankers	right	12	0.8	left	right
52	0.6333139183320782	flankers	left	8	0.75	left	left
53	0.5083808088561454	flankers	right	4	0.6499999999999999	right	right
54	0.5416505944099299	flankers	right	4	0.6499999999999999	right	left
55	0.5833874301979449	flankers	right	4	0.5999999999999999	right	left
56	0.6748933814233169	no flankers	right	12	0.8	right	right
57	0.591643794882657	no flankers	right	8	0.75	right	left
58	1.0666068536379498	flankers	right	12	0.8	left	left
59	0.5415798907342833	flankers	right	8	0.75	right	left
60	0.6000429923960837	flankers	right	12	0.8	right	left
61	0.5167264084216185	flankers	right	8	0.75	right	left
62	0.508385085287955	flankers	left	8	0.7	left	left
63	0.6917117331322515	flankers	right	12	0.8	left	right
64	0.4083513584942011	no flankers	right	12	0.8	right	right
65	0.7583527982264968	flankers	right	12	0.8	left	left
66	0.5749340645465963	flankers	right	8	0.75	left	right
67	0.6582227091653294	no flankers	left	4	0.5999999999999999	left	right
68	0.8749126538768905	flankers	left	8	0.8	right	right
69	0.6083666396111767	flankers	right	4	0.5999999999999999	right	left
70	0.724976957159015	flankers	right	4	0.5999999999999999	right	left
71	0.7749256827396493	flankers	right	8	0.8	right	left
72	0.8914784110033906	no flankers	right	12	0.8	right	right
73	0.6165517304298191	flankers	left	4	0.5499999999999998	left	left
74	0.749896011428973	no flankers	right	8	0.8	right	left
75	0.5250939603379265	flankers	right	8	0.8	left	right
76	0.5499668291422495	flankers	right	12	0.8	right	right
77	0.9083355356956417	flankers	left	12	0.8	left	right
78	0.5749662803336832	no flankers	left	4	0.5499999999999998	left	left
79	1.2084002238570974	flankers	left	12	0.8	right	left
80	0.6499977049816152	flankers	right	4	0.5999999999999999	left	right
81	0.5082835913021881	no flankers	left	4	0.5999999999999999	left	left
82	0.5500075977943197	flankers	right	4	0.5999999999999999	right	left
83	0.7418010107776354	flankers	left	12	0.8	left	left
84	0.5334469723857183	flankers	left	8	0.8	left	left
85	0.6917194307097816	flankers	right	4	0.5999999999999999	right	right
86	0.5249656673786376	flankers	left	4	0.5499999999999998	left	left
87	0.4499972488288222	flankers	left	8	0.8	right	left
88	0.6666421484565035	flankers	right	8	0.8	left	right
89	0.5748254431737223	flankers	right	12	0.8	left	right
90	0.5583725838519058	flankers	left	4	0.5499999999999998	left	left
91	0.6167130944631936	flankers	right	8	0.8	right	left
92	0.6500014112225472	flankers	right	8	0.8	left	right
93	0.6833022721825728	flankers	right	8	0.8	right	right
94	0.500079684182765	flankers	left	4	0.5499999999999998	left	left
95	0.4333987057239028	flankers	right	4	0.49999999999999983	right	right
96	0.5332160450589072	flankers	right	12	0.8	right	right
97	0.5917353105273833	flankers	left	8	0.8	left	right
98	0.7584483052073665	flankers	right	12	0.8	right	right
99	0.5999856882076529	no flankers	left	8	0.8	right	right
100	0.7083855414402933	flankers	left	4	0.49999999999999983	left	right
101	0.7167331366745202	flankers	left	12	0.8	right	left
102	0.5000400559133595	flankers	right	8	0.75	right	right
103	1.008315664541442	flankers	right	8	0.75	right	right
104	0.6498848071773864	no flankers	right	4	0.49999999999999983	right	right
105	0.5583007397940492	flankers	right	12	0.8	left	right
106	0.5248353787510496	flankers	left	8	0.8	right	left
107	0.49998645796540586	no flankers	left	8	0.8	left	left
108	0.6000361501046427	flankers	right	12	0.8	right	right
109	0.4666379860627785	flankers	left	12	0.8	left	left
110	0.699885420132432	flankers	right	4	0.5499999999999998	left	right
111	0.7917101080884095	flankers	left	12	0.75	left	left
112	0.5500443751088824	flankers	right	8	0.8	right	right
113	0.6166740363846657	flankers	left	12	0.75	left	left
114	0.7331908426199334	no flankers	right	8	0.8	right	left
115	0.6500327717239998	flankers	right	8	0.8	right	left
116	0.500057446736264	flankers	right	4	0.5499999999999998	right	left
117	1.2083962325204993	flankers	left	12	0.75	left	left
118	0.6498999172367803	flankers	right	12	0.7	right	right
119	0.7248643444504523	flankers	right	4	0.5999999999999999	left	right
120	0.6167635563606382	flankers	right	12	0.7	right	right
121	0.48329012711565156	flankers	right	8	0.8	left	right
122	0.41663081591195805	flankers	right	8	0.8	left	right
123	1.2001070818569133	flankers	left	4	0.5999999999999999	left	left
124	1.033384393931101	flankers	right	12	0.7	right	left
125	0.6250487156876261	flankers	right	8	0.8	right	right
126	0.5417261447082637	flankers	left	4	0.5999999999999999	left	left
127	0.5917042351215969	flankers	left	12	0.6499999999999999	left	left
128	0.46656870786500804	no flankers	left	12	0.6499999999999999	left	left
129	0.8332391092822036	flankers	left	8	0.8	left	right
130	0.5166773720015954	flankers	right	4	0.5499999999999998	right	right
131	0.6833823840083824	flankers	left	8	0.75	left	left
132	0.5665784866391732	no flankers	right	12	0.6499999999999999	left	right
133	0.6333994469719073	flankers	left	8	0.75	left	right
134	0.6333498403610065	flankers	right	8	0.75	right	right
135	0.53334405292253	flankers	right	4	0.5499999999999998	right	right
136	0.49168333762418115	flankers	right	4	0.5499999999999998	right	right
137	0.6249440856518049	flankers	left	12	0.6499999999999999	left	left
138	0.5250306691450533	flankers	right	12	0.6499999999999999	right	right
139	0.6167116689862269	flankers	right	4	0.5999999999999999	left	right
140	0.71655837315393	flankers	right	4	0.5999999999999999	right	left
141	0.4750249244711995	flankers	right	4	0.5999999999999999	right	left
142	0.8333887844014498	flankers	right	12	0.7	left	right
143	0.7167183117103377	flankers	left	12	0.7	left	left
