	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
106	0.7417322457531554	flankers	right	12	0.8	right	left
107	0.5750178748385224	flankers	right	12	0.8	left	left
108	0.6664686275198619	flankers	right	12	0.8	left	left
109	0.6500243462705839	flankers	left	8	0.8	right	right
110	0.658182057653903	no flankers	right	12	0.8	right	left
111	0.7415757340077107	flankers	right	12	0.8	left	right
112	0.4831255252702249	no flankers	right	12	0.8	right	left
113	0.6999322067531466	flankers	left	12	0.8	right	left
114	0.6333705274410022	flankers	right	8	0.8	left	left
115	0.4915931242012448	flankers	left	4	0.8	right	right
116	0.8582810392144893	flankers	right	12	0.8	left	right
117	0.5332030114113877	no flankers	left	4	0.8	right	right
118	0.6749094284496095	flankers	left	4	0.8	right	right
119	0.58317387570969	flankers	right	8	0.8	left	right
120	0.8081912944107899	no flankers	left	8	0.8	right	right
121	0.7331999324906064	flankers	right	12	0.8	left	left
122	0.6084258624687209	flankers	right	8	0.8	left	right
123	0.5083549903010862	flankers	right	4	0.8	left	left
124	0.3917611533852323	flankers	right	4	0.8	right	left
125	0.4167768045608682	flankers	right	8	0.8	left	right
126	0.6416274484527094	flankers	left	4	0.8	right	left
127	0.716676682657635	flankers	right	12	0.8	left	left
128	0.5915878786363464	no flankers	right	8	0.8	left	left
129	0.7833657950286579	flankers	left	12	0.8	right	right
130	0.4749316080742574	flankers	right	8	0.8	right	left
131	0.9666741168912267	flankers	right	8	0.8	left	left
132	0.8331887001368159	flankers	right	8	0.8	left	left
133	0.6666867176536471	flankers	right	4	0.8	left	right
134	1.6499778773923026	flankers	right	12	0.8	left	right
135	0.5747866707879439	no flankers	right	4	0.8	left	left
136	0.6331923492271017	flankers	right	8	0.8	left	left
137	0.6497988439223263	flankers	left	4	0.8	right	right
138	0.5415354799861234	flankers	right	4	0.8	left	left
139	1.4750216949796595	flankers	right	12	0.8	left	right
140	0.9832349979642458	flankers	left	8	0.8	right	left
141	1.049909285908143	flankers	left	12	0.8	right	left
142	0.6416596630751883	flankers	right	8	0.8	left	right
143	0.5998630450976634	flankers	right	4	0.8	left	left
0	0.7914328493352514	no flankers	right	12	0.8	left	right
1	0.5166769107254368	flankers	right	12	0.8	left	right
2	0.6750060723134084	flankers	right	12	0.8	left	left
3	0.5917002021815279	flankers	left	4	0.8	right	right
4		no flankers		12	0.8	left	left
5	4.504345270106569e-05	flankers	left	4	0.8	left	right
6	4.1907516788342036e-05	flankers	right	12	0.8	left	left
7	4.703904778580181e-05	flankers	right	4	0.8	left	right
8	0.00010348590694775339	flankers	right	4	0.8	right	right
9	0.8165174911137001	flankers	left	12	0.8	right	right
10	0.5916172424058459	flankers	right	4	0.8	left	right
11	0.5833714397140284	flankers	right	4	0.8	left	right
12	0.5667213269916829	flankers	right	4	0.8	left	left
13	0.6750294492958346	flankers	left	8	0.8	right	left
14	0.5251003214616503	flankers	left	12	0.8	right	right
15	0.6916074354776356	flankers	left	12	0.8	right	right
16	0.5250983258665656	flankers	right	8	0.8	left	right
17	0.4414058802794898	no flankers	left	4	0.8	right	right
18	0.5250501464779518	flankers	left	12	0.8	right	left
19	0.44992707522033015	flankers	left	12	0.8	left	left
20	0.5167122612838284	flankers	right	8	0.8	left	left
21	0.5415160941975046	flankers	left	8	0.8	right	left
22	0.47494757284221123	flankers	right	12	0.8	left	right
23	0.525029620344867	flankers	left	8	0.8	right	right
24	0.5415297782838024	no flankers	left	4	0.8	right	right
25	0.5000592977103224	flankers	left	8	0.8	right	left
26	0.40006311785145954	flankers	left	8	0.8	right	left
27	0.5333398522798234	flankers	left	12	0.8	right	right
28	0.43325158991865464	no flankers	right	12	0.8	right	left
29	0.399912592894907	no flankers	right	4	0.8	left	right
30	0.6000281093947706	flankers	right	4	0.8	left	left
31	0.3916157599614962	flankers	right	4	0.8	right	left
32	0.6084175949981727	flankers	right	12	0.8	left	right
33	0.5999978903691954	flankers	right	8	0.8	left	right
34	0.4916735182123375	flankers	left	8	0.8	right	left
35	0.46666698976332555	flankers	left	4	0.8	right	left
36	0.5415397562628641	no flankers	left	4	0.8	right	right
37	0.6085028354573296	flankers	right	12	0.8	left	left
38	0.5081904961734836	flankers	right	8	0.8	left	left
39	0.45836274461726134	flankers	right	4	0.8	left	left
40	0.4664565969269461	no flankers	right	12	0.8	right	right
41	0.4750322431282257	flankers	left	8	0.8	right	right
42	0.8166905377947842	flankers	right	12	0.8	left	left
43	0.7083567578301881	flankers	right	4	0.8	left	right
44	0.516730221648686	flankers	left	8	0.8	right	right
45	0.47504108076827833	flankers	left	4	0.8	right	right
46	0.49999429829586006	flankers	right	8	0.8	left	left
47	0.4831551741244766	no flankers	left	4	0.8	right	right
48	0.5416871452835039	flankers	left	12	0.8	right	right
49	0.508164553426468	no flankers	right	4	0.8	left	right
50	0.5000145393423736	flankers	left	4	0.8	right	right
51	0.516545771559322	flankers	right	4	0.8	left	right
52	0.608358012204917	flankers	right	4	0.8	left	right
53	0.5583258545993885	flankers	right	12	0.8	left	right
54	0.49170316706658923	flankers	left	8	0.8	right	right
55	0.5832482829318906	no flankers	right	4	0.8	left	left
56	0.691544431660077	no flankers	left	8	0.8	right	left
57	0.3832023272061633	no flankers	right	12	0.8	right	right
58	0.7166858053824399	flankers	left	8	0.8	right	left
59	0.6750257431885984	flankers	left	8	0.8	right	right
60	0.5000336400462402	flankers	right	8	0.8	left	left
61	0.8083777400952386	flankers	left	4	0.8	right	left
62	0.5916232291929191	flankers	left	8	0.8	right	right
63	0.4665823194754921	no flankers	left	12	0.8	right	right
64	0.6583522534838266	flankers	right	4	0.8	left	right
65	0.5914855330684077	no flankers	right	8	0.8	left	right
66	1.5998399532018084	no flankers	right	12	0.8	right	left
67	0.5498685187321826	flankers	left	12	0.8	right	right
68	0.5750552209919988	flankers	right	8	0.8	left	right
69	0.4166815861226496	flankers	right	8	0.8	left	right
70	0.3917012855072244	flankers	right	8	0.8	left	right
71	0.5251373825303745	flankers	right	4	0.8	left	left
72	0.8415294361820997	no flankers	right	12	0.8	right	left
73	0.4750336685556249	flankers	right	4	0.8	left	left
74	0.39177056119660847	flankers	right	8	0.8	left	right
75	0.6333152209244872	no flankers	left	8	0.8	right	left
76	0.5915334273740882	no flankers	right	8	0.8	left	left
77	0.5168000675093936	flankers	right	8	0.8	left	right
78	0.516524960345123	flankers	right	12	0.8	right	left
79	0.5249991162363585	flankers	right	8	0.8	left	right
80	0.5333618038366694	flankers	left	4	0.8	left	left
81	0.5917076143960003	flankers	left	8	0.8	right	left
82	0.8997999842631543	flankers	right	12	0.8	left	left
83	0.5834104963796563	flankers	right	8	0.8	left	left
84	0.6917063600212714	flankers	right	4	0.8	left	right
85	0.6500545652979781	flankers	right	12	0.8	left	left
86	0.48335986525671615	flankers	right	8	0.8	right	left
87	0.5914416299565346	flankers	right	4	0.8	left	right
88	0.47493388875591336	flankers	left	8	0.8	right	left
89	0.966676682657635	flankers	left	12	0.8	right	left
90	0.5417167941377556	flankers	left	12	0.8	left	left
91	0.7915856549716409	flankers	left	12	0.8	right	right
92	0.5999964649454341	flankers	left	12	0.8	right	left
93	0.6999034131549706	flankers	left	4	0.8	right	left
94	0.7333649967913516	flankers	left	8	0.8	right	left
95	0.9999897369361861	flankers	left	12	0.8	right	right
96	0.7749837216379092	flankers	right	12	0.8	left	right
97	1.3750226642696362	flankers	right	8	0.8	left	right
98	0.8000401399876864	flankers	right	4	0.8	left	left
99	1.15836536740062	flankers	right	4	0.8	left	left
100	0.6831894413571717	flankers	left	4	0.8	right	left
101	0.5915006425821048	flankers	right	8	0.8	left	left
102	0.6665042631630058	flankers	left	4	0.8	right	left
103	0.575079738315253	flankers	left	8	0.8	right	left
104	0.47493816503265407	flankers	left	12	0.8	right	left
105	0.558351797348223	flankers	left	4	0.8	right	left
106	0.6751286589260417	flankers	left	12	0.8	right	right
107	0.8500352365226718	flankers	left	12	0.8	left	right
108	0.766601078077656	no flankers	left	12	0.8	left	right
109	0.6748518412514386	no flankers	right	8	0.8	left	right
110	0.608365994588894	flankers	right	8	0.8	left	right
111	0.6416177555584	flankers	left	8	0.8	right	left
112	0.6915752208551567	flankers	left	12	0.8	right	right
113	0.5583224335769046	flankers	left	4	0.8	right	right
114	0.59173156154975	flankers	left	8	0.8	right	left
115	0.6082901619392942	flankers	right	12	0.8	left	right
116	0.6166639678613137	no flankers	left	8	0.8	right	left
117	0.608409897698948	flankers	right	8	0.8	left	right
118	0.40825988589676854	flankers	left	8	0.8	right	right
119	0.5500156226662511	flankers	left	12	0.8	right	left
120	0.5251151458887762	flankers	left	12	0.8	right	right
121	0.5332617389503866	flankers	left	12	0.8	right	left
122	0.5833420759445289	flankers	left	4	0.8	left	left
123	0.8331841387753229	flankers	left	12	0.8	left	left
124	0.616693046544242	flankers	left	8	0.8	left	right
125	0.7915619929044624	flankers	left	12	0.8	right	right
126	0.7665911000985943	flankers	right	12	0.8	right	left
127	0.8083369729192782	flankers	right	12	0.8	right	left
128	0.6834719607359148	flankers	right	4	0.8	left	right
129	0.7916994039442216	flankers	right	12	0.8	left	left
130	0.7333738344295853	flankers	right	8	0.8	left	right
131	0.5583723234776699	flankers	left	4	0.8	right	right
132	0.5583460956459021	flankers	left	4	0.8	right	right
133	0.4499495969466807	flankers	right	4	0.8	left	right
134	0.8581747024563811	no flankers	right	8	0.8	left	left
135	0.7998904702890286	no flankers	right	12	0.8	left	right
136	0.6834140884511726	flankers	right	12	0.8	left	left
137	0.8000495477972436	flankers	left	12	0.8	right	right
138	0.5081788076822704	flankers	right	4	0.8	left	left
139	0.5417207853297441	flankers	left	4	0.8	right	left
140	0.5583503719226428	flankers	right	4	0.8	left	right
141	0.44988716330044554	flankers	left	4	0.8	right	left
142	0.5500555345861358	flankers	right	4	0.8	left	left
143	0.6249753401352791	flankers	left	8	0.8	right	left
