	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
142	0.5915000724116908	no flankers	right	4	0.8	left	right
143	1.049996521961475	flankers	left	4	0.8	right	left
0	0.8833246287331349	flankers	left	8	0.8	left	left
1	0.6833847246825826	flankers	right	8	0.8	right	right
2	0.5083738059202005	flankers	right	4	0.8	right	right
3	0.3415351378844207	flankers	right	4	0.8	left	right
4	0.3665413812486804	flankers	right	12	0.8	right	right
5	0.36647581166562304	no flankers	right	8	0.8	right	left
6	0.3250201555192689	flankers	right	4	0.8	left	left
7	0.3500874071041835	flankers	right	8	0.75	right	right
8	0.6999450355842782	flankers	left	8	0.75	left	left
9	0.40822852653127484	no flankers	right	8	0.75	left	right
10	0.4000645432761303	flankers	right	8	0.8	left	right
11	0.5916574394104828	no flankers	left	4	0.8	right	right
12	0.36661635864129494	flankers	right	8	0.8	left	right
13	0.3249206608052191	no flankers	right	4	0.8	right	right
14	0.35837682782312186	flankers	left	8	0.8	left	left
15	0.3582243072714846	flankers	right	4	0.8	right	right
16	0.3499879123901337	no flankers	right	12	0.8	left	right
17	0.3834386627913773	flankers	right	8	0.8	right	right
18	0.666665336269034	flankers	left	8	0.8	right	left
19	0.7582164389214086	flankers	left	12	0.8	right	left
20		flankers		12	0.8	left	left
21	0.7416738032979993	flankers	left	12	0.8	left	left
22		flankers		12	0.8	right	right
23	0.4916951846844313	flankers	left	4	0.8	right	left
24	0.6916909654237315	flankers	left	8	0.8	right	left
25	1.26667320461911	flankers	right	12	0.8	left	right
26	0.8000350084557795	flankers	left	8	0.8	right	right
27		flankers		12	0.8	right	right
28	0.6416536762872056	flankers	right	4	0.8	right	right
29	0.5416637683010777	flankers	right	8	0.8	right	right
30	0.6415881067041482	no flankers	left	4	0.8	left	left
31	0.5916722638385181	flankers	right	12	0.8	left	right
32	0.7333282208064702	flankers	left	8	0.8	right	left
33		flankers		12	0.8	left	left
34	0.9000651134474538	flankers	left	4	0.8	right	right
35	0.5166709239374541	flankers	left	4	0.8	right	left
36	0.5582939250634809	flankers	left	4	0.8	right	left
37	0.4664719915253954	no flankers	right	8	0.8	right	right
38	0.49170886877072917	flankers	right	8	0.8	right	right
39		flankers		12	0.8	right	left
40	0.5581254397438897	flankers	right	12	0.8	left	right
41	0.8749385641522167	flankers	left	4	0.8	left	left
42	0.49172939490108547	flankers	left	4	0.8	left	left
43	0.44168868474207557	flankers	right	12	0.8	right	right
44	0.5499919605990726	flankers	left	12	0.8	left	left
45	0.558101492591959	flankers	left	8	0.8	right	left
46	0.5499124218440556	flankers	right	4	0.75	right	right
47	0.8083868628200435	flankers	right	8	0.8	left	right
48	0.6915458570856572	no flankers	left	8	0.8	left	left
49	0.3833574135251183	flankers	left	4	0.8	right	right
50		flankers		12	0.8	right	right
51		flankers		12	0.8	right	left
52	0.5417173643081696	flankers	left	12	0.8	right	left
53	0.7248788673223316	no flankers	right	8	0.8	left	right
54	0.7250502034930832	flankers	right	12	0.8	right	left
55		flankers		12	0.8	right	left
56	0.7250350939812051	flankers	right	4	0.8	left	right
57	0.45003996893683507	flankers	left	8	0.8	right	left
58	0.6333291900955373	flankers	right	4	0.8	left	left
59	0.5833292471124878	flankers	left	4	0.8	left	left
60		flankers		12	0.8	right	right
61	0.5916677024761157	flankers	right	4	0.8	left	right
62		flankers		12	0.8	right	left
63	0.40828041202803433	flankers	right	4	0.8	left	right
64	0.5165166928754843	flankers	right	12	0.8	left	right
65	0.6498926369349647	flankers	right	4	0.8	right	right
66	1.383113095556837	flankers	left	12	0.8	right	left
67	0.6665755344492936	flankers	right	8	0.8	left	right
68	0.8832294102958258	no flankers	right	8	0.8	left	right
69		flankers		4	0.8	right	right
70	0.6166505688588586	flankers	right	12	0.8	left	right
71	0.7333555889808849	flankers	left	8	0.8	left	left
72		flankers		4	0.8	left	left
73	0.7082073732144636	flankers	left	8	0.8	right	left
74	0.7082096538952101	flankers	left	8	0.8	left	left
75	0.5666999456061603	flankers	left	8	0.8	left	right
76	0.5665134999217116	no flankers	left	8	0.8	left	left
77	0.6998153218437437	flankers	left	8	0.75	left	left
78	0.49990934292509337	no flankers	right	4	0.8	right	right
79	0.5416281326579337	flankers	left	4	0.8	right	left
80	0.7583313282339077	flankers	right	4	0.8	right	right
81	0.6166796475436058	flankers	left	4	0.8	left	left
82	0.49157658926378645	flankers	left	8	0.75	left	left
83	0.8083415342825901	no flankers	right	8	0.75	right	right
84		flankers		12	0.8	right	left
85	0.6248658674403487	flankers	left	8	0.75	left	left
86	4.475836794881616e-05	flankers	left	12	0.8	right	right
87	0.4916877724699589	flankers	right	12	0.8	right	right
88	0.5833024491093965	flankers	right	8	0.8	left	right
89	0.6666898535922883	flankers	right	4	0.8	left	right
90	1.0497904054027458	no flankers	right	8	0.8	left	left
91	0.4748646130656198	flankers	right	4	0.8	right	right
92	0.42498668652297056	flankers	right	4	0.8	right	left
93	0.5331682310243195	flankers	left	12	0.8	left	left
94	1.1833416768258758	flankers	right	8	0.8	left	left
95		flankers		12	0.8	left	left
96	0.8581983645235596	flankers	left	8	0.8	right	left
97		no flankers		12	0.8	right	left
98	0.6248972268058424	no flankers	left	12	0.8	right	left
99	0.7331685731260222	no flankers	left	12	0.8	left	left
100		no flankers		12	0.8	right	right
101	1.1166337488357385	flankers	left	8	0.8	left	left
102	0.8583383413288175	flankers	left	8	0.8	left	right
103		flankers		12	0.8	left	right
104	1.0498058000002857	flankers	left	4	0.75	left	left
105	0.7167086121935426	flankers	right	4	0.8	left	right
106	0.6166822133091046	flankers	right	8	0.8	left	right
107	0.9415284668921231	flankers	right	8	0.8	right	left
108	0.5916836672440695	flankers	right	4	0.8	right	right
109	0.683236480407686	no flankers	right	4	0.8	right	left
110		flankers		12	0.8	right	right
111	0.7165307190653039	no flankers	right	8	0.8	right	left
112		flankers		12	0.8	left	left
113		flankers		8	0.8	right	right
114	0.6500237761010794	flankers	right	4	0.8	left	left
115		flankers		12	0.8	right	left
116	0.7750227783026276	flankers	left	4	0.8	left	left
117	0.8833799352514689	flankers	right	12	0.8	left	right
118	0.7333752598551655	flankers	left	12	0.8	left	left
119	0.6333505714819694	flankers	right	4	0.8	right	left
120	0.6498752467414306	flankers	right	12	0.8	right	left
121	0.38334914605638915	flankers	right	8	0.8	right	right
122	0.38330267717719835	flankers	right	12	0.8	left	right
123	0.4500288506160359	flankers	right	4	0.8	left	right
124		no flankers		12	0.8	left	right
125	0.5334256629084848	flankers	right	8	0.8	right	right
126	0.40841867832205025	flankers	right	4	0.8	right	right
127	0.5666198366807293	flankers	left	4	0.8	right	left
128	0.6083525955864388	flankers	left	4	0.8	left	left
129	0.9165176621645514	no flankers	right	8	0.8	left	right
130	0.45006220557843335	flankers	right	8	0.8	left	right
131	0.599963965238203	flankers	left	4	0.8	left	left
132	0.5916967811608629	flankers	left	8	0.8	left	left
133	0.6583724945294307	flankers	left	4	0.8	right	left
134	1.408363086718964	flankers	left	12	0.8	right	left
135	0.6832635634955295	flankers	right	8	0.8	left	right
136		flankers		8	0.8	left	left
137	0.5750506596305058	flankers	right	12	0.8	right	right
138	0.5750609226952292	flankers	right	12	0.8	left	right
139		no flankers		12	0.8	left	right
140	0.6914865593762443	flankers	right	8	0.8	right	right
141		flankers		4	0.8	left	right
142	0.6333482908003134	flankers	right	12	0.8	right	right
143	0.7498278085731727	no flankers	right	4	0.8	left	right
