	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
57	0.6248312628731583	flankers	left	12	0.5499999999999998	left	left
58		no flankers		12	0.5499999999999998	left	left
59	0.7333287719065993	flankers	left	12	0.5499999999999998	left	left
60		flankers		12	0.5999999999999999	left	left
61	0.716533031139079	flankers	left	8	0.5499999999999998	left	right
62	0.9166878345340592	flankers	right	8	0.49999999999999983	right	left
63	1.1415972118275022	flankers	left	4	0.49999999999999983	left	left
64	0.8080349519268566	flankers	right	4	0.44999999999999984	right	left
65	0.8414841739904659	flankers	right	12	0.5999999999999999	right	left
66	0.5750273329203992	flankers	left	4	0.44999999999999984	left	right
67	0.808135303299423	flankers	right	8	0.5499999999999998	left	left
68	0.7916637088674179	flankers	right	12	0.6499999999999999	left	right
69	0.9583824042983906	flankers	left	4	0.44999999999999984	left	left
70	0.5914940808370375	flankers	left	12	0.6499999999999999	left	right
71	0.6665982452768731	flankers	left	4	0.39999999999999986	left	left
72	0.5667511955925875	flankers	left	8	0.5499999999999998	left	left
73	0.9916699808272824	flankers	right	4	0.39999999999999986	right	right
74	0.9415037025946731	flankers	right	12	0.6499999999999999	right	right
75	0.6081800622923765	flankers	right	4	0.39999999999999986	right	right
76	0.94999251641093	flankers	left	8	0.5499999999999998	left	left
77	0.800045899349243	flankers	left	12	0.5999999999999999	left	right
78	0.7332398240996554	no flankers	right	4	0.39999999999999986	right	right
79	1.0250687421157636	flankers	left	4	0.34999999999999987	left	right
80	0.9000126864666527	flankers	right	12	0.5999999999999999	right	right
81	0.8999670722059818	flankers	right	8	0.49999999999999983	right	left
82	1.4415189548626586	flankers	left	4	0.39999999999999986	right	left
83	1.2666116444661384	flankers	right	4	0.39999999999999986	right	right
84	0.7249847833681997	flankers	right	4	0.39999999999999986	right	left
85	0.7331340560340323	no flankers	right	12	0.5999999999999999	right	right
86	0.7334188600716516	flankers	left	4	0.34999999999999987	left	right
87	0.7165096538301441	flankers	left	12	0.5999999999999999	left	right
88	0.949948612685148	flankers	right	8	0.5499999999999998	left	left
89	0.8250145751817399	flankers	right	8	0.5999999999999999	left	left
90	0.7665000320730542	flankers	left	8	0.5999999999999999	left	left
91	0.6915272937203554	no flankers	right	4	0.34999999999999987	right	left
92	0.6750693835656421	flankers	left	8	0.6499999999999999	right	right
93	0.7833413871003359	flankers	right	8	0.6499999999999999	right	right
94	0.6583614502487762	flankers	right	8	0.6499999999999999	right	right
95	0.9750358855944796	flankers	left	12	0.5499999999999998	left	left
96	0.5416436813566179	flankers	right	8	0.5999999999999999	right	right
97	0.6915176006896218	flankers	right	8	0.5999999999999999	right	left
98	0.64170198208285	flankers	left	12	0.5499999999999998	left	left
99	1.833303256430554	flankers	right	8	0.5999999999999999	right	left
100	1.4831091820078655	flankers	right	4	0.34999999999999987	right	left
101	0.9583459128916729	flankers	left	12	0.5499999999999998	left	right
102	0.7999751972465674	flankers	left	4	0.34999999999999987	left	left
103	1.5083198985075796	flankers	right	4	0.2999999999999999	right	right
104	1.1749198543193415	flankers	right	4	0.34999999999999987	left	right
105	1.3749255561015161	flankers	right	12	0.49999999999999983	right	left
106	1.6081130663478689	flankers	right	4	0.39999999999999986	left	right
107	0.9832199391330505	flankers	right	12	0.49999999999999983	right	right
108	1.4916011318036908	flankers	right	8	0.5499999999999998	right	right
109	0.8083648000456378	flankers	left	4	0.39999999999999986	left	left
110	0.9250303976277792	flankers	right	12	0.49999999999999983	right	right
111	0.5998614466852814	no flankers	left	4	0.39999999999999986	left	left
112	0.6082042948683011	no flankers	right	12	0.49999999999999983	left	right
113	0.6415474637760781	flankers	right	4	0.44999999999999984	left	right
114	0.9999372803922597	flankers	right	12	0.5499999999999998	left	left
115	1.1998169727812638	flankers	right	8	0.5499999999999998	right	right
116	0.7833773083311826	flankers	right	8	0.5499999999999998	right	left
117	0.7250167133497598	flankers	right	12	0.5499999999999998	right	right
118	0.7082668719313006	no flankers	left	12	0.5499999999999998	left	right
119	0.7666596819826736	flankers	right	12	0.5999999999999999	left	right
120		flankers		12	0.6499999999999999	left	right
121	0.591590155871927	flankers	right	8	0.49999999999999983	right	right
122		no flankers		12	0.6499999999999999	right	left
123	3.592122993723024e-05	flankers	right	4	0.49999999999999983	left	left
124	0.4000293641793178	flankers	left	12	0.6499999999999999	left	right
125	1.0249016798879893	flankers	right	4	0.5499999999999998	left	left
126	0.9333404605613396	flankers	left	12	0.6499999999999999	left	right
127	0.7000198136938707	flankers	left	4	0.5499999999999998	left	right
128	0.8415044153180133	flankers	right	4	0.5499999999999998	right	right
129	1.0666755044294405	flankers	right	12	0.5999999999999999	right	left
130	0.6415816744711265	no flankers	right	4	0.5499999999999998	right	left
131	0.5583108469281797	flankers	right	4	0.49999999999999983	right	left
132	0.7500184595210158	flankers	right	12	0.5999999999999999	right	left
133	0.9500193147878235	flankers	right	8	0.49999999999999983	right	right
134	0.5583604524363182	flankers	right	4	0.49999999999999983	right	right
135	0.8249113729179953	flankers	right	4	0.49999999999999983	right	right
136	0.499883541091549	flankers	left	12	0.5999999999999999	left	right
137	0.9166795669498242	flankers	right	8	0.49999999999999983	right	left
138	0.7250691697490765	flankers	right	12	0.5499999999999998	right	left
139	0.5498536780060022	no flankers	left	4	0.49999999999999983	left	left
140	0.8997486939360897	flankers	right	8	0.44999999999999984	right	left
141	0.6416894381609382	flankers	right	8	0.44999999999999984	right	left
142	0.6083622342439412	flankers	right	12	0.5499999999999998	right	left
143	0.8417427498279721	flankers	right	12	0.5499999999999998	right	right
0		flankers		12	0.5999999999999999	right	right
1	0.9665231242915979	flankers	left	4	0.44999999999999984	left	left
2	0.6750137911867569	flankers	right	12	0.5999999999999999	right	right
3	0.8331524442828595	no flankers	left	12	0.5999999999999999	left	right
4	0.6500297205420793	flankers	left	8	0.44999999999999984	left	right
5	0.5666998795504696	flankers	left	4	0.44999999999999984	left	right
6	0.5999677849285945	flankers	left	8	0.39999999999999986	left	right
7	0.5834018259956792	flankers	left	8	0.39999999999999986	left	right
8	0.8498535354610794	flankers	left	8	0.39999999999999986	left	left
9	0.5249887746158493	no flankers	right	4	0.44999999999999984	right	left
10	0.7583419216434777	flankers	right	12	0.5999999999999999	right	right
11	0.8166452137093074	flankers	right	8	0.44999999999999984	left	left
12	0.7332258547330639	no flankers	right	12	0.5999999999999999	right	right
13	0.5581708681675082	no flankers	right	8	0.44999999999999984	right	right
14	0.683191857854581	flankers	right	8	0.44999999999999984	right	right
15	0.6998752735071321	flankers	right	12	0.5499999999999998	right	left
16	0.52489241449166	no flankers	right	4	0.44999999999999984	right	right
17	0.5416938570424463	flankers	right	12	0.5499999999999998	right	left
18	0.65818241427678	flankers	left	8	0.44999999999999984	left	left
19	0.6165217701191068	no flankers	left	8	0.44999999999999984	left	right
20	0.5916791036797804	flankers	left	12	0.5499999999999998	left	right
21	0.5165316056927622	no flankers	left	8	0.44999999999999984	left	right
22	0.6333548575621535	flankers	left	8	0.39999999999999986	left	right
23	0.5915887304263379	flankers	right	8	0.39999999999999986	right	left
24	0.7750521356738318	flankers	left	8	0.39999999999999986	left	left
25	0.683298766277403	flankers	right	8	0.34999999999999987	right	left
26	0.991682809838494	flankers	left	4	0.49999999999999983	right	left
27	0.6665175650541642	no flankers	left	8	0.34999999999999987	left	left
28	0.7500731966338208	flankers	left	4	0.49999999999999983	left	left
29	0.6416729029906492	flankers	left	4	0.49999999999999983	left	right
30	0.650038843393304	flankers	left	4	0.44999999999999984	left	left
31	0.5332774558646634	flankers	right	4	0.44999999999999984	right	left
32	0.6915036313221208	flankers	left	12	0.49999999999999983	left	left
33	0.7750515654952324	flankers	right	8	0.34999999999999987	right	right
34	0.7331095383697175	flankers	right	12	0.5499999999999998	left	left
35	0.7248077430203921	no flankers	right	12	0.5499999999999998	right	right
36	0.5748779462173843	flankers	right	4	0.44999999999999984	right	right
37	0.8666703728258653	flankers	left	12	0.5999999999999999	right	right
38	0.6333061073219142	flankers	left	4	0.39999999999999986	left	right
39	0.8332459535158705	flankers	right	4	0.44999999999999984	left	right
40	0.708333012607909	flankers	right	12	0.6499999999999999	left	left
41	0.7083652276796784	flankers	left	8	0.34999999999999987	left	left
42	1.0666783553206187	flankers	right	4	0.49999999999999983	left	left
43	0.6250057374190874	flankers	right	8	0.2999999999999999	right	right
44	0.8248877105206702	no flankers	left	8	0.2999999999999999	left	left
45	0.7665179926880228	flankers	left	12	0.6499999999999999	left	left
46	0.7666038045144887	flankers	right	4	0.49999999999999983	right	left
47	0.8250048821510063	flankers	right	8	0.34999999999999987	left	left
48	0.7833476590612918	flankers	right	12	0.6499999999999999	right	left
49	0.8166976701095336	flankers	left	8	0.34999999999999987	left	left
50	0.6667288160961107	flankers	right	4	0.49999999999999983	right	right
51	0.7416753262496059	flankers	right	8	0.34999999999999987	right	right
52	0.8832936346725546	flankers	right	8	0.39999999999999986	left	right
53	0.7416904359724867	flankers	right	12	0.5999999999999999	right	right
54	0.5747844369843733	no flankers	right	8	0.39999999999999986	right	right
55	0.7916257920132921	no flankers	left	12	0.5999999999999999	left	left
56	0.6416187360573531	flankers	left	4	0.44999999999999984	left	right
57	0.8081053689402324	flankers	left	12	0.5999999999999999	left	left
58	0.866685767638046	flankers	left	4	0.44999999999999984	left	right
59	0.6417949211372616	flankers	left	8	0.39999999999999986	left	right
60	0.6081464217750181	flankers	left	12	0.5999999999999999	left	right
61	0.650016606441568	flankers	right	8	0.39999999999999986	right	right
62		flankers		4	0.49999999999999983	right	right
63	0.8166697313745317	flankers	right	12	0.5499999999999998	right	right
64	0.7250010334482795	flankers	right	8	0.34999999999999987	right	right
65	0.658396801300114	flankers	right	12	0.5499999999999998	right	left
66	0.6584583805515649	flankers	right	8	0.34999999999999987	right	left
67	0.5750632541494269	flankers	right	12	0.5499999999999998	right	left
68	0.6999610853345075	flankers	right	4	0.49999999999999983	right	right
69		no flankers		12	0.5499999999999998	right	left
70	1.0249723819906649	flankers	left	8	0.34999999999999987	left	right
71	0.674956773361373	flankers	left	12	0.49999999999999983	left	right
72	0.8082844049122286	flankers	right	8	0.2999999999999999	right	left
73	0.7250435117284724	flankers	left	8	0.2999999999999999	left	left
74	0.6167136351004956	flankers	left	4	0.49999999999999983	left	left
75	0.6333009757172476	flankers	right	4	0.44999999999999984	right	left
76	0.8082724311689162	flankers	left	4	0.44999999999999984	left	left
77	0.6081746455984103	flankers	right	4	0.44999999999999984	right	left
78	0.5666890461625371	flankers	left	4	0.39999999999999986	left	right
79	0.6498809040167544	flankers	right	8	0.2999999999999999	right	left
80	0.666659254348815	flankers	left	12	0.5499999999999998	right	right
81	0.5998677186462373	flankers	right	4	0.39999999999999986	right	right
82	0.6833885693513366	flankers	right	8	0.2499999999999999	right	right
83	0.7583128425521863	flankers	right	4	0.39999999999999986	right	right
84	0.6248469427755481	flankers	left	12	0.5499999999999998	left	left
85	0.73323241178241	flankers	left	8	0.2999999999999999	right	right
86	0.691487381242041	no flankers	right	8	0.2999999999999999	right	left
87	0.6832648406707449	flankers	right	12	0.5499999999999998	right	left
88	0.8583628756941835	flankers	right	12	0.5999999999999999	left	left
89	0.5665442208864988	flankers	right	4	0.34999999999999987	right	left
90	0.4416885828932209	flankers	right	8	0.34999999999999987	left	left
91	0.5834106637585137	flankers	right	4	0.34999999999999987	right	left
92	0.7334083117730188	flankers	right	12	0.5999999999999999	right	right
93	0.5998118411771429	no flankers	right	12	0.5999999999999999	left	right
94	0.7750085170373495	flankers	left	12	0.5999999999999999	left	left
95	0.8249125132742847	flankers	right	4	0.34999999999999987	right	left
96	0.5082953808441744	no flankers	right	8	0.34999999999999987	left	right
97	0.6750226289495913	flankers	right	12	0.5499999999999998	right	left
98	0.7331856571663593	flankers	left	12	0.5499999999999998	left	right
99	0.7583966587553732	flankers	right	4	0.39999999999999986	left	left
100	0.624797907446009	no flankers	right	8	0.34999999999999987	right	left
101	0.5667010199058495	flankers	right	8	0.34999999999999987	right	right
102	0.7998346483072964	no flankers	left	8	0.34999999999999987	left	left
103	0.7251564070220411	flankers	right	8	0.34999999999999987	right	left
104	0.9332640566763075	flankers	left	12	0.5999999999999999	right	right
105	0.6332781685869122	flankers	right	8	0.2999999999999999	right	left
106	0.7832624174134253	flankers	right	8	0.2999999999999999	right	left
107	0.6000661406778818	flankers	right	12	0.6499999999999999	left	left
108	0.5000027083460736	flankers	right	12	0.6499999999999999	right	left
109	1.241499853892492	flankers	right	12	0.6499999999999999	right	left
110	0.5914165365948065	flankers	left	8	0.34999999999999987	right	right
111	1.2915902984177592	flankers	right	8	0.39999999999999986	left	right
112	0.8250550578368347	flankers	right	12	0.7	left	right
113	0.8167826266690099	flankers	right	4	0.39999999999999986	right	right
114	0.7583647287738131	flankers	right	8	0.44999999999999984	left	left
115	0.7249343225930716	no flankers	left	8	0.44999999999999984	left	left
116	0.6499995010935891	flankers	left	4	0.39999999999999986	left	left
117	1.366696743569264	flankers	left	4	0.34999999999999987	left	right
118	0.649774280685051	no flankers	right	4	0.34999999999999987	right	left
119	0.9750333197916916	flankers	right	4	0.34999999999999987	right	right
120	0.6833418147343764	flankers	left	4	0.34999999999999987	left	left
121	0.7083447012628312	flankers	left	8	0.44999999999999984	left	left
122	0.5916845203737466	flankers	left	8	0.44999999999999984	left	right
123	0.7500406964727517	flankers	right	8	0.39999999999999986	right	left
124	0.6498529652835714	no flankers	right	4	0.34999999999999987	right	left
125	0.8667305266308176	flankers	right	12	0.7	right	right
126	0.608169799083953	flankers	right	4	0.39999999999999986	left	right
127	0.8083394271134239	flankers	left	12	0.7	left	right
128	0.8167193368826702	flankers	left	12	0.6499999999999999	left	left
129	0.6248078855651329	flankers	left	12	0.6499999999999999	left	right
130	0.691542688532536	no flankers	right	4	0.39999999999999986	right	right
131	1.0999836073751794	flankers	left	4	0.44999999999999984	right	left
132	1.041666060852549	flankers	right	8	0.39999999999999986	right	right
133	0.7666802084004303	flankers	left	4	0.44999999999999984	left	left
134	0.658188116060046	no flankers	right	4	0.44999999999999984	right	left
135	0.9247735323260713	flankers	right	4	0.44999999999999984	right	right
136	0.6417527279463684	flankers	left	4	0.39999999999999986	left	left
137	0.7083714996406343	flankers	left	12	0.6499999999999999	left	right
138	0.8666478507839201	flankers	right	12	0.5999999999999999	right	right
139	0.6666609648846133	flankers	left	4	0.39999999999999986	left	right
140	0.6583568888217997	flankers	left	12	0.5999999999999999	left	right
141	0.5498029321415743	no flankers	right	4	0.39999999999999986	right	left
142	0.8750482869709231	flankers	left	4	0.39999999999999986	left	right
143	0.7999894517024586	flankers	left	12	0.5999999999999999	left	left
