	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
109	0.7083460677026778	flankers	left	4	0.34999999999999987	left	left
110	0.541555573548294	flankers	left	4	0.34999999999999987	left	left
111	0.6333376858267457	flankers	left	4	0.34999999999999987	left	left
112	1.1000294220953037	flankers	left	8	0.6499999999999999	left	left
113	1.000048181531838	flankers	left	4	0.2999999999999999	left	left
114	0.8582054574565063	flankers	left	8	0.6499999999999999	left	left
115	0.508411241065005	flankers	right	8	0.6499999999999999	right	right
116		no flankers		4	0.2999999999999999	right	left
117		flankers		12	0.8	left	left
118	0.7500139697931445	flankers	right	4	0.34999999999999987	left	right
119	0.6416864904686008	flankers	right	8	0.7	left	left
120		flankers		12	0.8	right	right
121	0.6082576303581391	no flankers	right	4	0.34999999999999987	right	left
122	0.8333700159200816	flankers	left	8	0.7	left	right
123	0.78329258335134	flankers	right	8	0.7	right	right
124		flankers		12	0.8	right	left
125	0.7000916304402836	flankers	right	8	0.6499999999999999	right	right
126	0.5831912595849644	flankers	right	4	0.34999999999999987	right	left
127	0.750013684695432	no flankers	left	8	0.6499999999999999	left	right
128	0.7415006637077113	flankers	left	4	0.34999999999999987	left	right
129	0.7500535983908776	flankers	right	4	0.2999999999999999	right	right
130	1.149802940384916	flankers	right	12	0.8	left	right
131		no flankers		12	0.8	right	right
132	0.6248494683495665	no flankers	right	8	0.6499999999999999	right	right
133	0.6333003380120772	flankers	right	8	0.6499999999999999	right	left
134		flankers		12	0.8	left	left
135	0.5998694822167181	flankers	right	8	0.7	left	left
136		flankers		12	0.8	right	left
137	0.7167131186054121	flankers	right	4	0.2999999999999999	right	right
138	1.1668033235564508	flankers	left	12	0.8	left	right
139	0.6750859855033013	flankers	right	8	0.7	right	right
140	0.9915936055979273	no flankers	right	12	0.8	right	left
141	1.3415463363787694	no flankers	right	4	0.2999999999999999	left	left
142	0.5583007941684173	flankers	right	8	0.7	right	right
143	0.9832673236842311	flankers	left	12	0.8	left	left
0	0.858210304119666	flankers	left	12	0.75	left	right
1	0.7915247829835153	flankers	left	8	0.6499999999999999	left	left
2	0.6083357471616182	flankers	right	8	0.6499999999999999	right	left
3	0.6081837900219398	no flankers	left	12	0.75	left	right
4	0.6248546001102113	no flankers	right	8	0.6499999999999999	right	left
5	0.9584005213869204	flankers	right	4	0.2999999999999999	right	right
6	1.0998566528146512	flankers	right	4	0.34999999999999987	left	right
7	0.766649142653705	flankers	left	12	0.75	left	right
8	0.8333643139633296	flankers	left	12	0.8	right	right
9	0.9250366635801583	flankers	right	4	0.39999999999999986	left	left
10	0.7500843889556563	flankers	right	4	0.39999999999999986	right	right
11	0.7082502748341994	flankers	left	8	0.6499999999999999	left	right
12		flankers		12	0.8	right	left
13	0.7083600374960497	flankers	right	8	0.5999999999999999	right	right
14	0.6665846535263427	flankers	left	12	0.8	left	right
15	0.6997817291066895	flankers	right	12	0.8	left	right
16		flankers		12	0.8	right	left
17	0.6000545107037851	flankers	left	12	0.8	left	right
18	1.1748393758866769	flankers	left	8	0.5999999999999999	left	left
19	0.5834270354844193	flankers	right	12	0.8	right	right
20	0.5666350588212481	flankers	right	12	0.75	right	right
21	0.6664991241793814	no flankers	right	8	0.5999999999999999	right	left
22	0.5750776606469117	flankers	right	8	0.5999999999999999	right	left
23	0.5665580824093013	no flankers	left	4	0.39999999999999986	left	right
24	0.7084461370384361	flankers	right	12	0.75	right	left
25	0.6666835824710233	flankers	right	8	0.6499999999999999	left	left
26	0.6415981101436046	no flankers	right	4	0.39999999999999986	right	right
27	0.6749722314721112	flankers	right	4	0.39999999999999986	right	right
28	0.6917237242441843	flankers	right	12	0.75	right	right
29	0.8082568891036317	flankers	right	4	0.34999999999999987	right	left
30	0.7251046879205205	flankers	left	4	0.34999999999999987	left	left
31	0.6333833014784886	flankers	right	4	0.34999999999999987	right	left
32	0.6333362603377282	flankers	right	4	0.2999999999999999	right	right
33		flankers		12	0.8	left	left
34	0.6748194190390677	no flankers	right	12	0.8	right	right
35	0.6081490080875938	flankers	right	8	0.6499999999999999	right	right
36	0.8833821610869563	flankers	left	4	0.2999999999999999	left	left
37	0.5500309616236336	flankers	right	8	0.6499999999999999	right	left
38	0.5667131756249546	flankers	right	8	0.5999999999999999	right	right
39	1.016658835979797	flankers	right	12	0.8	right	left
40	0.641730680631099	flankers	right	8	0.6499999999999999	left	left
41	0.4998719910777254	flankers	right	8	0.6499999999999999	right	right
42	0.6249478270983673	flankers	right	8	0.7	left	right
43	0.808167083289618	flankers	left	8	0.7	left	right
44	0.7000397426363634	flankers	left	4	0.34999999999999987	right	left
45	0.7250279966062863	flankers	left	8	0.7	left	right
46	0.6166326639995532	no flankers	right	12	0.8	right	right
47	0.616692249444668	flankers	right	12	0.8	right	right
48	0.7584226449780544	flankers	right	12	0.75	right	right
49	0.6583712703502442	flankers	left	8	0.6499999999999999	left	left
50	0.5167181363269719	flankers	left	8	0.6499999999999999	left	left
51	0.9834038855412928	flankers	right	4	0.34999999999999987	right	right
52	1.1417460759137157	flankers	left	4	0.34999999999999987	left	left
53	0.9833368875529231	flankers	left	4	0.39999999999999986	right	left
54		flankers		12	0.8	right	left
55	0.666541033559497	flankers	left	8	0.6499999999999999	left	left
56		flankers		12	0.8	left	left
57	0.583364028865617	flankers	left	12	0.8	left	right
58	0.6831317311596194	flankers	right	4	0.39999999999999986	right	right
59	0.6583923675891583	flankers	right	4	0.44999999999999984	left	right
60		flankers		12	0.8	left	left
61	0.6331900051545745	no flankers	right	4	0.44999999999999984	right	left
62	0.5665523804527766	no flankers	left	4	0.44999999999999984	left	right
63	0.5333350629268807	flankers	left	8	0.5999999999999999	left	right
64	0.5834073637347501	flankers	left	12	0.8	left	right
65	0.5333584409481773	flankers	right	4	0.44999999999999984	right	left
66	0.5416810165904735	flankers	right	4	0.49999999999999983	left	left
67	0.7166965829314904	flankers	right	8	0.5999999999999999	right	right
68	0.5584108419282074	flankers	right	4	0.49999999999999983	right	left
69	0.5081939965241418	no flankers	right	8	0.5999999999999999	right	right
70	0.8667811999653168	flankers	right	8	0.5999999999999999	right	left
71	0.6499223963726308	flankers	right	4	0.49999999999999983	right	right
72	0.9415917239523424	flankers	left	12	0.8	left	left
73	0.5665392659529971	flankers	right	8	0.5499999999999998	right	left
74	0.5831502054986686	flankers	right	12	0.8	left	left
75		no flankers		12	0.8	left	left
76	0.6000813098989966	flankers	left	4	0.44999999999999984	left	right
77	0.625127723824562	flankers	right	8	0.5499999999999998	right	left
78	0.4749932146719402	no flankers	right	8	0.5499999999999998	right	right
79	1.4417356983528862	flankers	right	4	0.49999999999999983	left	right
80	0.5583740643089641	flankers	right	12	0.8	left	right
81		no flankers		12	0.8	right	right
82		no flankers		12	0.8	right	right
83	0.6084329655191141	flankers	right	4	0.49999999999999983	right	right
84		no flankers		12	0.8	left	left
85	0.6084361015953164	flankers	right	12	0.8	left	right
86	0.5500087239934146	flankers	right	8	0.5499999999999998	right	right
87		no flankers		12	0.8	left	right
88	0.5167013155553377	flankers	right	8	0.49999999999999983	right	left
89	0.5500378039712359	flankers	right	4	0.49999999999999983	right	right
90	0.8584318251278091	flankers	left	4	0.44999999999999984	left	left
91	0.7917098114705823	flankers	left	4	0.44999999999999984	left	left
92	0.8666184091084688	flankers	left	8	0.5499999999999998	right	left
93	0.5583834725371162	flankers	right	4	0.44999999999999984	right	left
94	0.791726062046564	flankers	left	4	0.39999999999999986	left	right
95	0.658154025809381	flankers	left	4	0.39999999999999986	left	right
96		flankers		12	0.8	right	left
97		flankers		12	0.8	left	left
98		flankers		12	0.8	left	left
99	0.5748612713994135	no flankers	right	8	0.5499999999999998	left	left
100	0.7250362644431334	flankers	right	4	0.39999999999999986	right	left
101	0.8249525027026721	flankers	left	12	0.8	left	right
102		flankers		12	0.8	left	left
103	0.8000805686447165	flankers	right	8	0.5499999999999998	right	right
104	0.6332966317402224	flankers	right	8	0.5999999999999999	left	left
105	0.5584188246671147	flankers	left	8	0.5999999999999999	left	right
106	0.583364028865617	flankers	right	8	0.6499999999999999	left	left
107	0.7750418523605731	flankers	left	4	0.34999999999999987	left	left
108	0.7000271983322364	flankers	left	8	0.6499999999999999	left	right
109		no flankers		12	0.8	left	right
110	0.5834270354844193	flankers	left	4	0.34999999999999987	left	right
111	0.6167461329330308	flankers	left	12	0.8	right	right
112	0.6834487599385284	flankers	right	12	0.8	right	left
113	0.5917002892031178	flankers	left	8	0.7	right	right
114		flankers		12	0.8	right	left
115	0.6665655519720985	flankers	left	12	0.8	left	right
116	0.6666028997869944	flankers	left	8	0.75	right	right
117	0.7166446951277976	flankers	left	4	0.34999999999999987	left	left
118	1.3417359264310562	flankers	right	12	0.8	left	left
119	0.6831981589523366	flankers	right	4	0.2999999999999999	right	right
120	0.858377941639219	flankers	left	8	0.75	left	left
121	5.103251032778644e-05	flankers	right	8	0.75	right	right
122	0.7167350711376912	flankers	left	4	0.2999999999999999	left	left
123		flankers		12	0.8	right	left
124	0.6249295808377155	flankers	left	4	0.2999999999999999	left	right
125	0.6914945055946191	flankers	right	8	0.8	left	left
126	1.0749120188120287	no flankers	right	12	0.8	right	right
127	0.8667752129108521	flankers	left	8	0.8	left	left
128	0.6333579277722947	flankers	left	4	0.34999999999999987	right	right
129	0.6583658534916594	flankers	left	8	0.8	right	right
130		no flankers		8	0.8	left	left
131	0.6333348348484833	flankers	left	8	0.8	left	right
132	0.5917932310935612	flankers	right	4	0.34999999999999987	right	right
133	0.5584387815147238	flankers	right	12	0.8	right	right
134	0.8500793142143266	flankers	right	12	0.8	left	left
135	1.1414783690579497	no flankers	right	12	0.8	left	left
136	0.7249972060415075	flankers	left	4	0.34999999999999987	left	left
137	0.8999164093183936	flankers	left	8	0.8	right	right
138	0.7832264406563354	no flankers	right	8	0.8	right	left
139	0.6748484990171164	no flankers	right	4	0.34999999999999987	right	right
140	1.016739233565886	flankers	right	12	0.8	left	left
141	0.7250086099543296	flankers	right	12	0.8	right	right
142	1.7083896876697509	no flankers	right	12	0.8	left	right
143	0.8166344886255956	flankers	left	4	0.39999999999999986	right	left
