	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
72	0.5415493855198292	no flankers	left	8	0.7	right	left
73	1.950073511865412	flankers	right	12	0.8	left	left
74	0.5749104016231286	no flankers	left	12	0.8	left	right
75	0.5915950435592094	flankers	right	4	0.7	right	right
76		flankers		12	0.8	right	left
77	0.7250536478404683	flankers	left	12	0.8	left	left
78	0.7584314845753397	flankers	left	8	0.7	left	left
79	0.5081530175775697	no flankers	left	8	0.7	left	left
80	0.5415716229654208	no flankers	left	4	0.7	left	left
81	0.7750622434668912	flankers	left	12	0.8	right	left
82	0.7668301118974341	flankers	left	8	0.6499999999999999	left	right
83	0.7167103290375962	flankers	right	8	0.7	left	right
84	0.608305058991391	flankers	left	8	0.7	left	left
85	0.4915439259420964	flankers	right	8	0.75	left	right
86	0.6000444178735052	flankers	left	12	0.8	left	left
87	0.5582271851635596	no flankers	right	12	0.8	left	right
88	0.7750998760693619	flankers	left	12	0.8	left	left
89	0.5166118000452116	flankers	right	4	0.6499999999999999	right	right
90	0.6250344609143212	flankers	left	4	0.6499999999999999	left	left
91	0.5333486144500057	flankers	right	8	0.75	right	right
92	0.4584012929663004	flankers	right	4	0.6499999999999999	right	right
93	0.5581647492581396	flankers	right	12	0.75	right	right
94	0.5248587565783964	flankers	right	8	0.8	left	right
95	0.5417552244452963	flankers	left	4	0.5999999999999999	left	left
96	0.40824786883968045	flankers	left	4	0.5999999999999999	left	left
97	0.7000484947384393	flankers	right	12	0.75	right	left
98	0.6082816811613156	flankers	left	12	0.75	left	right
99	0.5831411077142548	flankers	left	8	0.8	left	left
100	0.5332411334584322	flankers	right	8	0.8	right	right
101	0.6583663972796785	flankers	left	8	0.75	left	left
102	0.6000372904873075	flankers	right	4	0.5999999999999999	right	left
103	0.4833445803506038	flankers	right	4	0.5499999999999998	right	right
104	0.5583811367159797	flankers	right	12	0.8	left	right
105	0.6501128835498093	flankers	left	8	0.75	left	right
106	0.5582913316447957	flankers	right	4	0.5499999999999998	right	right
107	0.6000546813102119	flankers	left	12	0.8	left	right
108	0.5000243756621785	flankers	right	4	0.5999999999999999	left	right
109	0.7750231853897276	flankers	right	4	0.5999999999999999	right	left
110	0.6167490164916671	flankers	left	12	0.8	right	right
111	0.7167425448242284	flankers	left	12	0.8	left	left
112	0.3917639341125323	flankers	right	8	0.75	right	right
113	0.6500607110792771	flankers	right	4	0.5999999999999999	right	left
114	0.358233856399238	no flankers	right	4	0.5999999999999999	right	right
115	0.3667083191139682	flankers	right	4	0.5499999999999998	right	right
116	0.38325554503535386	flankers	right	8	0.8	left	right
117	0.7167371280102088	flankers	right	4	0.5499999999999998	right	left
118	0.5083158070883655	flankers	left	8	0.8	left	right
119	0.4583017946479231	flankers	right	8	0.8	right	right
120	0.45821455543409684	no flankers	right	12	0.8	left	right
121	1.1167454527985683	flankers	left	12	0.8	right	left
122	0.6584060255499935	flankers	left	8	0.8	right	left
123	0.5167232723706547	flankers	right	12	0.8	right	right
124	0.5167155747931247	flankers	left	8	0.8	left	left
125	0.6083917280120659	flankers	right	4	0.5499999999999998	right	left
126	0.6917462296842132	flankers	left	4	0.49999999999999983	left	right
127	0.575037554199298	flankers	right	12	0.8	right	left
128	0.4833425846809405	flankers	right	12	0.75	right	right
129	0.5250474897766253	no flankers	right	8	0.8	right	right
130	0.44162114404753083	flankers	left	8	0.8	left	left
131	0.5999434940786159	no flankers	right	4	0.49999999999999983	right	left
132	0.616712239176195	flankers	right	12	0.8	left	left
133	0.6332358021754771	flankers	right	4	0.49999999999999983	right	left
134	0.5082545115637913	flankers	right	8	0.75	right	right
135	0.6915589219624962	no flankers	right	12	0.8	left	left
136	0.4248937377924449	flankers	right	8	0.8	left	right
137	0.4917252466584614	flankers	right	12	0.8	right	right
138	0.44165164926380385	flankers	right	4	0.5499999999999998	left	right
139	0.44170952364220284	flankers	right	4	0.5999999999999999	left	left
140	0.6583792265755619	flankers	left	8	0.8	right	left
141	0.449984419534303	flankers	right	12	0.8	right	right
142	0.3832016619926435	no flankers	right	4	0.5999999999999999	right	right
143	0.6583202118144982	flankers	left	4	0.5999999999999999	left	left
0	0.6247590586954175	no flankers	left	4	0.5999999999999999	left	right
1	0.6664804993270081	flankers	left	4	0.5999999999999999	left	right
2	0.46667504847209784	flankers	right	4	0.5499999999999998	right	right
3	0.6417139711320488	flankers	left	8	0.8	right	left
4	0.4667175276990747	flankers	left	4	0.5499999999999998	left	left
5	0.47499784040155646	flankers	left	8	0.8	left	left
6	0.3917374202337669	flankers	right	8	0.8	right	right
7	0.4666918691054889	flankers	left	8	0.75	left	left
8	0.44152763273450546	flankers	right	8	0.8	left	right
9	0.5749511702742893	flankers	right	12	0.75	right	right
10	0.4581424262814835	flankers	right	8	0.8	right	right
11		flankers		12	0.8	right	left
12	0.6415349311791942	no flankers	left	4	0.5499999999999998	left	right
13	0.7667043847959576	flankers	left	4	0.5499999999999998	left	right
14	0.7250200065736863	flankers	left	8	0.8	left	right
15	0.5748582291525963	flankers	right	8	0.75	right	left
16	0.6167966274351784	flankers	right	8	0.75	right	left
17	0.549913516291781	flankers	left	4	0.49999999999999983	left	right
18	0.8581373515826272	flankers	left	12	0.8	left	left
19	0.44160574889247073	flankers	right	4	0.49999999999999983	right	right
20	0.7334092257460725	flankers	right	4	0.49999999999999983	right	left
21	0.7583887202545156	flankers	right	12	0.8	right	left
22		flankers		12	0.8	right	left
23	0.5831730384070397	flankers	right	4	0.44999999999999984	right	left
24	0.699830111612755	flankers	left	12	0.8	left	left
25	0.5583990977302165	flankers	left	8	0.75	left	left
26		flankers		12	0.8	left	left
27	0.7498934455707058	flankers	left	8	0.7	left	left
28	0.42491911128854554	flankers	right	4	0.44999999999999984	right	right
29	0.5917430081044586	flankers	right	8	0.75	left	right
30	0.4832231296823011	flankers	right	12	0.8	left	right
31	0.6083170330002758	flankers	left	8	0.75	left	left
32	0.6249979686945153	flankers	left	4	0.44999999999999984	left	right
33		no flankers		8	0.75	left	left
34	0.5500697486058925	flankers	right	4	0.39999999999999986	right	left
35	0.5249448554095579	flankers	left	8	0.75	left	left
36	0.4749525102233747	flankers	left	4	0.44999999999999984	right	right
37	0.5167440843415534	flankers	left	12	0.8	left	right
38	0.42507363303047896	flankers	left	12	0.8	right	right
39	1.7667006785559352	flankers	left	12	0.8	right	left
40	0.5581884121802432	no flankers	right	4	0.44999999999999984	right	left
41	0.5667734919388749	flankers	left	4	0.44999999999999984	left	right
42	0.53342216908095	flankers	left	8	0.7	left	right
43	0.7667229160033457	flankers	right	4	0.44999999999999984	right	left
44	0.49998788344237255	flankers	left	12	0.8	left	right
45	0.6583709588085185	flankers	right	4	0.39999999999999986	right	left
46	0.5332898847846081	flankers	right	12	0.8	left	left
47	0.3916801160448813	flankers	right	12	0.8	left	left
48	0.5415528066641855	flankers	right	12	0.8	left	left
49	0.7498712081232952	no flankers	right	8	0.7	right	left
50	0.5417968483834557	flankers	left	12	0.8	left	right
51	0.5749802500122314	flankers	left	12	0.8	left	right
52	0.5333603033632244	flankers	left	8	0.7	left	right
53	0.5748858834122075	no flankers	right	8	0.7	right	right
54	0.4584081352550129	flankers	right	8	0.75	left	right
55	0.6000190443774045	flankers	right	8	0.8	left	left
56	0.48339219129229605	flankers	right	8	0.8	right	right
57	0.7417086398454558	flankers	right	4	0.39999999999999986	right	right
58		flankers		12	0.8	left	left
59	0.5667592371628416	flankers	right	4	0.39999999999999986	right	left
60	0.5166480071693513	flankers	left	12	0.8	right	right
61	0.6500601408897637	flankers	left	12	0.8	left	right
62	0.7333921200188342	flankers	left	12	0.8	left	right
63	0.6333823412442143	flankers	left	8	0.8	left	left
64	0.4834395171383221	flankers	right	4	0.44999999999999984	left	right
65	0.5665385732736468	flankers	right	12	0.75	right	right
66	0.6915027581562754	no flankers	left	8	0.8	left	left
67	0.6831511715863599	no flankers	left	8	0.8	left	right
68	0.9915158440380765	flankers	left	12	0.75	left	left
69	0.5165396708907792	flankers	right	4	0.44999999999999984	right	right
70	0.4831276227014314	flankers	right	4	0.44999999999999984	right	right
71		flankers		12	0.8	left	left
72		no flankers		12	0.8	left	right
73	4.618546518031508e-05	flankers	right	8	0.75	right	left
74	0.0749319263304642	flankers	right	8	0.8	left	right
75	0.6998506384861685	flankers	right	8	0.8	left	right
76	0.7751089991234039	flankers	right	12	0.8	right	right
77	0.5166996094467322	flankers	right	4	0.39999999999999986	right	right
78	0.6583564189386379	flankers	right	4	0.44999999999999984	left	right
79	0.6915925632274593	no flankers	right	8	0.8	right	right
80	1.0917052329550643	no flankers	left	12	0.8	left	left
81	0.508269336527519	no flankers	right	4	0.44999999999999984	right	right
82	0.6500980585842626	flankers	left	4	0.44999999999999984	left	left
83	0.650084944194532	flankers	right	4	0.49999999999999983	left	right
84	0.6917348258666607	flankers	left	4	0.49999999999999983	left	left
85	0.5999209715373581	flankers	left	12	0.8	right	right
86	0.724998339319427	no flankers	right	8	0.8	right	right
87	1.2666703158884047	no flankers	left	8	0.8	left	left
88	0.716728290051833	flankers	right	4	0.49999999999999983	right	left
89	0.6999427243208629	flankers	left	12	0.8	left	right
90	0.8249587965783576	flankers	left	12	0.8	right	right
91	0.7917867987689533	flankers	right	8	0.8	right	left
92	0.8749132240682229	flankers	right	12	0.8	left	left
93	0.6748460555754718	no flankers	left	8	0.8	right	left
94	0.6249275501140801	no flankers	right	4	0.49999999999999983	right	right
95	0.6750496137392474	flankers	left	12	0.8	left	right
96	0.5498795899293327	flankers	right	4	0.44999999999999984	right	right
97	0.8417680252332502	flankers	left	8	0.8	left	left
98	0.5416178084306011	flankers	right	8	0.75	right	right
99	0.5748371320878505	flankers	right	4	0.44999999999999984	right	left
100	0.6083506742652389	flankers	right	4	0.44999999999999984	right	right
101	1.0832949167179322	flankers	right	12	0.8	left	left
102	0.9751071745122317	flankers	right	4	0.49999999999999983	left	left
103	0.6333441384522303	flankers	left	12	0.8	left	right
104	0.5667190387048322	flankers	right	8	0.75	right	left
105	0.5500928413366637	flankers	right	4	0.49999999999999983	right	left
106	0.5417218682759994	flankers	right	4	0.49999999999999983	right	left
107	0.5417954229051247	flankers	right	8	0.75	right	right
108	0.4416191483796865	flankers	right	8	0.7	right	right
109	0.9581516918842681	no flankers	right	12	0.8	right	left
110	0.5334558103440941	flankers	left	4	0.5499999999999998	right	left
111	0.8250277896804619	flankers	left	12	0.8	left	right
112	0.8164598156508873	no flankers	left	4	0.5499999999999998	left	right
113	0.6583803669582267	flankers	right	12	0.75	right	left
114	0.5583854131473345	flankers	left	4	0.5499999999999998	left	left
115	0.8417229801470967	flankers	right	12	0.75	right	right
116	0.6500071131322329	flankers	right	4	0.5499999999999998	right	left
117	0.7000453586879303	no flankers	right	4	0.5499999999999998	right	left
118	0.608468133596034	flankers	right	12	0.75	right	left
119	0.48334828658880724	flankers	right	4	0.49999999999999983	right	left
120	0.6998104400245211	flankers	left	8	0.7	left	left
121	0.7168018446827773	flankers	right	4	0.5499999999999998	left	left
122	0.558369447800942	flankers	right	8	0.7	right	left
123	0.4749767433368106	flankers	right	4	0.5999999999999999	left	right
124	1.3414859232671006	no flankers	right	12	0.75	right	left
125	0.5833606312244228	flankers	right	12	0.8	left	right
126	0.7415789214101096	flankers	right	4	0.6499999999999999	left	right
127		no flankers		12	0.8	left	left
128	0.6668037975850893	flankers	right	8	0.6499999999999999	right	left
129	0.808378214487675	flankers	left	8	0.6499999999999999	left	left
130	0.7500548096031707	flankers	right	8	0.6499999999999999	right	left
131	0.6498799605542445	no flankers	right	4	0.6499999999999999	right	left
132	0.6667556164520647	flankers	right	8	0.5999999999999999	right	right
133	0.7251394615741447	flankers	right	12	0.8	right	left
134	0.7916921470732632	flankers	left	8	0.5999999999999999	left	right
135	0.5249397236912046	flankers	right	8	0.5999999999999999	right	right
136	0.6833969238778081	flankers	left	8	0.6499999999999999	right	right
137	0.7582256456498726	no flankers	right	12	0.8	right	left
138	0.7332318963653961	flankers	right	12	0.8	left	left
139	0.6000267419531156	flankers	right	8	0.6499999999999999	right	right
140	0.7584417480120464	flankers	left	4	0.7	right	left
141	1.4083351080535067	flankers	left	12	0.8	right	left
142	0.5997567565500503	no flankers	left	8	0.6499999999999999	left	left
143	0.9167441413592314	flankers	left	8	0.6499999999999999	left	right
