	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
14	0.659366885356576	[[-338.6594384227398, 110.0371218587233], [-526.3712821094819, 218.03012389346193], [602.3032129289937, -219.22044150905273], [-302.15035340410435, -302.15035340410407]]	right	5	4	right	[-100.71678447  100.71678447]
15	0.6366250725586724	[[602.3032129289937, -219.22044150905273], [449.1533866360868, -216.30087095538417], [-288.0809250503516, -209.30304355620527], [213.65256382995364, -370.05709572083293]]	right	5	4	right	[-100.71678447 -100.71678447]
16	0.7064174175229709	[[110.59470510834788, -412.7450585124524], [-569.7401702132105, 6.977304757972765e-14], [427.30512765990784, 0.0], [-449.1533866360868, 216.3008709553841], [110.93172543973901, 486.0236453030718], [110.03712185872328, 338.6594384227398], [-631.2201039320228, 111.30113508881726], [-558.7927725995479, 111.15079327241916], [2.6164892842397864e-14, 427.30512765990784], [-310.82378760754625, 389.7607016619593], [677.3188768454796, -220.07424371744668], [631.2201039320228, -111.30113508881706], [263.18564105474087, -109.01506194673111], [216.30087095538408, 449.15338663608685]]	left	15	8	left	[-263.18564105 -109.01506195]
17	0.6145837491030761	[[558.7927725995478, -111.15079327241922], [-213.65256382995412, -370.05709572083265], [356.0876063832565, 0.0], [-389.7607016619592, 310.8237876075463]]	left	5	8	left	[ -2.84870085e+02   3.48865238e-14]
18	0.7823847314421073	[[-201.43356893606946, 201.4335689360695], [100.71678446803475, 100.71678446803473], [-110.93172543973908, -486.0236453030718], [-142.43504255330262, 1.7443261894931912e-14], [110.59470510834817, 412.74505851245226], [263.18564105474087, -109.01506194673111], [712.175212766513, 0.0], [-677.3188768454797, -220.07424371744645], [-473.7216384403643, 316.5306791259812], [412.7450585124522, -110.59470510834842], [110.59470510834788, -412.7450585124524], [486.0236453030718, 110.93172543973898], [-486.0236453030718, -110.93172543973893], [106.82628191497682, -185.02854786041647], [310.8237876075463, 389.7607016619592], [-558.7927725995479, -111.15079327241902], [-370.0570957208329, -213.6525638299538], [-389.7607016619592, 310.8237876075463], [-110.59470510834802, 412.7450585124523], [-71.21752127665131, 8.721630947465956e-15], [216.30087095538397, -449.1533866360869], [602.3032129289937, -219.22044150905273], [703.4071541103464, -111.40874842404224], [284.87008510660525, 0.0], [427.30512765990784, 0.0], [-486.0236453030718, 110.93172543973904], [110.03712185872328, 338.6594384227398], [110.9317254397389, -486.0236453030718], [-216.30087095538414, -449.1533866360868]]	left	30	4	left	[ 142.43504255    0.        ]
19	0.7785963299720606	[[712.175212766513, 0.0], [-213.65256382995412, -370.05709572083265], [109.015061946731, -263.18564105474087], [412.7450585124523, 110.59470510834807], [-6.541223210599466e-14, -356.0876063832565], [-412.7450585124524, -110.59470510834791], [-389.7607016619592, 310.8237876075463], [338.6594384227398, 110.03712185872327], [-555.0856435812492, 320.4788457449308], [389.7607016619592, 310.82378760754625], [4.360815473732978e-15, 71.21752127665131], [213.65256382995392, 0.0], [-427.30512765990784, 5.232978568479573e-14], [703.4071541103465, 111.40874842404206], [71.21752127665131, 0.0], [106.82628191497699, 185.02854786041638], [216.30087095538408, 449.15338663608685], [-449.15338663608685, -216.300870955384], [-602.3032129289938, 219.22044150905236], [-2.6164892842397864e-14, -142.43504255330262], [-703.4071541103465, -111.40874842404196], [-677.3188768454797, -220.07424371744645], [302.15035340410424, 302.1503534041042], [-106.82628191497706, -185.02854786041632], [-498.52264893655916, 6.105141663226169e-14], [-209.30304355620527, 288.08092505035154], [-486.0236453030718, -110.93172543973893], [-213.65256382995383, 370.0570957208328], [263.1856410547409, 109.01506194673094]]	right	30	4	right	[ 100.71678447  100.71678447]
20	0.5786757586774911	[[-100.71678446803473, 100.71678446803475], [-473.7216384403643, 316.5306791259812], [310.8237876075463, 389.7607016619592], [-2.6164892842397864e-14, -142.43504255330262], [-216.30087095538403, 449.15338663608685], [-486.0236453030718, -110.93172543973893], [-288.0809250503515, 209.30304355620532], [-185.02854786041635, 106.82628191497703], [288.08092505035154, 209.3030435562053], [106.82628191497699, 185.02854786041638], [412.7450585124522, -110.59470510834842], [-640.9576914898618, 7.849467852719359e-14], [-263.1856410547409, 109.01506194673097], [-1.3082446421198932e-14, -71.21752127665131]]	right	15	4	right	[ 142.43504255    0.        ]
21	1.408380726365067	[[-106.82628191497706, -185.02854786041632], [100.71678446803475, 100.71678446803473], [310.8237876075462, -389.7607016619593], [-6.541223210599466e-14, -356.0876063832565], [-558.7927725995479, -111.15079327241902], [4.360815473732978e-15, 71.21752127665131], [712.175212766513, 0.0], [-498.52264893655916, 6.105141663226169e-14], [-389.7607016619592, 310.8237876075463], [427.30512765990784, 0.0], [338.6594384227398, 110.03712185872327], [-640.9576914898618, 7.849467852719359e-14], [473.72163844036425, 316.5306791259812], [302.15035340410424, 302.1503534041042], [-783.3927340431644, 9.59379404221255e-14], [338.6594384227398, -110.03712185872334], [498.52264893655916, 0.0], [677.3188768454796, -220.07424371744668], [-110.03712185872324, 338.65943842273987], [-703.4071541103464, 111.40874842404214], [110.93172543973901, 486.0236453030718], [526.3712821094819, 218.03012389346188], [370.05709572083265, -213.65256382995412], [389.7607016619592, 310.82378760754625], [486.0236453030718, 110.93172543973898], [-201.43356893606952, -201.43356893606946], [-486.0236453030718, 110.93172543973904], [-555.0856435812493, -320.4788457449307], [-402.86713787213904, -402.8671378721389]]	left	30	12	left	[ 370.05709572  213.65256383]
22	0.7605406968059469	[[-106.82628191497706, -185.02854786041632], [263.18564105474087, -109.01506194673111], [213.65256382995392, 0.0], [402.867137872139, 402.8671378721389], [288.0809250503515, -209.30304355620538], [640.9576914898618, 0.0], [486.0236453030718, 110.93172543973898], [110.59470510834788, -412.7450585124524], [558.7927725995478, -111.15079327241922], [473.72163844036425, 316.5306791259812], [-201.43356893606952, -201.43356893606946], [216.30087095538408, 449.15338663608685], [310.8237876075462, -389.7607016619593], [-216.30087095538414, -449.1533866360868]]	left	15	4	left	[ -1.42435043e+02   1.74432619e-14]
23	0.6999716040954809	[[-473.7216384403643, 316.5306791259812], [106.82628191497682, -185.02854786041647], [-449.15338663608685, -216.300870955384], [-370.0570957208329, -213.6525638299538], [-473.72163844036436, -316.530679125981], [-356.0876063832565, 4.360815473732977e-14], [783.3927340431644, 0.0], [2.1804077368664886e-14, 356.0876063832565], [-106.82628191497692, 185.0285478604164], [526.3712821094819, 218.03012389346188], [677.3188768454796, -220.07424371744668], [-288.0809250503516, -209.30304355620527], [185.02854786041632, -106.82628191497706], [-6.541223210599466e-14, -356.0876063832565], [-555.0856435812493, -320.4788457449307], [-2.6164892842397864e-14, -142.43504255330262], [-526.3712821094819, -218.03012389346182], [449.1533866360868, -216.30087095538417], [209.3030435562052, -288.0809250503516], [263.1856410547409, 109.01506194673094], [-201.43356893606946, 201.4335689360695], [-71.21752127665131, 8.721630947465956e-15], [-402.8671378721389, 402.867137872139], [-486.0236453030718, -110.93172543973893], [-310.82378760754636, -389.76070166195916], [703.4071541103465, 111.40874842404206], [213.65256382995364, -370.05709572083293], [-1.3082446421198932e-14, -71.21752127665131], [-703.4071541103464, 111.40874842404214]]	left	30	4	right	[ -1.42435043e+02   1.74432619e-14]
24	1.99211842575005	[[-284.87008510660525, 3.4886523789863823e-14], [-783.3927340431644, 9.59379404221255e-14], [-100.71678446803476, -100.71678446803473], [110.59470510834817, 412.74505851245226], [412.7450585124522, -110.59470510834842], [-473.72163844036436, -316.530679125981], [100.71678446803472, -100.71678446803476], [-3.9247339263596795e-14, -213.65256382995392], [-110.03712185872332, -338.6594384227398], [712.175212766513, 0.0], [-602.303212928994, -219.22044150905222], [201.4335689360695, 201.43356893606946], [100.71678446803475, 100.71678446803473], [-110.93172543973895, 486.0236453030718]]	left	15	12	left	[ 370.05709572  213.65256383]
25	0.8607246429701263	[[-486.0236453030718, 110.93172543973904], [185.0285478604164, 106.82628191497695], [263.1856410547409, 109.01506194673094], [-284.87008510660525, 3.4886523789863823e-14], [526.3712821094817, -218.03012389346222], [-213.65256382995383, 370.0570957208328], [526.3712821094819, 218.03012389346188], [-473.7216384403643, 316.5306791259812], [-110.5947051083484, -412.7450585124522], [110.9317254397389, -486.0236453030718], [449.15338663608685, 216.30087095538406], [486.02364530307176, -110.93172543973911], [412.7450585124522, -110.59470510834842], [473.72163844036425, 316.5306791259812]]	right	15	4	right	[-100.71678447  100.71678447]
26	2.1616975733477375	[[2.6164892842397864e-14, 427.30512765990784], [338.6594384227398, 110.03712185872327], [703.4071541103465, 111.40874842404206], [-677.3188768454797, -220.07424371744645], [-110.03712185872324, 338.65943842273987], [-263.1856410547409, -109.01506194673091], [389.76070166195916, -310.82378760754636], [2.1804077368664886e-14, 356.0876063832565], [-558.7927725995479, -111.15079327241902], [216.30087095538408, 449.15338663608685], [216.30087095538397, -449.1533866360869], [-338.65943842273987, -110.03712185872322], [555.085643581249, -320.47884574493116], [-110.03712185872332, -338.6594384227398], [-288.0809250503515, 209.30304355620532], [-427.30512765990784, 5.232978568479573e-14], [1.7443261894931912e-14, 284.87008510660525], [-569.7401702132105, 6.977304757972765e-14], [602.3032129289937, -219.22044150905273], [412.7450585124522, -110.59470510834842], [209.3030435562053, 288.08092505035154], [-640.9576914898618, 7.849467852719359e-14], [640.9576914898618, 0.0], [-3.9247339263596795e-14, -213.65256382995392], [-216.30087095538403, 449.15338663608685], [-6.541223210599466e-14, -356.0876063832565], [356.0876063832565, 0.0], [-602.303212928994, -219.22044150905222], [558.7927725995479, 111.15079327241895]]	left	30	12	right	[ 110.59470511 -412.74505851]
27	2.3695892401192395	[[100.71678446803475, 100.71678446803473], [-677.3188768454796, 220.0742437174466], [-370.0570957208329, -213.6525638299538], [-703.4071541103465, -111.40874842404196]]	right	5	12	right	[ 213.65256383  370.05709572]
28	0.6755650956174577	[[-284.87008510660525, 3.4886523789863823e-14], [640.9576914898618, 0.0], [-109.0150619467311, -263.18564105474087], [-263.1856410547409, -109.01506194673091], [213.65256382995364, -370.05709572083293], [-9.157712494839252e-14, -498.52264893655916], [-569.7401702132105, 6.977304757972765e-14], [2.6164892842397864e-14, 427.30512765990784], [389.7607016619592, 310.82378760754625], [-213.65256382995392, 2.6164892842397864e-14], [-356.0876063832565, 4.360815473732977e-14], [526.3712821094819, 218.03012389346188], [-3.9247339263596795e-14, -213.65256382995392], [-110.59470510834802, 412.7450585124523]]	left	15	4	left	[ -1.42435043e+02   1.74432619e-14]
29	1.6545353050050835	[[110.03712185872328, 338.6594384227398], [-263.1856410547409, -109.01506194673091], [-106.82628191497692, 185.0285478604164], [-473.72163844036436, -316.530679125981]]	right	5	12	right	[  2.61648928e-14   4.27305128e+02]
30	1.1684142312524273	[[-498.52264893655916, 6.105141663226169e-14], [110.03712185872328, 338.6594384227398], [-1.3082446421198932e-14, -71.21752127665131], [2.6164892842397864e-14, 427.30512765990784], [-185.02854786041635, 106.82628191497703], [-569.7401702132105, 6.977304757972765e-14], [-110.5947051083484, -412.7450585124522], [142.43504255330262, 0.0], [185.0285478604164, 106.82628191497695], [110.59470510834817, 412.74505851245226], [-310.82378760754625, 389.7607016619593], [389.76070166195916, -310.82378760754636], [-558.7927725995479, 111.15079327241916], [216.30087095538408, 449.15338663608685], [-555.0856435812493, -320.4788457449307], [-640.9576914898618, 7.849467852719359e-14], [-631.2201039320229, -111.30113508881684], [389.7607016619592, 310.82378760754625], [402.867137872139, 402.8671378721389], [486.0236453030718, 110.93172543973898], [-284.87008510660525, 3.4886523789863823e-14], [209.3030435562052, -288.0809250503516], [110.59470510834788, -412.7450585124524], [555.085643581249, -320.47884574493116], [109.015061946731, -263.18564105474087], [4.360815473732978e-15, 71.21752127665131], [310.8237876075463, 389.7607016619592], [106.82628191497682, -185.02854786041647], [263.1856410547409, 109.01506194673094]]	left	30	4	left	[ 100.71678447 -100.71678447]
31	1.4465666613823487	[[-427.30512765990784, 5.232978568479573e-14], [602.303212928994, 219.22044150905228], [703.4071541103465, 111.40874842404206], [370.05709572083265, -213.65256382995412], [-486.0236453030718, -110.93172543973893], [677.3188768454796, 220.07424371744654], [100.71678446803472, -100.71678446803476], [213.65256382995398, 370.05709572083276], [288.0809250503515, -209.30304355620538], [-640.9576914898618, 7.849467852719359e-14], [-526.3712821094819, 218.03012389346193], [338.6594384227398, 110.03712185872327], [712.175212766513, 0.0], [-110.03712185872332, -338.6594384227398]]	left	15	12	left	[-370.05709572 -213.65256383]
32	1.0293906170354603	[[-338.65943842273987, -110.03712185872322], [310.8237876075463, 389.7607016619592], [-703.4071541103465, -111.40874842404196], [-412.74505851245226, 110.5947051083482], [449.15338663608685, 216.30087095538406], [-209.30304355620527, 288.08092505035154], [526.3712821094817, -218.03012389346222], [-185.02854786041644, -106.8262819149769], [402.86713787213887, -402.86713787213904], [783.3927340431644, 0.0], [213.65256382995364, -370.05709572083293], [-2.6164892842397864e-14, -142.43504255330262], [8.721630947465956e-15, 142.43504255330262], [213.65256382995392, 0.0], [-555.0856435812492, 320.4788457449308], [2.6164892842397864e-14, 427.30512765990784], [-389.7607016619592, 310.8237876075463], [389.7607016619592, 310.82378760754625], [-526.3712821094819, -218.03012389346182], [-370.0570957208327, 213.65256382995406], [288.08092505035154, 209.3030435562053], [106.82628191497699, 185.02854786041638], [-631.2201039320229, -111.30113508881684], [631.2201039320228, -111.30113508881706], [-412.7450585124524, -110.59470510834791], [412.7450585124522, -110.59470510834842], [-449.1533866360868, 216.3008709553841], [712.175212766513, 0.0], [110.03712185872328, 338.6594384227398]]	right	30	8	right	[ 201.43356894  201.43356894]
33	1.4523510440913014	[[-569.7401702132105, 6.977304757972765e-14], [449.15338663608685, 216.30087095538406], [-216.30087095538414, -449.1533866360868], [-356.0876063832565, 4.360815473732977e-14]]	left	5	12	left	[ 370.05709572 -213.65256383]
34	0.8547369843545312	[[-389.7607016619593, -310.8237876075462], [-449.15338663608685, -216.300870955384], [213.65256382995398, 370.05709572083276], [558.7927725995478, -111.15079327241922]]	right	5	12	right	[-370.05709572 -213.65256383]
35	0.8353884251901036	[[209.3030435562053, 288.08092505035154], [555.0856435812492, 320.4788457449308], [109.01506194673095, 263.1856410547409], [-677.3188768454796, 220.0742437174466], [-213.65256382995392, 2.6164892842397864e-14], [110.9317254397389, -486.0236453030718], [338.6594384227398, 110.03712185872327], [8.721630947465956e-15, 142.43504255330262], [-110.03712185872324, 338.65943842273987], [631.2201039320228, -111.30113508881706], [-201.43356893606946, 201.4335689360695], [-110.93172543973895, 486.0236453030718], [783.3927340431644, 0.0], [-640.9576914898618, 7.849467852719359e-14]]	left	15	4	left	[-100.71678447 -100.71678447]
36	0.7591796320384674	[[558.7927725995478, -111.15079327241922], [631.2201039320228, 111.30113508881703], [310.8237876075462, -389.7607016619593], [-338.6594384227398, 110.0371218587233], [213.65256382995364, -370.05709572083293], [-5.232978568479573e-14, -284.87008510660525], [-631.2201039320229, -111.30113508881684], [558.7927725995479, 111.15079327241895], [201.43356893606943, -201.43356893606952], [-109.01506194673092, 263.1856410547409], [-412.7450585124524, -110.59470510834791], [-555.0856435812493, -320.4788457449307], [106.82628191497699, 185.02854786041638], [-569.7401702132105, 6.977304757972765e-14]]	left	15	4	left	[ -1.42435043e+02   1.74432619e-14]
37	1.7059184934887526	[[185.0285478604164, 106.82628191497695], [-110.59470510834802, 412.7450585124523], [555.085643581249, -320.47884574493116], [-1.3082446421198932e-14, -71.21752127665131], [602.303212928994, 219.22044150905228], [-109.0150619467311, -263.18564105474087], [389.76070166195916, -310.82378760754636], [-110.03712185872332, -338.6594384227398], [-498.52264893655916, 6.105141663226169e-14], [631.2201039320228, 111.30113508881703], [-370.0570957208327, 213.65256382995406], [-412.74505851245226, 110.5947051083482], [486.0236453030718, 110.93172543973898], [2.6164892842397864e-14, 427.30512765990784], [-569.7401702132105, 6.977304757972765e-14], [712.175212766513, 0.0], [201.4335689360695, 201.43356893606946], [-109.01506194673092, 263.1856410547409], [-110.93172543973895, 486.0236453030718], [555.0856435812492, 320.4788457449308], [288.0809250503515, -209.30304355620538], [-526.3712821094819, -218.03012389346182], [-449.15338663608685, -216.300870955384], [703.4071541103464, -111.40874842404224], [4.360815473732978e-15, 71.21752127665131], [263.18564105474087, -109.01506194673111], [-213.65256382995392, 2.6164892842397864e-14], [-338.6594384227398, 110.0371218587233], [-7.849467852719359e-14, -427.30512765990784]]	left	30	8	left	[-201.43356894 -201.43356894]
38	0.8965285720969405	[[427.30512765990784, 0.0], [402.867137872139, 402.8671378721389], [-209.30304355620527, 288.08092505035154], [288.08092505035154, 209.3030435562053], [-602.303212928994, -219.22044150905222], [209.3030435562053, 288.08092505035154], [4.360815473732978e-15, 71.21752127665131], [2.6164892842397864e-14, 427.30512765990784], [-338.6594384227398, 110.0371218587233], [486.0236453030718, 110.93172543973898], [8.721630947465956e-15, 142.43504255330262], [-338.65943842273987, -110.03712185872322], [110.03712185872328, 338.6594384227398], [-110.03712185872332, -338.6594384227398], [185.02854786041632, -106.82628191497706], [555.085643581249, -320.47884574493116], [389.76070166195916, -310.82378760754636], [-109.0150619467311, -263.18564105474087], [-449.1533866360868, 216.3008709553841], [-486.0236453030718, -110.93172543973893], [449.15338663608685, 216.30087095538406], [310.8237876075462, -389.7607016619593], [473.72163844036425, 316.5306791259812], [263.1856410547409, 109.01506194673094], [-185.02854786041635, 106.82628191497703], [216.30087095538408, 449.15338663608685], [-110.93172543973908, -486.0236453030718], [473.72163844036425, -316.5306791259812], [-640.9576914898618, 7.849467852719359e-14]]	left	30	8	left	[ -2.84870085e+02   3.48865238e-14]
39	0.9017079737759559	[[310.8237876075463, 389.7607016619592], [-6.541223210599466e-14, -356.0876063832565], [402.867137872139, 402.8671378721389], [602.303212928994, 219.22044150905228], [-370.0570957208327, 213.65256382995406], [-473.7216384403643, 316.5306791259812], [-110.59470510834802, 412.7450585124523], [213.65256382995398, 370.05709572083276], [-558.7927725995479, -111.15079327241902], [100.71678446803472, -100.71678446803476], [-402.8671378721389, 402.867137872139], [569.7401702132105, 0.0], [-263.1856410547409, -109.01506194673091], [8.721630947465956e-15, 142.43504255330262]]	right	15	8	right	[ 263.18564105  109.01506195]
40	1.3458991865545613	[[71.21752127665131, 0.0], [486.0236453030718, 110.93172543973898], [449.1533866360868, -216.30087095538417], [402.86713787213887, -402.86713787213904], [263.1856410547409, 109.01506194673094], [526.3712821094819, 218.03012389346188], [8.721630947465956e-15, 142.43504255330262], [-783.3927340431644, 9.59379404221255e-14], [-310.82378760754636, -389.76070166195916], [-302.15035340410435, -302.15035340410407], [-6.541223210599466e-14, -356.0876063832565], [-109.01506194673092, 263.1856410547409], [-284.87008510660525, 3.4886523789863823e-14], [-389.7607016619593, -310.8237876075462], [-3.9247339263596795e-14, -213.65256382995392], [100.71678446803472, -100.71678446803476], [-412.74505851245226, 110.5947051083482], [640.9576914898618, 0.0], [201.4335689360695, 201.43356893606946], [302.1503534041041, -302.1503534041043], [1.3082446421198932e-14, 213.65256382995392], [-412.7450585124524, -110.59470510834791], [-106.82628191497706, -185.02854786041632], [677.3188768454796, 220.07424371744654], [-555.0856435812493, -320.4788457449307], [106.82628191497699, 185.02854786041638], [-526.3712821094819, -218.03012389346182], [402.867137872139, 402.8671378721389], [486.02364530307176, -110.93172543973911]]	right	30	8	right	[-201.43356894 -201.43356894]
41	3.6910776417025772	[[288.08092505035154, 209.3030435562053], [-473.72163844036436, -316.530679125981], [-185.02854786041635, 106.82628191497703], [370.05709572083265, -213.65256382995412], [-109.0150619467311, -263.18564105474087], [100.71678446803472, -100.71678446803476], [-110.93172543973908, -486.0236453030718], [-703.4071541103465, -111.40874842404196], [185.02854786041632, -106.82628191497706], [-288.0809250503515, 209.30304355620532], [-712.175212766513, 8.721630947465955e-14], [-216.30087095538414, -449.1533866360868], [-640.9576914898618, 7.849467852719359e-14], [631.2201039320228, -111.30113508881706]]	left	15	12	left	[ 110.59470511  412.74505851]
42	1.388572301790191	[[-288.0809250503515, 209.30304355620532], [209.3030435562053, 288.08092505035154], [473.72163844036425, 316.5306791259812], [602.303212928994, 219.22044150905228], [-263.1856410547409, 109.01506194673097], [498.52264893655916, 0.0], [402.867137872139, 402.8671378721389], [555.0856435812492, 320.4788457449308], [558.7927725995479, 111.15079327241895], [-558.7927725995479, -111.15079327241902], [-449.15338663608685, -216.300870955384], [-201.43356893606946, 201.4335689360695], [213.65256382995398, 370.05709572083276], [-449.1533866360868, 216.3008709553841], [-498.52264893655916, 6.105141663226169e-14], [-783.3927340431644, 9.59379404221255e-14], [-602.303212928994, -219.22044150905222], [-526.3712821094819, 218.03012389346193], [-7.849467852719359e-14, -427.30512765990784], [185.02854786041632, -106.82628191497706], [-3.9247339263596795e-14, -213.65256382995392], [-142.43504255330262, 1.7443261894931912e-14], [-109.0150619467311, -263.18564105474087], [-473.72163844036436, -316.530679125981], [427.30512765990784, 0.0], [-555.0856435812492, 320.4788457449308], [216.30087095538408, 449.15338663608685], [-110.93172543973908, -486.0236453030718], [310.8237876075463, 389.7607016619592]]	left	30	4	left	[ -2.61648928e-14  -1.42435043e+02]
43	0.8209615378036688	[[-310.82378760754636, -389.76070166195916], [-185.02854786041644, -106.8262819149769], [8.721630947465956e-15, 142.43504255330262], [284.87008510660525, 0.0], [526.3712821094817, -218.03012389346222], [4.360815473732978e-15, 71.21752127665131], [-338.6594384227398, 110.0371218587233], [-110.59470510834802, 412.7450585124523], [-712.175212766513, 8.721630947465955e-14], [-402.86713787213904, -402.8671378721389], [569.7401702132105, 0.0], [263.1856410547409, 109.01506194673094], [402.86713787213887, -402.86713787213904], [356.0876063832565, 0.0], [100.71678446803475, 100.71678446803473], [1.7443261894931912e-14, 284.87008510660525], [-284.87008510660525, 3.4886523789863823e-14], [100.71678446803472, -100.71678446803476], [-213.65256382995412, -370.05709572083265], [677.3188768454796, -220.07424371744668], [-389.7607016619593, -310.8237876075462], [-100.71678446803473, 100.71678446803475], [783.3927340431644, 0.0], [-9.157712494839252e-14, -498.52264893655916], [473.72163844036425, -316.5306791259812], [-110.03712185872332, -338.6594384227398], [213.65256382995392, 0.0], [631.2201039320228, 111.30113508881703], [-302.1503534041042, 302.15035340410424]]	right	30	4	right	[ 142.43504255    0.        ]
44	0.8004714404478364	[[110.59470510834788, -412.7450585124524], [3.0525708316130845e-14, 498.52264893655916], [2.6164892842397864e-14, 427.30512765990784], [216.30087095538397, -449.1533866360869]]	left	5	12	left	[-213.65256383  370.05709572]
45	1.0184305389411747	[[288.08092505035154, 209.3030435562053], [389.7607016619592, 310.82378760754625], [555.0856435812492, 320.4788457449308], [288.0809250503515, -209.30304355620538], [310.8237876075462, -389.7607016619593], [-677.3188768454797, -220.07424371744645], [-209.30304355620532, -288.0809250503515], [213.65256382995364, -370.05709572083293], [100.71678446803475, 100.71678446803473], [-213.65256382995383, 370.0570957208328], [-109.0150619467311, -263.18564105474087], [209.3030435562053, 288.08092505035154], [-310.82378760754636, -389.76070166195916], [142.43504255330262, 0.0], [640.9576914898618, 0.0], [631.2201039320228, 111.30113508881703], [370.05709572083265, -213.65256382995412], [110.59470510834817, 412.74505851245226], [-209.30304355620527, 288.08092505035154], [-302.15035340410435, -302.15035340410407], [-449.15338663608685, -216.300870955384], [-602.3032129289938, 219.22044150905236], [-526.3712821094819, -218.03012389346182], [526.3712821094819, 218.03012389346188], [2.6164892842397864e-14, 427.30512765990784], [389.76070166195916, -310.82378760754636], [338.6594384227398, 110.03712185872327], [106.82628191497682, -185.02854786041647], [-1.3082446421198932e-14, -71.21752127665131]]	left	30	12	left	[-412.74505851 -110.59470511]
46	1.6230455007316777	[[106.82628191497699, 185.02854786041638], [631.2201039320228, 111.30113508881703], [-712.175212766513, 8.721630947465955e-14], [-449.1533866360868, 216.3008709553841], [-356.0876063832565, 4.360815473732977e-14], [-555.0856435812492, 320.4788457449308], [-209.30304355620527, 288.08092505035154], [302.15035340410424, 302.1503534041042], [-703.4071541103465, -111.40874842404196], [-7.849467852719359e-14, -427.30512765990784], [-486.0236453030718, -110.93172543973893], [-109.0150619467311, -263.18564105474087], [-302.15035340410435, -302.15035340410407], [201.4335689360695, 201.43356893606946]]	right	15	8	right	[  1.74432619e-14   2.84870085e+02]
47	0.6519443212173428	[[106.82628191497699, 185.02854786041638], [-640.9576914898618, 7.849467852719359e-14], [-100.71678446803476, -100.71678446803473], [412.7450585124523, 110.59470510834807]]	left	5	4	left	[ -2.61648928e-14  -1.42435043e+02]
48	1.4416754952462725	[[-427.30512765990784, 5.232978568479573e-14], [-110.03712185872324, 338.65943842273987], [263.18564105474087, -109.01506194673111], [-284.87008510660525, 3.4886523789863823e-14], [-288.0809250503516, -209.30304355620527], [-486.0236453030718, -110.93172543973893], [-216.30087095538414, -449.1533866360868], [110.0371218587232, -338.65943842273987], [-109.01506194673092, 263.1856410547409], [-201.43356893606946, 201.4335689360695], [288.08092505035154, 209.3030435562053], [555.085643581249, -320.47884574493116], [-370.0570957208327, 213.65256382995406], [-3.9247339263596795e-14, -213.65256382995392], [109.015061946731, -263.18564105474087], [-185.02854786041644, -106.8262819149769], [703.4071541103465, 111.40874842404206], [498.52264893655916, 0.0], [-712.175212766513, 8.721630947465955e-14], [-9.157712494839252e-14, -498.52264893655916], [602.303212928994, 219.22044150905228], [-412.7450585124524, -110.59470510834791], [449.15338663608685, 216.30087095538406], [3.0525708316130845e-14, 498.52264893655916], [427.30512765990784, 0.0], [449.1533866360868, -216.30087095538417], [-110.93172543973908, -486.0236453030718], [100.71678446803475, 100.71678446803473], [-209.30304355620527, 288.08092505035154]]	left	30	12	left	[-302.1503534  302.1503534]
49	1.571655754960375	[[370.05709572083265, -213.65256382995412], [-310.82378760754636, -389.76070166195916], [-486.0236453030718, -110.93172543973893], [-3.9247339263596795e-14, -213.65256382995392], [-209.30304355620527, 288.08092505035154], [412.7450585124522, -110.59470510834842], [703.4071541103464, -111.40874842404224], [558.7927725995479, 111.15079327241895], [-110.93172543973895, 486.0236453030718], [-427.30512765990784, 5.232978568479573e-14], [213.65256382995392, 0.0], [402.867137872139, 402.8671378721389], [1.7443261894931912e-14, 284.87008510660525], [569.7401702132105, 0.0], [216.30087095538397, -449.1533866360869], [106.82628191497699, 185.02854786041638], [106.82628191497682, -185.02854786041647], [-213.65256382995392, 2.6164892842397864e-14], [-555.0856435812492, 320.4788457449308], [-498.52264893655916, 6.105141663226169e-14], [356.0876063832565, 0.0], [-370.0570957208329, -213.6525638299538], [640.9576914898618, 0.0], [-263.1856410547409, 109.01506194673097], [-555.0856435812493, -320.4788457449307], [-783.3927340431644, 9.59379404221255e-14], [555.085643581249, -320.47884574493116], [110.9317254397389, -486.0236453030718], [142.43504255330262, 0.0]]	right	30	4	right	[ -2.61648928e-14  -1.42435043e+02]
50	0.8123652192361988	[[-338.65943842273987, -110.03712185872322], [412.7450585124522, -110.59470510834842], [-288.0809250503515, 209.30304355620532], [-555.0856435812492, 320.4788457449308]]	left	5	8	left	[-109.01506195  263.18564105]
51	0.7418977587758491	[[-185.02854786041635, 106.82628191497703], [213.65256382995364, -370.05709572083293], [201.4335689360695, 201.43356893606946], [-213.65256382995412, -370.05709572083265], [-389.7607016619592, 310.8237876075463], [2.6164892842397864e-14, 427.30512765990784], [-209.30304355620527, 288.08092505035154], [677.3188768454796, -220.07424371744668], [-201.43356893606946, 201.4335689360695], [-602.303212928994, -219.22044150905222], [-5.232978568479573e-14, -284.87008510660525], [677.3188768454796, 220.07424371744654], [412.7450585124522, -110.59470510834842], [-526.3712821094819, 218.03012389346193]]	right	15	4	right	[ 100.71678447 -100.71678447]
