	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
73	0.836409625104352	[[338.6594384227398, -110.03712185872334], [389.76070166195916, -310.82378760754636], [412.7450585124523, 110.59470510834807], [-110.59470510834802, 412.7450585124523]]	right	5	4	right	[-100.71678447 -100.71678447]
74	2.591608796725268	[[-338.65943842273987, -110.03712185872322], [106.82628191497682, -185.02854786041647], [-185.02854786041635, 106.82628191497703], [703.4071541103464, -111.40874842404224], [201.43356893606943, -201.43356893606952], [-631.2201039320228, 111.30113508881726], [263.18564105474087, -109.01506194673111], [263.1856410547409, 109.01506194673094], [284.87008510660525, 0.0], [185.02854786041632, -106.82628191497706], [449.1533866360868, -216.30087095538417], [473.72163844036425, 316.5306791259812], [-783.3927340431644, 9.59379404221255e-14], [558.7927725995478, -111.15079327241922], [640.9576914898618, 0.0], [213.65256382995398, 370.05709572083276], [-555.0856435812493, -320.4788457449307], [-213.65256382995392, 2.6164892842397864e-14], [-602.3032129289938, 219.22044150905236], [-677.3188768454797, -220.07424371744645], [412.7450585124522, -110.59470510834842], [-216.30087095538403, 449.15338663608685], [631.2201039320228, 111.30113508881703], [-7.849467852719359e-14, -427.30512765990784], [2.6164892842397864e-14, 427.30512765990784], [526.3712821094817, -218.03012389346222], [783.3927340431644, 0.0], [71.21752127665131, 0.0], [-558.7927725995479, 111.15079327241916]]	left	30	4	left	[ 100.71678447 -100.71678447]
75	2.267117367026003	[[-71.21752127665131, 8.721630947465956e-15], [473.72163844036425, -316.5306791259812], [100.71678446803472, -100.71678446803476], [109.015061946731, -263.18564105474087]]	right	5	8	right	[-263.18564105  109.01506195]
76	0.8954212850003387	[[558.7927725995478, -111.15079327241922], [526.3712821094819, 218.03012389346188], [338.6594384227398, -110.03712185872334], [-412.74505851245226, 110.5947051083482]]	left	5	4	left	[-100.71678447 -100.71678447]
77	3.0384735563966387	[[569.7401702132105, 0.0], [-263.1856410547409, 109.01506194673097], [110.03712185872328, 338.6594384227398], [-213.65256382995392, 2.6164892842397864e-14]]	left	5	8	left	[-109.01506195  263.18564105]
78	0.931309296614927	[[263.18564105474087, -109.01506194673111], [110.93172543973901, 486.0236453030718], [-783.3927340431644, 9.59379404221255e-14], [-209.30304355620532, -288.0809250503515]]	right	5	4	right	[-100.71678447  100.71678447]
79	1.3540169313419028	[[558.7927725995479, 111.15079327241895], [110.59470510834788, -412.7450585124524], [216.30087095538408, 449.15338663608685], [302.15035340410424, 302.1503534041042], [-555.0856435812492, 320.4788457449308], [-526.3712821094819, 218.03012389346193], [110.93172543973901, 486.0236453030718], [109.015061946731, -263.18564105474087], [-427.30512765990784, 5.232978568479573e-14], [677.3188768454796, 220.07424371744654], [473.72163844036425, -316.5306791259812], [-555.0856435812493, -320.4788457449307], [555.085643581249, -320.47884574493116], [213.65256382995398, 370.05709572083276]]	right	15	8	right	[ 201.43356894  201.43356894]
80	1.1806157981372962	[[-703.4071541103464, 111.40874842404214], [110.93172543973901, 486.0236453030718], [1.3082446421198932e-14, 213.65256382995392], [106.82628191497682, -185.02854786041647], [-6.541223210599466e-14, -356.0876063832565], [-712.175212766513, 8.721630947465955e-14], [-389.7607016619593, -310.8237876075462], [209.3030435562052, -288.0809250503516], [-402.86713787213904, -402.8671378721389], [201.4335689360695, 201.43356893606946], [-370.0570957208329, -213.6525638299538], [486.02364530307176, -110.93172543973911], [-602.303212928994, -219.22044150905222], [110.59470510834788, -412.7450585124524]]	right	15	12	right	[-302.1503534 -302.1503534]
81	2.313667721717138	[[-703.4071541103464, 111.40874842404214], [216.30087095538408, 449.15338663608685], [449.15338663608685, 216.30087095538406], [-106.82628191497692, 185.0285478604164]]	left	5	12	left	[-412.74505851  110.59470511]
82	0.8672990308405133	[[201.4335689360695, 201.43356893606946], [-302.15035340410435, -302.15035340410407], [526.3712821094819, 218.03012389346188], [-370.0570957208327, 213.65256382995406], [-310.82378760754636, -389.76070166195916], [-449.1533866360868, 216.3008709553841], [213.65256382995392, 0.0], [-602.3032129289938, 219.22044150905236], [-498.52264893655916, 6.105141663226169e-14], [712.175212766513, 0.0], [-389.7607016619592, 310.8237876075463], [-106.82628191497706, -185.02854786041632], [402.86713787213887, -402.86713787213904], [703.4071541103465, 111.40874842404206]]	right	15	8	right	[-109.01506195 -263.18564105]
83	1.0334022507831833	[[558.7927725995478, -111.15079327241922], [449.15338663608685, 216.30087095538406], [402.86713787213887, -402.86713787213904], [-71.21752127665131, 8.721630947465956e-15], [4.360815473732978e-15, 71.21752127665131], [-216.30087095538414, -449.1533866360868], [486.0236453030718, 110.93172543973898], [-712.175212766513, 8.721630947465955e-14], [402.867137872139, 402.8671378721389], [-213.65256382995412, -370.05709572083265], [-2.6164892842397864e-14, -142.43504255330262], [-284.87008510660525, 3.4886523789863823e-14], [-412.7450585124524, -110.59470510834791], [-185.02854786041644, -106.8262819149769]]	right	15	8	right	[-109.01506195 -263.18564105]
84	0.8249202156021056	[[-389.7607016619592, 310.8237876075463], [-110.93172543973895, 486.0236453030718], [-558.7927725995479, -111.15079327241902], [216.30087095538408, 449.15338663608685], [703.4071541103464, -111.40874842404224], [-555.0856435812493, -320.4788457449307], [110.93172543973901, 486.0236453030718], [602.3032129289937, -219.22044150905273], [302.15035340410424, 302.1503534041042], [-783.3927340431644, 9.59379404221255e-14], [-263.1856410547409, 109.01506194673097], [110.59470510834788, -412.7450585124524], [2.1804077368664886e-14, 356.0876063832565], [-284.87008510660525, 3.4886523789863823e-14]]	right	15	4	right	[ 100.71678447  100.71678447]
85	0.8036123501751717	[[-110.59470510834802, 412.7450585124523], [-201.43356893606946, 201.4335689360695], [106.82628191497682, -185.02854786041647], [-338.65943842273987, -110.03712185872322], [-185.02854786041635, 106.82628191497703], [677.3188768454796, -220.07424371744668], [-703.4071541103464, 111.40874842404214], [216.30087095538408, 449.15338663608685], [213.65256382995398, 370.05709572083276], [1.7443261894931912e-14, 284.87008510660525], [-412.74505851245226, 110.5947051083482], [402.86713787213887, -402.86713787213904], [-110.03712185872324, 338.65943842273987], [-110.03712185872332, -338.6594384227398]]	right	15	4	right	[-100.71678447 -100.71678447]
86	1.395700109875179	[[201.43356893606943, -201.43356893606952], [-71.21752127665131, 8.721630947465956e-15], [288.08092505035154, 209.3030435562053], [201.4335689360695, 201.43356893606946], [-109.01506194673092, 263.1856410547409], [-356.0876063832565, 4.360815473732977e-14], [526.3712821094817, -218.03012389346222], [-389.7607016619593, -310.8237876075462], [-185.02854786041644, -106.8262819149769], [110.93172543973901, 486.0236453030718], [703.4071541103464, -111.40874842404224], [412.7450585124523, 110.59470510834807], [-209.30304355620527, 288.08092505035154], [288.0809250503515, -209.30304355620538], [-142.43504255330262, 1.7443261894931912e-14], [-712.175212766513, 8.721630947465955e-14], [-3.9247339263596795e-14, -213.65256382995392], [142.43504255330262, 0.0], [677.3188768454796, -220.07424371744668], [370.0570957208328, 213.6525638299539], [110.9317254397389, -486.0236453030718], [213.65256382995398, 370.05709572083276], [-486.0236453030718, -110.93172543973893], [-6.541223210599466e-14, -356.0876063832565], [677.3188768454796, 220.07424371744654], [-201.43356893606952, -201.43356893606946], [526.3712821094819, 218.03012389346188], [-526.3712821094819, 218.03012389346193], [-558.7927725995479, -111.15079327241902]]	right	30	4	right	[  8.72163095e-15   1.42435043e+02]
87	3.5113328912430006	[[213.65256382995364, -370.05709572083293], [-142.43504255330262, 1.7443261894931912e-14], [-209.30304355620527, 288.08092505035154], [-703.4071541103464, 111.40874842404214], [555.0856435812492, 320.4788457449308], [-100.71678446803476, -100.71678446803473], [3.0525708316130845e-14, 498.52264893655916], [-631.2201039320229, -111.30113508881684], [185.0285478604164, 106.82628191497695], [-110.5947051083484, -412.7450585124522], [-9.157712494839252e-14, -498.52264893655916], [-712.175212766513, 8.721630947465955e-14], [389.76070166195916, -310.82378760754636], [-370.0570957208327, 213.65256382995406], [-338.65943842273987, -110.03712185872322], [-213.65256382995392, 2.6164892842397864e-14], [310.8237876075462, -389.7607016619593], [486.02364530307176, -110.93172543973911], [449.15338663608685, 216.30087095538406], [100.71678446803472, -100.71678446803476], [-5.232978568479573e-14, -284.87008510660525], [-703.4071541103465, -111.40874842404196], [-640.9576914898618, 7.849467852719359e-14], [-486.0236453030718, -110.93172543973893], [110.59470510834817, 412.74505851245226], [-302.1503534041042, 302.15035340410424], [-209.30304355620532, -288.0809250503515], [185.02854786041632, -106.82628191497706], [449.1533866360868, -216.30087095538417]]	right	30	8	right	[ 201.43356894  201.43356894]
88	2.534195390666355	[[569.7401702132105, 0.0], [110.0371218587232, -338.65943842273987], [-486.0236453030718, -110.93172543973893], [677.3188768454796, -220.07424371744668]]	left	5	12	left	[ 302.1503534  302.1503534]
89	1.901947155558446	[[-427.30512765990784, 5.232978568479573e-14], [213.65256382995364, -370.05709572083293], [-370.0570957208329, -213.6525638299538], [110.93172543973901, 486.0236453030718]]	left	5	12	left	[-110.59470511  412.74505851]
90	3.9288212550090975	[[-263.1856410547409, -109.01506194673091], [-486.0236453030718, -110.93172543973893], [-356.0876063832565, 4.360815473732977e-14], [703.4071541103465, 111.40874842404206], [370.0570957208328, 213.6525638299539], [185.0285478604164, 106.82628191497695], [4.360815473732978e-15, 71.21752127665131], [-263.1856410547409, 109.01506194673097], [558.7927725995479, 111.15079327241895], [602.3032129289937, -219.22044150905273], [-677.3188768454796, 220.0742437174466], [288.08092505035154, 209.3030435562053], [427.30512765990784, 0.0], [1.7443261894931912e-14, 284.87008510660525]]	left	15	12	left	[ 110.59470511 -412.74505851]
91	3.240804338493035	[[-703.4071541103464, 111.40874842404214], [-213.65256382995383, 370.0570957208328], [602.303212928994, 219.22044150905228], [263.18564105474087, -109.01506194673111], [-109.01506194673092, 263.1856410547409], [-100.71678446803476, -100.71678446803473], [631.2201039320228, 111.30113508881703], [110.03712185872328, 338.6594384227398], [310.8237876075463, 389.7607016619592], [302.1503534041041, -302.1503534041043], [602.3032129289937, -219.22044150905273], [389.7607016619592, 310.82378760754625], [338.6594384227398, 110.03712185872327], [-389.7607016619592, 310.8237876075463], [110.93172543973901, 486.0236453030718], [-209.30304355620532, -288.0809250503515], [71.21752127665131, 0.0], [-284.87008510660525, 3.4886523789863823e-14], [-7.849467852719359e-14, -427.30512765990784], [449.1533866360868, -216.30087095538417], [-486.0236453030718, 110.93172543973904], [-631.2201039320229, -111.30113508881684], [288.0809250503515, -209.30304355620538], [213.65256382995392, 0.0], [402.86713787213887, -402.86713787213904], [555.0856435812492, 320.4788457449308], [-703.4071541103465, -111.40874842404196], [-288.0809250503516, -209.30304355620527], [213.65256382995364, -370.05709572083293]]	left	30	12	left	[-110.59470511  412.74505851]
92	1.5787571937107714	[[389.76070166195916, -310.82378760754636], [-110.03712185872332, -338.6594384227398], [109.01506194673095, 263.1856410547409], [100.71678446803475, 100.71678446803473]]	left	5	12	left	[ 370.05709572 -213.65256383]
93	0.5967234370837105	[[703.4071541103464, -111.40874842404224], [-216.30087095538414, -449.1533866360868], [-110.59470510834802, 412.7450585124523], [677.3188768454796, 220.07424371744654]]	left	5	4	left	[ 100.71678447  100.71678447]
94	0.698215121659814	[[110.03712185872328, 338.6594384227398], [209.3030435562052, -288.0809250503516], [-201.43356893606946, 201.4335689360695], [-106.82628191497706, -185.02854786041632], [110.9317254397389, -486.0236453030718], [526.3712821094819, 218.03012389346188], [558.7927725995478, -111.15079327241922], [-71.21752127665131, 8.721630947465956e-15], [110.0371218587232, -338.65943842273987], [-284.87008510660525, 3.4886523789863823e-14], [-526.3712821094819, -218.03012389346182], [110.93172543973901, 486.0236453030718], [-185.02854786041644, -106.8262819149769], [-302.15035340410435, -302.15035340410407]]	right	15	8	right	[ 201.43356894  201.43356894]
95	3.392081373527617	[[110.9317254397389, -486.0236453030718], [677.3188768454796, -220.07424371744668], [2.1804077368664886e-14, 356.0876063832565], [8.721630947465956e-15, 142.43504255330262], [-602.303212928994, -219.22044150905222], [110.59470510834817, 412.74505851245226], [-100.71678446803476, -100.71678446803473], [-288.0809250503516, -209.30304355620527], [-356.0876063832565, 4.360815473732977e-14], [-100.71678446803473, 100.71678446803475], [389.76070166195916, -310.82378760754636], [-7.849467852719359e-14, -427.30512765990784], [677.3188768454796, 220.07424371744654], [-213.65256382995412, -370.05709572083265]]	left	15	4	left	[ 142.43504255    0.        ]
96	0.7365963066258701	[[-473.7216384403643, 316.5306791259812], [-263.1856410547409, -109.01506194673091], [473.72163844036425, 316.5306791259812], [449.15338663608685, 216.30087095538406]]	left	5	8	left	[ -2.84870085e+02   3.48865238e-14]
97	1.2862297003794083	[[-109.01506194673092, 263.1856410547409], [-486.0236453030718, 110.93172543973904], [-6.541223210599466e-14, -356.0876063832565], [703.4071541103465, 111.40874842404206], [-100.71678446803473, 100.71678446803475], [-263.1856410547409, 109.01506194673097], [677.3188768454796, 220.07424371744654], [-449.15338663608685, -216.300870955384], [-631.2201039320229, -111.30113508881684], [338.6594384227398, -110.03712185872334], [-473.72163844036436, -316.530679125981], [569.7401702132105, 0.0], [-209.30304355620532, -288.0809250503515], [209.3030435562053, 288.08092505035154], [-310.82378760754636, -389.76070166195916], [213.65256382995398, 370.05709572083276], [-338.6594384227398, 110.0371218587233], [-1.3082446421198932e-14, -71.21752127665131], [216.30087095538397, -449.1533866360869], [-602.3032129289938, 219.22044150905236], [-558.7927725995479, -111.15079327241902], [631.2201039320228, -111.30113508881706], [-106.82628191497692, 185.0285478604164], [-412.74505851245226, 110.5947051083482], [109.01506194673095, 263.1856410547409], [473.72163844036425, -316.5306791259812], [486.02364530307176, -110.93172543973911], [-473.7216384403643, 316.5306791259812], [185.0285478604164, 106.82628191497695]]	right	30	8	right	[-201.43356894  201.43356894]
98	3.61599799063697	[[-631.2201039320229, -111.30113508881684], [631.2201039320228, 111.30113508881703], [-6.541223210599466e-14, -356.0876063832565], [-703.4071541103465, -111.40874842404196], [473.72163844036425, -316.5306791259812], [-1.3082446421198932e-14, -71.21752127665131], [-201.43356893606952, -201.43356893606946], [-185.02854786041644, -106.8262819149769], [-389.7607016619593, -310.8237876075462], [-498.52264893655916, 6.105141663226169e-14], [100.71678446803472, -100.71678446803476], [1.3082446421198932e-14, 213.65256382995392], [-555.0856435812493, -320.4788457449307], [-677.3188768454797, -220.07424371744645], [-602.3032129289938, 219.22044150905236], [-402.8671378721389, 402.867137872139], [142.43504255330262, 0.0], [-486.0236453030718, 110.93172543973904], [-110.5947051083484, -412.7450585124522], [427.30512765990784, 0.0], [-9.157712494839252e-14, -498.52264893655916], [-449.1533866360868, 216.3008709553841], [1.7443261894931912e-14, 284.87008510660525], [106.82628191497682, -185.02854786041647], [-473.7216384403643, 316.5306791259812], [-109.0150619467311, -263.18564105474087], [-302.15035340410435, -302.15035340410407], [-110.03712185872332, -338.6594384227398], [100.71678446803475, 100.71678446803473]]	left	30	12	left	[-213.65256383 -370.05709572]
99	1.1835497314659733	[[370.0570957208328, 213.6525638299539], [-370.0570957208329, -213.6525638299538], [2.1804077368664886e-14, 356.0876063832565], [-402.8671378721389, 402.867137872139]]	left	5	8	left	[-109.01506195  263.18564105]
100	0.980895934460932	[[1.7443261894931912e-14, 284.87008510660525], [-100.71678446803476, -100.71678446803473], [-677.3188768454797, -220.07424371744645], [3.0525708316130845e-14, 498.52264893655916], [288.0809250503515, -209.30304355620538], [602.303212928994, 219.22044150905228], [302.15035340410424, 302.1503534041042], [4.360815473732978e-15, 71.21752127665131], [-109.0150619467311, -263.18564105474087], [-185.02854786041635, 106.82628191497703], [-201.43356893606946, 201.4335689360695], [402.86713787213887, -402.86713787213904], [-602.3032129289938, 219.22044150905236], [-631.2201039320229, -111.30113508881684], [-3.9247339263596795e-14, -213.65256382995392], [389.7607016619592, 310.82378760754625], [-389.7607016619592, 310.8237876075463], [110.59470510834788, -412.7450585124524], [-310.82378760754625, 389.7607016619593], [1.3082446421198932e-14, 213.65256382995392], [-213.65256382995392, 2.6164892842397864e-14], [-209.30304355620527, 288.08092505035154], [-370.0570957208327, 213.65256382995406], [142.43504255330262, 0.0], [-631.2201039320228, 111.30113508881726], [-142.43504255330262, 1.7443261894931912e-14], [473.72163844036425, 316.5306791259812], [-201.43356893606952, -201.43356893606946], [338.6594384227398, 110.03712185872327]]	right	30	8	right	[ -2.84870085e+02   3.48865238e-14]
101	2.4907845242505573	[[-302.15035340410435, -302.15035340410407], [-284.87008510660525, 3.4886523789863823e-14], [526.3712821094819, 218.03012389346188], [185.0285478604164, 106.82628191497695], [703.4071541103464, -111.40874842404224], [109.01506194673095, 263.1856410547409], [-216.30087095538414, -449.1533866360868], [-473.72163844036436, -316.530679125981], [-213.65256382995392, 2.6164892842397864e-14], [-110.5947051083484, -412.7450585124522], [-263.1856410547409, -109.01506194673091], [-110.03712185872324, 338.65943842273987], [216.30087095538408, 449.15338663608685], [-201.43356893606946, 201.4335689360695]]	right	15	12	right	[-213.65256383 -370.05709572]
102	3.7141557507766265	[[-213.65256382995412, -370.05709572083265], [-526.3712821094819, -218.03012389346182], [402.86713787213887, -402.86713787213904], [569.7401702132105, 0.0], [310.8237876075462, -389.7607016619593], [-389.7607016619592, 310.8237876075463], [-185.02854786041644, -106.8262819149769], [-7.849467852719359e-14, -427.30512765990784], [-213.65256382995392, 2.6164892842397864e-14], [-288.0809250503515, 209.30304355620532], [-558.7927725995479, -111.15079327241902], [558.7927725995479, 111.15079327241895], [185.02854786041632, -106.82628191497706], [-310.82378760754636, -389.76070166195916], [-110.03712185872324, 338.65943842273987], [-216.30087095538403, 449.15338663608685], [106.82628191497682, -185.02854786041647], [110.03712185872328, 338.6594384227398], [-356.0876063832565, 4.360815473732977e-14], [-110.03712185872332, -338.6594384227398], [-602.303212928994, -219.22044150905222], [-555.0856435812493, -320.4788457449307], [216.30087095538397, -449.1533866360869], [-712.175212766513, 8.721630947465955e-14], [602.3032129289937, -219.22044150905273], [486.02364530307176, -110.93172543973911], [-3.9247339263596795e-14, -213.65256382995392], [526.3712821094819, 218.03012389346188], [-473.72163844036436, -316.530679125981]]	left	30	12	left	[-302.1503534  302.1503534]
103	1.680151375108835	[[302.1503534041041, -302.1503534041043], [-558.7927725995479, 111.15079327241916], [-110.93172543973908, -486.0236453030718], [284.87008510660525, 0.0], [-213.65256382995412, -370.05709572083265], [-370.0570957208329, -213.6525638299538], [-142.43504255330262, 1.7443261894931912e-14], [106.82628191497699, 185.02854786041638], [-1.3082446421198932e-14, -71.21752127665131], [389.76070166195916, -310.82378760754636], [-310.82378760754625, 389.7607016619593], [-302.1503534041042, 302.15035340410424], [-201.43356893606946, 201.4335689360695], [-558.7927725995479, -111.15079327241902], [-7.849467852719359e-14, -427.30512765990784], [412.7450585124522, -110.59470510834842], [473.72163844036425, -316.5306791259812], [209.3030435562053, 288.08092505035154], [-569.7401702132105, 6.977304757972765e-14], [216.30087095538408, 449.15338663608685], [110.59470510834817, 412.74505851245226], [110.9317254397389, -486.0236453030718], [-631.2201039320229, -111.30113508881684], [-402.8671378721389, 402.867137872139], [555.0856435812492, 320.4788457449308], [-110.03712185872332, -338.6594384227398], [-6.541223210599466e-14, -356.0876063832565], [-185.02854786041635, 106.82628191497703], [142.43504255330262, 0.0]]	left	30	4	left	[-100.71678447  100.71678447]
104	1.6672934999587596	[[-7.849467852719359e-14, -427.30512765990784], [640.9576914898618, 0.0], [110.59470510834788, -412.7450585124524], [-338.6594384227398, 110.0371218587233], [486.0236453030718, 110.93172543973898], [712.175212766513, 0.0], [100.71678446803475, 100.71678446803473], [-209.30304355620532, -288.0809250503515], [370.05709572083265, -213.65256382995412], [110.93172543973901, 486.0236453030718], [-71.21752127665131, 8.721630947465956e-15], [302.15035340410424, 302.1503534041042], [-640.9576914898618, 7.849467852719359e-14], [-370.0570957208329, -213.6525638299538], [-526.3712821094819, -218.03012389346182], [-526.3712821094819, 218.03012389346193], [389.76070166195916, -310.82378760754636], [-216.30087095538403, 449.15338663608685], [288.0809250503515, -209.30304355620538], [526.3712821094819, 218.03012389346188], [-106.82628191497692, 185.0285478604164], [106.82628191497682, -185.02854786041647], [-677.3188768454796, 220.0742437174466], [310.8237876075463, 389.7607016619592], [-555.0856435812493, -320.4788457449307], [4.360815473732978e-15, 71.21752127665131], [-213.65256382995392, 2.6164892842397864e-14], [-185.02854786041644, -106.8262819149769], [71.21752127665131, 0.0]]	right	30	8	right	[ 201.43356894  201.43356894]
105	2.29450064973571	[[-640.9576914898618, 7.849467852719359e-14], [310.8237876075463, 389.7607016619592], [302.1503534041041, -302.1503534041043], [-338.65943842273987, -110.03712185872322], [109.01506194673095, 263.1856410547409], [412.7450585124522, -110.59470510834842], [110.0371218587232, -338.65943842273987], [110.93172543973901, 486.0236453030718], [213.65256382995364, -370.05709572083293], [-71.21752127665131, 8.721630947465956e-15], [-213.65256382995383, 370.0570957208328], [783.3927340431644, 0.0], [-213.65256382995392, 2.6164892842397864e-14], [263.18564105474087, -109.01506194673111]]	left	15	4	left	[-100.71678447 -100.71678447]
106	2.7850248804152216	[[100.71678446803472, -100.71678446803476], [-216.30087095538414, -449.1533866360868], [-185.02854786041644, -106.8262819149769], [142.43504255330262, 0.0], [486.02364530307176, -110.93172543973911], [288.08092505035154, 209.3030435562053], [110.93172543973901, 486.0236453030718], [712.175212766513, 0.0], [449.15338663608685, 216.30087095538406], [498.52264893655916, 0.0], [-402.8671378721389, 402.867137872139], [185.02854786041632, -106.82628191497706], [263.1856410547409, 109.01506194673094], [389.76070166195916, -310.82378760754636]]	left	15	4	left	[-100.71678447  100.71678447]
107	1.6029927203326224	[[-412.74505851245226, 110.5947051083482], [-449.15338663608685, -216.300870955384], [473.72163844036425, 316.5306791259812], [201.43356893606943, -201.43356893606952]]	right	5	4	right	[  8.72163095e-15   1.42435043e+02]
108	1.929113479443913	[[677.3188768454796, 220.07424371744654], [370.0570957208328, 213.6525638299539], [427.30512765990784, 0.0], [555.0856435812492, 320.4788457449308]]	right	5	8	right	[-109.01506195  263.18564105]
109	1.8497096857154247	[[-109.0150619467311, -263.18564105474087], [106.82628191497682, -185.02854786041647], [677.3188768454796, -220.07424371744668], [-288.0809250503515, 209.30304355620532], [110.0371218587232, -338.65943842273987], [-109.01506194673092, 263.1856410547409], [356.0876063832565, 0.0], [-677.3188768454797, -220.07424371744645], [-631.2201039320228, 111.30113508881726], [213.65256382995392, 0.0], [-2.6164892842397864e-14, -142.43504255330262], [473.72163844036425, 316.5306791259812], [486.02364530307176, -110.93172543973911], [-288.0809250503516, -209.30304355620527], [555.085643581249, -320.47884574493116], [640.9576914898618, 0.0], [263.18564105474087, -109.01506194673111], [-602.3032129289938, 219.22044150905236], [473.72163844036425, -316.5306791259812], [213.65256382995364, -370.05709572083293], [-185.02854786041644, -106.8262819149769], [-555.0856435812492, 320.4788457449308], [569.7401702132105, 0.0], [-71.21752127665131, 8.721630947465956e-15], [402.867137872139, 402.8671378721389], [2.6164892842397864e-14, 427.30512765990784], [-302.1503534041042, 302.15035340410424], [-110.03712185872332, -338.6594384227398], [-213.65256382995383, 370.0570957208328]]	left	30	4	left	[  8.72163095e-15   1.42435043e+02]
110	2.9842646407287248	[[-703.4071541103465, -111.40874842404196], [640.9576914898618, 0.0], [-310.82378760754625, 389.7607016619593], [-677.3188768454797, -220.07424371744645], [185.0285478604164, 106.82628191497695], [602.303212928994, 219.22044150905228], [2.6164892842397864e-14, 427.30512765990784], [-110.03712185872332, -338.6594384227398], [526.3712821094817, -218.03012389346222], [263.1856410547409, 109.01506194673094], [213.65256382995398, 370.05709572083276], [-370.0570957208329, -213.6525638299538], [-310.82378760754636, -389.76070166195916], [109.015061946731, -263.18564105474087]]	left	15	12	left	[ 412.74505851 -110.59470511]
111	1.7446169408049172	[[558.7927725995479, 111.15079327241895], [-310.82378760754625, 389.7607016619593], [-302.15035340410435, -302.15035340410407], [-427.30512765990784, 5.232978568479573e-14]]	left	5	12	left	[ 412.74505851  110.59470511]
112	5.020349369280666	[[370.0570957208328, 213.6525638299539], [-302.15035340410435, -302.15035340410407], [100.71678446803472, -100.71678446803476], [-631.2201039320229, -111.30113508881684]]	left	5	8	left	[ 263.18564105 -109.01506195]
113	0.9152609008269792	[[-106.82628191497706, -185.02854786041632], [356.0876063832565, 0.0], [2.1804077368664886e-14, 356.0876063832565], [106.82628191497682, -185.02854786041647]]	right	5	4	right	[ 100.71678447  100.71678447]
114	2.456394412325608	[[106.82628191497699, 185.02854786041638], [-526.3712821094819, -218.03012389346182], [-449.1533866360868, 216.3008709553841], [-110.5947051083484, -412.7450585124522], [703.4071541103465, 111.40874842404206], [8.721630947465956e-15, 142.43504255330262], [1.7443261894931912e-14, 284.87008510660525], [-631.2201039320228, 111.30113508881726], [427.30512765990784, 0.0], [-288.0809250503516, -209.30304355620527], [201.43356893606943, -201.43356893606952], [-370.0570957208327, 213.65256382995406], [71.21752127665131, 0.0], [302.1503534041041, -302.1503534041043], [209.3030435562053, 288.08092505035154], [209.3030435562052, -288.0809250503516], [338.6594384227398, -110.03712185872334], [100.71678446803475, 100.71678446803473], [-712.175212766513, 8.721630947465955e-14], [555.085643581249, -320.47884574493116], [602.3032129289937, -219.22044150905273], [-703.4071541103465, -111.40874842404196], [288.0809250503515, -209.30304355620538], [-602.303212928994, -219.22044150905222], [-110.93172543973908, -486.0236453030718], [-555.0856435812492, 320.4788457449308], [310.8237876075462, -389.7607016619593], [389.76070166195916, -310.82378760754636], [263.18564105474087, -109.01506194673111]]	left	30	8	left	[ 201.43356894  201.43356894]
115	0.835081073037145	[[631.2201039320228, 111.30113508881703], [677.3188768454796, -220.07424371744668], [555.0856435812492, 320.4788457449308], [449.15338663608685, 216.30087095538406], [142.43504255330262, 0.0], [-677.3188768454797, -220.07424371744645], [8.721630947465956e-15, 142.43504255330262], [310.8237876075463, 389.7607016619592], [-100.71678446803473, 100.71678446803475], [2.6164892842397864e-14, 427.30512765990784], [-402.86713787213904, -402.8671378721389], [71.21752127665131, 0.0], [402.86713787213887, -402.86713787213904], [-185.02854786041644, -106.8262819149769]]	right	15	4	right	[-100.71678447 -100.71678447]
116	0.7346066145928489	[[8.721630947465956e-15, 142.43504255330262], [-473.72163844036436, -316.530679125981], [412.7450585124522, -110.59470510834842], [109.01506194673095, 263.1856410547409]]	right	5	4	right	[-100.71678447 -100.71678447]
117	1.6544846614960989	[[310.8237876075462, -389.7607016619593], [-100.71678446803476, -100.71678446803473], [-640.9576914898618, 7.849467852719359e-14], [4.360815473732978e-15, 71.21752127665131], [71.21752127665131, 0.0], [310.8237876075463, 389.7607016619592], [-100.71678446803473, 100.71678446803475], [-109.01506194673092, 263.1856410547409], [209.3030435562052, -288.0809250503516], [370.05709572083265, -213.65256382995412], [356.0876063832565, 0.0], [-288.0809250503515, 209.30304355620532], [402.867137872139, 402.8671378721389], [-498.52264893655916, 6.105141663226169e-14], [1.3082446421198932e-14, 213.65256382995392], [412.7450585124523, 110.59470510834807], [-209.30304355620532, -288.0809250503515], [473.72163844036425, -316.5306791259812], [-338.65943842273987, -110.03712185872322], [-5.232978568479573e-14, -284.87008510660525], [-370.0570957208327, 213.65256382995406], [110.03712185872328, 338.6594384227398], [110.59470510834788, -412.7450585124524], [185.0285478604164, 106.82628191497695], [-783.3927340431644, 9.59379404221255e-14], [389.7607016619592, 310.82378760754625], [1.7443261894931912e-14, 284.87008510660525], [-473.7216384403643, 316.5306791259812], [213.65256382995364, -370.05709572083293]]	left	30	8	left	[ -2.84870085e+02   3.48865238e-14]
