	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
65	2.7942323734496313	[[2.1804077368664886e-14, 356.0876063832565], [110.59470510834788, -412.7450585124524], [-288.0809250503515, 209.30304355620532], [526.3712821094819, 218.03012389346188], [185.0285478604164, 106.82628191497695], [677.3188768454796, -220.07424371744668], [338.6594384227398, 110.03712185872327], [110.93172543973901, 486.0236453030718], [602.3032129289937, -219.22044150905273], [-110.93172543973908, -486.0236453030718], [216.30087095538408, 449.15338663608685], [703.4071541103464, -111.40874842404224], [-3.9247339263596795e-14, -213.65256382995392], [-449.1533866360868, 216.3008709553841], [389.7607016619592, 310.82378760754625], [-110.03712185872332, -338.6594384227398], [-555.0856435812493, -320.4788457449307], [106.82628191497682, -185.02854786041647], [-100.71678446803473, 100.71678446803475], [3.0525708316130845e-14, 498.52264893655916], [209.3030435562053, 288.08092505035154], [370.05709572083265, -213.65256382995412], [-209.30304355620527, 288.08092505035154], [640.9576914898618, 0.0], [569.7401702132105, 0.0], [-109.01506194673092, 263.1856410547409], [216.30087095538397, -449.1533866360869], [-7.849467852719359e-14, -427.30512765990784], [338.6594384227398, -110.03712185872334]]	left	30	12	left	[-302.1503534 -302.1503534]
66	5.772005640355928	[[-213.65256382995383, 370.0570957208328], [185.0285478604164, 106.82628191497695], [-213.65256382995412, -370.05709572083265], [356.0876063832565, 0.0], [-302.1503534041042, 302.15035340410424], [106.82628191497682, -185.02854786041647], [-110.03712185872332, -338.6594384227398], [-338.65943842273987, -110.03712185872322], [-602.3032129289938, 219.22044150905236], [-558.7927725995479, 111.15079327241916], [109.01506194673095, 263.1856410547409], [-402.8671378721389, 402.867137872139], [110.93172543973901, 486.0236453030718], [-185.02854786041644, -106.8262819149769]]	left	15	12	left	[-370.05709572 -213.65256383]
67	0.7758091195682937	[[-402.8671378721389, 402.867137872139], [677.3188768454796, -220.07424371744668], [640.9576914898618, 0.0], [-558.7927725995479, -111.15079327241902]]	left	5	8	left	[-201.43356894  201.43356894]
68	1.7584335971987457	[[569.7401702132105, 0.0], [486.02364530307176, -110.93172543973911], [-631.2201039320229, -111.30113508881684], [-142.43504255330262, 1.7443261894931912e-14], [677.3188768454796, -220.07424371744668], [-6.541223210599466e-14, -356.0876063832565], [389.7607016619592, 310.82378760754625], [1.3082446421198932e-14, 213.65256382995392], [-209.30304355620532, -288.0809250503515], [602.3032129289937, -219.22044150905273], [389.76070166195916, -310.82378760754636], [-370.0570957208329, -213.6525638299538], [-209.30304355620527, 288.08092505035154], [-216.30087095538403, 449.15338663608685], [-640.9576914898618, 7.849467852719359e-14], [185.0285478604164, 106.82628191497695], [486.0236453030718, 110.93172543973898], [310.8237876075462, -389.7607016619593], [-783.3927340431644, 9.59379404221255e-14], [109.015061946731, -263.18564105474087], [-370.0570957208327, 213.65256382995406], [110.03712185872328, 338.6594384227398], [-1.3082446421198932e-14, -71.21752127665131], [-389.7607016619592, 310.8237876075463], [338.6594384227398, -110.03712185872334], [-402.86713787213904, -402.8671378721389], [110.9317254397389, -486.0236453030718], [-106.82628191497706, -185.02854786041632], [-427.30512765990784, 5.232978568479573e-14]]	left	30	4	left	[ 100.71678447 -100.71678447]
69	2.0657524935995752	[[-185.02854786041635, 106.82628191497703], [-213.65256382995392, 2.6164892842397864e-14], [310.8237876075463, 389.7607016619592], [-106.82628191497692, 185.0285478604164]]	right	5	8	right	[-109.01506195  263.18564105]
70	3.4302809516993875	[[-9.157712494839252e-14, -498.52264893655916], [-284.87008510660525, 3.4886523789863823e-14], [712.175212766513, 0.0], [-677.3188768454796, 220.0742437174466], [486.02364530307176, -110.93172543973911], [288.0809250503515, -209.30304355620538], [-631.2201039320228, 111.30113508881726], [-555.0856435812492, 320.4788457449308], [2.6164892842397864e-14, 427.30512765990784], [110.59470510834788, -412.7450585124524], [100.71678446803472, -100.71678446803476], [-370.0570957208329, -213.6525638299538], [-389.7607016619593, -310.8237876075462], [-71.21752127665131, 8.721630947465956e-15], [473.72163844036425, 316.5306791259812], [209.3030435562052, -288.0809250503516], [703.4071541103464, -111.40874842404224], [558.7927725995478, -111.15079327241922], [389.7607016619592, 310.82378760754625], [-216.30087095538403, 449.15338663608685], [109.015061946731, -263.18564105474087], [-473.7216384403643, 316.5306791259812], [-213.65256382995392, 2.6164892842397864e-14], [213.65256382995364, -370.05709572083293], [-2.6164892842397864e-14, -142.43504255330262], [-201.43356893606952, -201.43356893606946], [-100.71678446803476, -100.71678446803473], [-602.303212928994, -219.22044150905222], [-100.71678446803473, 100.71678446803475]]	left	30	12	left	[ 110.59470511  412.74505851]
71	0.7118735492149426	[[185.02854786041632, -106.82628191497706], [-356.0876063832565, 4.360815473732977e-14], [110.0371218587232, -338.65943842273987], [-486.0236453030718, -110.93172543973893], [-142.43504255330262, 1.7443261894931912e-14], [3.0525708316130845e-14, 498.52264893655916], [-110.03712185872324, 338.65943842273987], [-302.1503534041042, 302.15035340410424], [302.15035340410424, 302.1503534041042], [288.0809250503515, -209.30304355620538], [558.7927725995478, -111.15079327241922], [-110.93172543973895, 486.0236453030718], [-110.59470510834802, 412.7450585124523], [402.86713787213887, -402.86713787213904], [-209.30304355620527, 288.08092505035154], [555.085643581249, -320.47884574493116], [-640.9576914898618, 7.849467852719359e-14], [-216.30087095538403, 449.15338663608685], [-473.7216384403643, 316.5306791259812], [-555.0856435812493, -320.4788457449307], [-558.7927725995479, 111.15079327241916], [-631.2201039320228, 111.30113508881726], [-427.30512765990784, 5.232978568479573e-14], [783.3927340431644, 0.0], [-402.8671378721389, 402.867137872139], [213.65256382995392, 0.0], [-310.82378760754636, -389.76070166195916], [4.360815473732978e-15, 71.21752127665131], [100.71678446803472, -100.71678446803476]]	right	30	4	right	[  8.72163095e-15   1.42435043e+02]
72	0.7267040105725755	[[209.3030435562053, 288.08092505035154], [110.93172543973901, 486.0236453030718], [-302.1503534041042, 302.15035340410424], [412.7450585124522, -110.59470510834842]]	right	5	4	right	[-100.71678447 -100.71678447]
73	0.7326693804097886	[[310.8237876075462, -389.7607016619593], [-569.7401702132105, 6.977304757972765e-14], [-602.303212928994, -219.22044150905222], [-209.30304355620527, 288.08092505035154], [110.9317254397389, -486.0236453030718], [-310.82378760754625, 389.7607016619593], [310.8237876075463, 389.7607016619592], [-7.849467852719359e-14, -427.30512765990784], [-110.59470510834802, 412.7450585124523], [677.3188768454796, 220.07424371744654], [110.0371218587232, -338.65943842273987], [338.6594384227398, -110.03712185872334], [555.085643581249, -320.47884574493116], [-110.5947051083484, -412.7450585124522], [449.1533866360868, -216.30087095538417], [-389.7607016619593, -310.8237876075462], [412.7450585124523, 110.59470510834807], [473.72163844036425, -316.5306791259812], [110.93172543973901, 486.0236453030718], [-412.74505851245226, 110.5947051083482], [-703.4071541103464, 111.40874842404214], [2.6164892842397864e-14, 427.30512765990784], [-631.2201039320229, -111.30113508881684], [389.76070166195916, -310.82378760754636], [106.82628191497682, -185.02854786041647], [-338.65943842273987, -110.03712185872322], [-185.02854786041644, -106.8262819149769], [-100.71678446803473, 100.71678446803475], [526.3712821094819, 218.03012389346188]]	left	30	8	left	[ 109.01506195  263.18564105]
74	1.7518341716131545	[[-213.65256382995392, 2.6164892842397864e-14], [-185.02854786041644, -106.8262819149769], [-356.0876063832565, 4.360815473732977e-14], [-703.4071541103464, 111.40874842404214], [703.4071541103465, 111.40874842404206], [-9.157712494839252e-14, -498.52264893655916], [-288.0809250503515, 209.30304355620532], [449.15338663608685, 216.30087095538406], [555.085643581249, -320.47884574493116], [110.03712185872328, 338.6594384227398], [-631.2201039320229, -111.30113508881684], [-389.7607016619592, 310.8237876075463], [-71.21752127665131, 8.721630947465956e-15], [216.30087095538408, 449.15338663608685]]	right	15	8	right	[ -5.23297857e-14  -2.84870085e+02]
75	0.5220208930477384	[[-110.5947051083484, -412.7450585124522], [486.02364530307176, -110.93172543973911], [602.303212928994, 219.22044150905228], [288.08092505035154, 209.3030435562053]]	left	5	4	left	[  8.72163095e-15   1.42435043e+02]
76	1.323704276856006	[[-216.30087095538403, 449.15338663608685], [-631.2201039320228, 111.30113508881726], [-302.1503534041042, 302.15035340410424], [8.721630947465956e-15, 142.43504255330262]]	right	5	8	right	[-201.43356894  201.43356894]
77	0.6823625875185826	[[-5.232978568479573e-14, -284.87008510660525], [213.65256382995392, 0.0], [389.7607016619592, 310.82378760754625], [-389.7607016619593, -310.8237876075462], [-7.849467852719359e-14, -427.30512765990784], [473.72163844036425, 316.5306791259812], [201.43356893606943, -201.43356893606952], [526.3712821094817, -218.03012389346222], [216.30087095538408, 449.15338663608685], [677.3188768454796, 220.07424371744654], [412.7450585124522, -110.59470510834842], [-213.65256382995383, 370.0570957208328], [310.8237876075463, 389.7607016619592], [-412.74505851245226, 110.5947051083482]]	right	15	8	right	[-109.01506195  263.18564105]
78	0.5288315755205986	[[-677.3188768454796, 220.0742437174466], [703.4071541103464, -111.40874842404224], [-6.541223210599466e-14, -356.0876063832565], [109.01506194673095, 263.1856410547409]]	left	5	4	left	[  8.72163095e-15   1.42435043e+02]
79	1.6026372043634183	[[677.3188768454796, -220.07424371744668], [-6.541223210599466e-14, -356.0876063832565], [449.1533866360868, -216.30087095538417], [-100.71678446803476, -100.71678446803473], [-110.93172543973895, 486.0236453030718], [109.01506194673095, 263.1856410547409], [-213.65256382995412, -370.05709572083265], [631.2201039320228, 111.30113508881703], [310.8237876075462, -389.7607016619593], [473.72163844036425, -316.5306791259812], [263.18564105474087, -109.01506194673111], [-498.52264893655916, 6.105141663226169e-14], [526.3712821094817, -218.03012389346222], [213.65256382995364, -370.05709572083293]]	right	15	8	right	[-201.43356894 -201.43356894]
80	0.655915848485165	[[555.0856435812492, 320.4788457449308], [-263.1856410547409, -109.01506194673091], [356.0876063832565, 0.0], [-201.43356893606952, -201.43356893606946], [213.65256382995398, 370.05709572083276], [558.7927725995478, -111.15079327241922], [412.7450585124523, 110.59470510834807], [703.4071541103464, -111.40874842404224], [185.0285478604164, 106.82628191497695], [310.8237876075462, -389.7607016619593], [602.3032129289937, -219.22044150905273], [-110.59470510834802, 412.7450585124523], [-555.0856435812492, 320.4788457449308], [389.76070166195916, -310.82378760754636], [-310.82378760754625, 389.7607016619593], [-185.02854786041644, -106.8262819149769], [-110.03712185872324, 338.65943842273987], [2.1804077368664886e-14, 356.0876063832565], [412.7450585124522, -110.59470510834842], [449.1533866360868, -216.30087095538417], [284.87008510660525, 0.0], [402.867137872139, 402.8671378721389], [631.2201039320228, 111.30113508881703], [-703.4071541103464, 111.40874842404214], [-288.0809250503516, -209.30304355620527], [-473.7216384403643, 316.5306791259812], [-486.0236453030718, -110.93172543973893], [109.015061946731, -263.18564105474087], [-370.0570957208327, 213.65256382995406]]	left	30	4	left	[ -2.61648928e-14  -1.42435043e+02]
81	1.3618411336829013	[[558.7927725995479, 111.15079327241895], [389.76070166195916, -310.82378760754636], [3.0525708316130845e-14, 498.52264893655916], [110.93172543973901, 486.0236453030718], [110.59470510834788, -412.7450585124524], [389.7607016619592, 310.82378760754625], [449.15338663608685, 216.30087095538406], [-473.72163844036436, -316.530679125981], [-110.03712185872332, -338.6594384227398], [-209.30304355620532, -288.0809250503515], [-213.65256382995412, -370.05709572083265], [-526.3712821094819, -218.03012389346182], [473.72163844036425, -316.5306791259812], [263.18564105474087, -109.01506194673111]]	left	15	12	left	[-412.74505851 -110.59470511]
82	0.5821549798747583	[[1.3082446421198932e-14, 213.65256382995392], [783.3927340431644, 0.0], [-9.157712494839252e-14, -498.52264893655916], [-486.0236453030718, 110.93172543973904], [-498.52264893655916, 6.105141663226169e-14], [602.303212928994, 219.22044150905228], [-288.0809250503515, 209.30304355620532], [-640.9576914898618, 7.849467852719359e-14], [-486.0236453030718, -110.93172543973893], [402.86713787213887, -402.86713787213904], [-677.3188768454796, 220.0742437174466], [-555.0856435812492, 320.4788457449308], [-412.7450585124524, -110.59470510834791], [288.08092505035154, 209.3030435562053]]	left	15	4	left	[ 142.43504255    0.        ]
83	2.957992381070653	[[71.21752127665131, 0.0], [449.1533866360868, -216.30087095538417], [370.0570957208328, 213.6525638299539], [3.0525708316130845e-14, 498.52264893655916], [427.30512765990784, 0.0], [-555.0856435812493, -320.4788457449307], [-412.74505851245226, 110.5947051083482], [555.085643581249, -320.47884574493116], [-631.2201039320228, 111.30113508881726], [-106.82628191497692, 185.0285478604164], [486.02364530307176, -110.93172543973911], [-370.0570957208327, 213.65256382995406], [402.867137872139, 402.8671378721389], [631.2201039320228, -111.30113508881706]]	right	15	12	right	[-302.1503534 -302.1503534]
84	0.6004362554449472	[[712.175212766513, 0.0], [-473.72163844036436, -316.530679125981], [110.59470510834817, 412.74505851245226], [-526.3712821094819, -218.03012389346182]]	left	5	4	left	[ 100.71678447  100.71678447]
85	0.6989059117149736	[[-555.0856435812493, -320.4788457449307], [486.0236453030718, 110.93172543973898], [302.1503534041041, -302.1503534041043], [110.03712185872328, 338.6594384227398], [-7.849467852719359e-14, -427.30512765990784], [412.7450585124523, 110.59470510834807], [-3.9247339263596795e-14, -213.65256382995392], [-310.82378760754636, -389.76070166195916], [-389.7607016619593, -310.8237876075462], [-9.157712494839252e-14, -498.52264893655916], [-109.0150619467311, -263.18564105474087], [370.05709572083265, -213.65256382995412], [356.0876063832565, 0.0], [2.1804077368664886e-14, 356.0876063832565]]	left	15	8	left	[ 284.87008511    0.        ]
86	0.5074775243774639	[[-486.0236453030718, -110.93172543973893], [3.0525708316130845e-14, 498.52264893655916], [-783.3927340431644, 9.59379404221255e-14], [1.3082446421198932e-14, 213.65256382995392]]	right	5	4	right	[ -1.42435043e+02   1.74432619e-14]
87	2.129684642794018	[[209.3030435562053, 288.08092505035154], [-356.0876063832565, 4.360815473732977e-14], [-106.82628191497692, 185.0285478604164], [-473.7216384403643, 316.5306791259812]]	right	5	8	right	[  1.74432619e-14   2.84870085e+02]
88	1.6436338692983554	[[-209.30304355620527, 288.08092505035154], [-1.3082446421198932e-14, -71.21752127665131], [110.93172543973901, 486.0236453030718], [-3.9247339263596795e-14, -213.65256382995392]]	left	5	8	left	[ 263.18564105 -109.01506195]
89	6.123543653200613	[[288.08092505035154, 209.3030435562053], [555.0856435812492, 320.4788457449308], [427.30512765990784, 0.0], [-370.0570957208327, 213.65256382995406], [-370.0570957208329, -213.6525638299538], [-389.7607016619593, -310.8237876075462], [3.0525708316130845e-14, 498.52264893655916], [201.43356893606943, -201.43356893606952], [602.303212928994, 219.22044150905228], [-5.232978568479573e-14, -284.87008510660525], [-288.0809250503515, 209.30304355620532], [-213.65256382995392, 2.6164892842397864e-14], [-558.7927725995479, 111.15079327241916], [-498.52264893655916, 6.105141663226169e-14], [486.02364530307176, -110.93172543973911], [-486.0236453030718, 110.93172543973904], [703.4071541103465, 111.40874842404206], [-310.82378760754625, 389.7607016619593], [-302.1503534041042, 302.15035340410424], [-6.541223210599466e-14, -356.0876063832565], [213.65256382995392, 0.0], [110.0371218587232, -338.65943842273987], [-486.0236453030718, -110.93172543973893], [-7.849467852719359e-14, -427.30512765990784], [-185.02854786041635, 106.82628191497703], [-602.303212928994, -219.22044150905222], [-185.02854786041644, -106.8262819149769], [389.7607016619592, 310.82378760754625], [-288.0809250503516, -209.30304355620527]]	left	30	12	left	[-412.74505851  110.59470511]
90	1.1166043919765798	[[-5.232978568479573e-14, -284.87008510660525], [-110.93172543973895, 486.0236453030718], [389.7607016619592, 310.82378760754625], [-310.82378760754625, 389.7607016619593], [-109.01506194673092, 263.1856410547409], [-185.02854786041635, 106.82628191497703], [486.02364530307176, -110.93172543973911], [-2.6164892842397864e-14, -142.43504255330262], [356.0876063832565, 0.0], [-284.87008510660525, 3.4886523789863823e-14], [-555.0856435812492, 320.4788457449308], [558.7927725995478, -111.15079327241922], [703.4071541103465, 111.40874842404206], [-302.15035340410435, -302.15035340410407]]	right	15	8	right	[ 109.01506195  263.18564105]
91	1.237566206651536	[[110.9317254397389, -486.0236453030718], [100.71678446803475, 100.71678446803473], [302.15035340410424, 302.1503534041042], [558.7927725995478, -111.15079327241922], [-338.65943842273987, -110.03712185872322], [602.303212928994, 219.22044150905228], [-185.02854786041635, 106.82628191497703], [110.03712185872328, 338.6594384227398], [640.9576914898618, 0.0], [-356.0876063832565, 4.360815473732977e-14], [-569.7401702132105, 6.977304757972765e-14], [-558.7927725995479, 111.15079327241916], [-216.30087095538403, 449.15338663608685], [-142.43504255330262, 1.7443261894931912e-14], [2.6164892842397864e-14, 427.30512765990784], [-5.232978568479573e-14, -284.87008510660525], [-284.87008510660525, 3.4886523789863823e-14], [263.1856410547409, 109.01506194673094], [209.3030435562052, -288.0809250503516], [526.3712821094817, -218.03012389346222], [288.08092505035154, 209.3030435562053], [703.4071541103465, 111.40874842404206], [185.02854786041632, -106.82628191497706], [310.8237876075463, 389.7607016619592], [-389.7607016619593, -310.8237876075462], [-427.30512765990784, 5.232978568479573e-14], [-677.3188768454796, 220.0742437174466], [-7.849467852719359e-14, -427.30512765990784], [284.87008510660525, 0.0]]	right	30	8	right	[-201.43356894 -201.43356894]
92	0.9237929990449629	[[-284.87008510660525, 3.4886523789863823e-14], [-370.0570957208329, -213.6525638299538], [-712.175212766513, 8.721630947465955e-14], [-209.30304355620532, -288.0809250503515], [209.3030435562053, 288.08092505035154], [-9.157712494839252e-14, -498.52264893655916], [-106.82628191497706, -185.02854786041632], [-288.0809250503515, 209.30304355620532], [631.2201039320228, -111.30113508881706], [288.0809250503515, -209.30304355620538], [-6.541223210599466e-14, -356.0876063832565], [555.0856435812492, 320.4788457449308], [-288.0809250503516, -209.30304355620527], [356.0876063832565, 0.0]]	left	15	8	left	[-201.43356894  201.43356894]
93	0.7046945214060543	[[-640.9576914898618, 7.849467852719359e-14], [-209.30304355620532, -288.0809250503515], [783.3927340431644, 0.0], [558.7927725995478, -111.15079327241922], [473.72163844036425, -316.5306791259812], [370.05709572083265, -213.65256382995412], [631.2201039320228, 111.30113508881703], [-302.15035340410435, -302.15035340410407], [-216.30087095538414, -449.1533866360868], [-109.0150619467311, -263.18564105474087], [-602.303212928994, -219.22044150905222], [2.6164892842397864e-14, 427.30512765990784], [677.3188768454796, 220.07424371744654], [-338.65943842273987, -110.03712185872322]]	right	15	8	right	[ 201.43356894  201.43356894]
94	1.217735428836022	[[100.71678446803472, -100.71678446803476], [-3.9247339263596795e-14, -213.65256382995392], [-677.3188768454797, -220.07424371744645], [-185.02854786041644, -106.8262819149769]]	right	5	12	right	[-412.74505851  110.59470511]
95	1.538227517678024	[[3.0525708316130845e-14, 498.52264893655916], [1.3082446421198932e-14, 213.65256382995392], [-71.21752127665131, 8.721630947465956e-15], [302.15035340410424, 302.1503534041042]]	right	5	12	right	[-302.1503534  302.1503534]
96	1.1488739523374534	[[-402.8671378721389, 402.867137872139], [263.18564105474087, -109.01506194673111], [-602.303212928994, -219.22044150905222], [1.7443261894931912e-14, 284.87008510660525]]	left	5	8	left	[ -5.23297857e-14  -2.84870085e+02]
97	1.838463178864913	[[-288.0809250503516, -209.30304355620527], [558.7927725995478, -111.15079327241922], [-209.30304355620527, 288.08092505035154], [302.15035340410424, 302.1503534041042], [8.721630947465956e-15, 142.43504255330262], [-631.2201039320229, -111.30113508881684], [602.303212928994, 219.22044150905228], [213.65256382995364, -370.05709572083293], [-100.71678446803476, -100.71678446803473], [-71.21752127665131, 8.721630947465956e-15], [-209.30304355620532, -288.0809250503515], [338.6594384227398, -110.03712185872334], [-356.0876063832565, 4.360815473732977e-14], [473.72163844036425, 316.5306791259812]]	right	15	12	right	[-412.74505851 -110.59470511]
98	1.081314228791598	[[71.21752127665131, 0.0], [389.76070166195916, -310.82378760754636], [-142.43504255330262, 1.7443261894931912e-14], [449.15338663608685, 216.30087095538406], [-402.86713787213904, -402.8671378721389], [631.2201039320228, -111.30113508881706], [-338.65943842273987, -110.03712185872322], [402.86713787213887, -402.86713787213904], [-486.0236453030718, -110.93172543973893], [-473.7216384403643, 316.5306791259812], [-71.21752127665131, 8.721630947465956e-15], [449.1533866360868, -216.30087095538417], [640.9576914898618, 0.0], [677.3188768454796, -220.07424371744668], [-263.1856410547409, -109.01506194673091], [284.87008510660525, 0.0], [-338.6594384227398, 110.0371218587233], [-677.3188768454796, 220.0742437174466], [712.175212766513, 0.0], [-185.02854786041644, -106.8262819149769], [-370.0570957208327, 213.65256382995406], [412.7450585124523, 110.59470510834807], [2.6164892842397864e-14, 427.30512765990784], [555.085643581249, -320.47884574493116], [-558.7927725995479, -111.15079327241902], [-2.6164892842397864e-14, -142.43504255330262], [100.71678446803472, -100.71678446803476], [-9.157712494839252e-14, -498.52264893655916], [109.01506194673095, 263.1856410547409]]	left	30	8	left	[-109.01506195 -263.18564105]
99	0.6993791727509233	[[412.7450585124523, 110.59470510834807], [216.30087095538408, 449.15338663608685], [-640.9576914898618, 7.849467852719359e-14], [109.01506194673095, 263.1856410547409]]	left	5	8	left	[-201.43356894  201.43356894]
100	0.8179361941511161	[[703.4071541103465, 111.40874842404206], [302.15035340410424, 302.1503534041042], [-288.0809250503515, 209.30304355620532], [100.71678446803475, 100.71678446803473], [-498.52264893655916, 6.105141663226169e-14], [-110.03712185872324, 338.65943842273987], [-402.8671378721389, 402.867137872139], [-310.82378760754625, 389.7607016619593], [-100.71678446803473, 100.71678446803475], [71.21752127665131, 0.0], [-288.0809250503516, -209.30304355620527], [631.2201039320228, 111.30113508881703], [-201.43356893606946, 201.4335689360695], [389.7607016619592, 310.82378760754625]]	right	15	8	right	[ 201.43356894  201.43356894]
101	5.650799782641116	[[-110.59470510834802, 412.7450585124523], [-783.3927340431644, 9.59379404221255e-14], [-216.30087095538414, -449.1533866360868], [-338.6594384227398, 110.0371218587233], [569.7401702132105, 0.0], [110.03712185872328, 338.6594384227398], [-370.0570957208327, 213.65256382995406], [-213.65256382995392, 2.6164892842397864e-14], [402.86713787213887, -402.86713787213904], [449.15338663608685, 216.30087095538406], [213.65256382995392, 0.0], [338.6594384227398, -110.03712185872334], [216.30087095538408, 449.15338663608685], [703.4071541103464, -111.40874842404224]]	right	15	12	right	[ 427.30512766    0.        ]
102	1.2288727435297915	[[-389.7607016619593, -310.8237876075462], [-677.3188768454796, 220.0742437174466], [-109.0150619467311, -263.18564105474087], [-370.0570957208329, -213.6525638299538], [185.02854786041632, -106.82628191497706], [213.65256382995392, 0.0], [-110.03712185872324, 338.65943842273987], [142.43504255330262, 0.0], [-302.15035340410435, -302.15035340410407], [1.7443261894931912e-14, 284.87008510660525], [109.015061946731, -263.18564105474087], [-216.30087095538414, -449.1533866360868], [110.59470510834817, 412.74505851245226], [-473.72163844036436, -316.530679125981]]	right	15	12	right	[ 213.65256383  370.05709572]
103	1.1545967046222358	[[-783.3927340431644, 9.59379404221255e-14], [427.30512765990784, 0.0], [-473.72163844036436, -316.530679125981], [-216.30087095538414, -449.1533866360868]]	right	5	4	right	[ 100.71678447  100.71678447]
104	0.6691697233800369	[[-449.1533866360868, 216.3008709553841], [-142.43504255330262, 1.7443261894931912e-14], [-703.4071541103465, -111.40874842404196], [-449.15338663608685, -216.300870955384], [-1.3082446421198932e-14, -71.21752127665131], [-288.0809250503516, -209.30304355620527], [-216.30087095538403, 449.15338663608685], [110.9317254397389, -486.0236453030718], [526.3712821094817, -218.03012389346222], [-110.93172543973908, -486.0236453030718], [263.18564105474087, -109.01506194673111], [-677.3188768454796, 220.0742437174466], [109.01506194673095, 263.1856410547409], [640.9576914898618, 0.0]]	left	15	4	left	[-100.71678447 -100.71678447]
105	0.5658137894606625	[[-7.849467852719359e-14, -427.30512765990784], [-263.1856410547409, 109.01506194673097], [3.0525708316130845e-14, 498.52264893655916], [412.7450585124522, -110.59470510834842], [402.867137872139, 402.8671378721389], [-712.175212766513, 8.721630947465955e-14], [-412.74505851245226, 110.5947051083482], [389.76070166195916, -310.82378760754636], [201.43356893606943, -201.43356893606952], [-110.93172543973895, 486.0236453030718], [-100.71678446803473, 100.71678446803475], [-185.02854786041635, 106.82628191497703], [-602.303212928994, -219.22044150905222], [569.7401702132105, 0.0]]	right	15	4	right	[-100.71678447 -100.71678447]
106	0.6208243979162944	[[-473.72163844036436, -316.530679125981], [1.7443261894931912e-14, 284.87008510660525], [-569.7401702132105, 6.977304757972765e-14], [-703.4071541103465, -111.40874842404196], [558.7927725995479, 111.15079327241895], [677.3188768454796, -220.07424371744668], [109.01506194673095, 263.1856410547409], [-216.30087095538414, -449.1533866360868], [263.1856410547409, 109.01506194673094], [-473.7216384403643, 316.5306791259812], [185.02854786041632, -106.82628191497706], [-100.71678446803476, -100.71678446803473], [-100.71678446803473, 100.71678446803475], [-110.59470510834802, 412.7450585124523]]	left	15	4	left	[ 142.43504255    0.        ]
107	0.795008122411673	[[-555.0856435812492, 320.4788457449308], [1.7443261894931912e-14, 284.87008510660525], [8.721630947465956e-15, 142.43504255330262], [-110.59470510834802, 412.7450585124523], [-106.82628191497692, 185.0285478604164], [-284.87008510660525, 3.4886523789863823e-14], [-783.3927340431644, 9.59379404221255e-14], [712.175212766513, 0.0], [100.71678446803475, 100.71678446803473], [-555.0856435812493, -320.4788457449307], [-2.6164892842397864e-14, -142.43504255330262], [213.65256382995364, -370.05709572083293], [338.6594384227398, -110.03712185872334], [284.87008510660525, 0.0]]	right	15	8	right	[ 109.01506195  263.18564105]
108	0.5667594562401064	[[-473.7216384403643, 316.5306791259812], [555.0856435812492, 320.4788457449308], [-526.3712821094819, -218.03012389346182], [2.6164892842397864e-14, 427.30512765990784]]	left	5	4	left	[  8.72163095e-15   1.42435043e+02]
109	0.6685755812104617	[[783.3927340431644, 0.0], [201.43356893606943, -201.43356893606952], [109.015061946731, -263.18564105474087], [-106.82628191497706, -185.02854786041632], [-555.0856435812492, 320.4788457449308], [602.3032129289937, -219.22044150905273], [338.6594384227398, 110.03712185872327], [558.7927725995478, -111.15079327241922], [-338.65943842273987, -110.03712185872322], [-142.43504255330262, 1.7443261894931912e-14], [288.0809250503515, -209.30304355620538], [703.4071541103464, -111.40874842404224], [-555.0856435812493, -320.4788457449307], [486.0236453030718, 110.93172543973898], [-110.93172543973895, 486.0236453030718], [631.2201039320228, -111.30113508881706], [677.3188768454796, -220.07424371744668], [302.15035340410424, 302.1503534041042], [-427.30512765990784, 5.232978568479573e-14], [109.01506194673095, 263.1856410547409], [110.93172543973901, 486.0236453030718], [-712.175212766513, 8.721630947465955e-14], [-640.9576914898618, 7.849467852719359e-14], [-288.0809250503515, 209.30304355620532], [-473.72163844036436, -316.530679125981], [-498.52264893655916, 6.105141663226169e-14], [473.72163844036425, 316.5306791259812], [-449.1533866360868, 216.3008709553841], [-110.03712185872324, 338.65943842273987]]	right	30	8	right	[ 263.18564105  109.01506195]
110	0.537336019329814	[[288.0809250503515, -209.30304355620538], [-473.72163844036436, -316.530679125981], [427.30512765990784, 0.0], [185.0285478604164, 106.82628191497695], [-631.2201039320229, -111.30113508881684], [449.1533866360868, -216.30087095538417], [-2.6164892842397864e-14, -142.43504255330262], [-213.65256382995392, 2.6164892842397864e-14], [486.0236453030718, 110.93172543973898], [631.2201039320228, -111.30113508881706], [-109.01506194673092, 263.1856410547409], [106.82628191497682, -185.02854786041647], [526.3712821094817, -218.03012389346222], [213.65256382995392, 0.0]]	left	15	8	left	[ 201.43356894  201.43356894]
