	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
14	3.3202428020940715	[[110.0371218587232, -338.65943842273987], [-110.93172543973895, 486.0236453030718], [106.82628191497699, 185.02854786041638], [-110.03712185872332, -338.6594384227398], [402.86713787213887, -402.86713787213904], [558.7927725995478, -111.15079327241922], [356.0876063832565, 0.0], [703.4071541103464, -111.40874842404224], [389.7607016619592, 310.82378760754625], [302.15035340410424, 302.1503534041042], [338.6594384227398, 110.03712185872327], [213.65256382995392, 0.0], [370.0570957208328, 213.6525638299539], [-703.4071541103465, -111.40874842404196]]	right	15	8	right	[ 109.01506195 -263.18564105]
15	2.5505640977689836	[[-427.30512765990784, 5.232978568479573e-14], [-412.7450585124524, -110.59470510834791], [201.4335689360695, 201.43356893606946], [-412.74505851245226, 110.5947051083482]]	right	5	12	right	[ 110.59470511 -412.74505851]
16	0.7314762335395244	[[213.65256382995364, -370.05709572083293], [-526.3712821094819, 218.03012389346193], [677.3188768454796, 220.07424371744654], [-5.232978568479573e-14, -284.87008510660525]]	right	5	8	right	[-109.01506195  263.18564105]
17	4.363108929656846	[[110.0371218587232, -338.65943842273987], [-216.30087095538403, 449.15338663608685], [-110.93172543973908, -486.0236453030718], [-110.59470510834802, 412.7450585124523], [-100.71678446803476, -100.71678446803473], [3.0525708316130845e-14, 498.52264893655916], [-558.7927725995479, -111.15079327241902], [602.303212928994, 219.22044150905228], [-100.71678446803473, 100.71678446803475], [109.01506194673095, 263.1856410547409], [498.52264893655916, 0.0], [-109.01506194673092, 263.1856410547409], [677.3188768454796, 220.07424371744654], [-213.65256382995392, 2.6164892842397864e-14]]	left	15	8	left	[-201.43356894 -201.43356894]
18	1.030473709839498	[[-185.02854786041644, -106.8262819149769], [555.0856435812492, 320.4788457449308], [-389.7607016619592, 310.8237876075463], [-412.7450585124524, -110.59470510834791]]	left	5	4	left	[ -2.61648928e-14  -1.42435043e+02]
19	5.208699353508564	[[-213.65256382995383, 370.0570957208328], [-338.6594384227398, 110.0371218587233], [-288.0809250503515, 209.30304355620532], [-6.541223210599466e-14, -356.0876063832565], [-555.0856435812492, 320.4788457449308], [-631.2201039320228, 111.30113508881726], [109.015061946731, -263.18564105474087], [402.86713787213887, -402.86713787213904], [569.7401702132105, 0.0], [-5.232978568479573e-14, -284.87008510660525], [-263.1856410547409, -109.01506194673091], [-338.65943842273987, -110.03712185872322], [389.7607016619592, 310.82378760754625], [100.71678446803475, 100.71678446803473], [-402.86713787213904, -402.8671378721389], [-703.4071541103465, -111.40874842404196], [1.7443261894931912e-14, 284.87008510660525], [185.0285478604164, 106.82628191497695], [-449.1533866360868, 216.3008709553841], [-402.8671378721389, 402.867137872139], [-640.9576914898618, 7.849467852719359e-14], [110.03712185872328, 338.6594384227398], [-486.0236453030718, 110.93172543973904], [558.7927725995479, 111.15079327241895], [201.4335689360695, 201.43356893606946], [-3.9247339263596795e-14, -213.65256382995392], [-473.72163844036436, -316.530679125981], [-201.43356893606952, -201.43356893606946], [555.0856435812492, 320.4788457449308]]	left	30	12	left	[ 412.74505851 -110.59470511]
20	0.6682514394669852	[[110.9317254397389, -486.0236453030718], [-412.74505851245226, 110.5947051083482], [-703.4071541103464, 111.40874842404214], [-389.7607016619593, -310.8237876075462]]	left	5	4	left	[ -1.42435043e+02   1.74432619e-14]
21	4.791105353369403	[[1.3082446421198932e-14, 213.65256382995392], [-412.74505851245226, 110.5947051083482], [-110.93172543973895, 486.0236453030718], [-9.157712494839252e-14, -498.52264893655916], [100.71678446803475, 100.71678446803473], [-677.3188768454796, 220.0742437174466], [209.3030435562052, -288.0809250503516], [302.15035340410424, 302.1503534041042], [-486.0236453030718, 110.93172543973904], [185.02854786041632, -106.82628191497706], [-712.175212766513, 8.721630947465955e-14], [-110.5947051083484, -412.7450585124522], [-602.303212928994, -219.22044150905222], [-109.0150619467311, -263.18564105474087]]	left	15	8	left	[ 201.43356894 -201.43356894]
22	2.038386930129036	[[-106.82628191497706, -185.02854786041632], [-712.175212766513, 8.721630947465955e-14], [3.0525708316130845e-14, 498.52264893655916], [310.8237876075462, -389.7607016619593], [185.0285478604164, 106.82628191497695], [-284.87008510660525, 3.4886523789863823e-14], [-631.2201039320228, 111.30113508881726], [-216.30087095538403, 449.15338663608685], [284.87008510660525, 0.0], [338.6594384227398, 110.03712185872327], [100.71678446803472, -100.71678446803476], [-389.7607016619592, 310.8237876075463], [-427.30512765990784, 5.232978568479573e-14], [602.3032129289937, -219.22044150905273]]	right	15	4	right	[ 142.43504255    0.        ]
23	1.3603064020790043	[[-1.3082446421198932e-14, -71.21752127665131], [602.3032129289937, -219.22044150905273], [-302.15035340410435, -302.15035340410407], [-110.5947051083484, -412.7450585124522]]	right	5	12	right	[ 213.65256383 -370.05709572]
24	0.9588162442823887	[[703.4071541103465, 111.40874842404206], [-110.93172543973895, 486.0236453030718], [712.175212766513, 0.0], [-109.0150619467311, -263.18564105474087], [109.01506194673095, 263.1856410547409], [427.30512765990784, 0.0], [-602.303212928994, -219.22044150905222], [-110.93172543973908, -486.0236453030718], [473.72163844036425, 316.5306791259812], [185.02854786041632, -106.82628191497706], [201.43356893606943, -201.43356893606952], [-209.30304355620527, 288.08092505035154], [-473.72163844036436, -316.530679125981], [-356.0876063832565, 4.360815473732977e-14]]	right	15	4	right	[ 142.43504255    0.        ]
25	2.8897962337218814	[[-7.849467852719359e-14, -427.30512765990784], [703.4071541103465, 111.40874842404206], [100.71678446803475, 100.71678446803473], [569.7401702132105, 0.0], [-302.15035340410435, -302.15035340410407], [-569.7401702132105, 6.977304757972765e-14], [-412.7450585124524, -110.59470510834791], [-5.232978568479573e-14, -284.87008510660525], [602.3032129289937, -219.22044150905273], [-338.65943842273987, -110.03712185872322], [-288.0809250503516, -209.30304355620527], [412.7450585124523, 110.59470510834807], [-109.0150619467311, -263.18564105474087], [-631.2201039320229, -111.30113508881684], [-1.3082446421198932e-14, -71.21752127665131], [71.21752127665131, 0.0], [-110.5947051083484, -412.7450585124522], [703.4071541103464, -111.40874842404224], [-110.03712185872324, 338.65943842273987], [-602.303212928994, -219.22044150905222], [109.01506194673095, 263.1856410547409], [558.7927725995479, 111.15079327241895], [-631.2201039320228, 111.30113508881726], [-526.3712821094819, 218.03012389346193], [209.3030435562053, 288.08092505035154], [-473.7216384403643, 316.5306791259812], [201.4335689360695, 201.43356893606946], [-712.175212766513, 8.721630947465955e-14], [555.085643581249, -320.47884574493116]]	left	30	12	left	[ 370.05709572 -213.65256383]
26	1.2674412438545914	[[213.65256382995364, -370.05709572083293], [201.43356893606943, -201.43356893606952], [631.2201039320228, 111.30113508881703], [-569.7401702132105, 6.977304757972765e-14], [100.71678446803475, 100.71678446803473], [783.3927340431644, 0.0], [-402.86713787213904, -402.8671378721389], [-712.175212766513, 8.721630947465955e-14], [-631.2201039320228, 111.30113508881726], [-703.4071541103464, 111.40874842404214], [1.3082446421198932e-14, 213.65256382995392], [569.7401702132105, 0.0], [-602.3032129289938, 219.22044150905236], [558.7927725995479, 111.15079327241895]]	right	15	8	right	[ 109.01506195 -263.18564105]
27	3.4891026437840083	[[-3.9247339263596795e-14, -213.65256382995392], [783.3927340431644, 0.0], [498.52264893655916, 0.0], [-109.0150619467311, -263.18564105474087]]	right	5	8	right	[-263.18564105  109.01506195]
28	4.410747907084897	[[106.82628191497682, -185.02854786041647], [558.7927725995479, 111.15079327241895], [-526.3712821094819, 218.03012389346193], [110.9317254397389, -486.0236453030718], [555.0856435812492, 320.4788457449308], [-6.541223210599466e-14, -356.0876063832565], [412.7450585124522, -110.59470510834842], [-412.7450585124524, -110.59470510834791], [-7.849467852719359e-14, -427.30512765990784], [-106.82628191497692, 185.0285478604164], [1.7443261894931912e-14, 284.87008510660525], [602.303212928994, 219.22044150905228], [2.6164892842397864e-14, 427.30512765990784], [-402.86713787213904, -402.8671378721389]]	right	15	12	right	[ 412.74505851  110.59470511]
29	3.0456370091014833	[[356.0876063832565, 0.0], [-631.2201039320228, 111.30113508881726], [-338.65943842273987, -110.03712185872322], [-370.0570957208327, 213.65256382995406]]	left	5	12	left	[ -7.84946785e-14  -4.27305128e+02]
30	2.2141014178569094	[[-602.3032129289938, 219.22044150905236], [213.65256382995392, 0.0], [263.1856410547409, 109.01506194673094], [-677.3188768454797, -220.07424371744645]]	right	5	12	right	[ 110.59470511 -412.74505851]
31	1.37281428507913	[[-110.5947051083484, -412.7450585124522], [288.0809250503515, -209.30304355620538], [-2.6164892842397864e-14, -142.43504255330262], [-213.65256382995412, -370.05709572083265], [-370.0570957208327, 213.65256382995406], [526.3712821094817, -218.03012389346222], [703.4071541103464, -111.40874842404224], [310.8237876075463, 389.7607016619592], [-486.0236453030718, -110.93172543973893], [-558.7927725995479, 111.15079327241916], [185.02854786041632, -106.82628191497706], [427.30512765990784, 0.0], [-110.59470510834802, 412.7450585124523], [1.3082446421198932e-14, 213.65256382995392], [-284.87008510660525, 3.4886523789863823e-14], [201.43356893606943, -201.43356893606952], [-109.01506194673092, 263.1856410547409], [-142.43504255330262, 1.7443261894931912e-14], [-356.0876063832565, 4.360815473732977e-14], [569.7401702132105, 0.0], [-209.30304355620527, 288.08092505035154], [-555.0856435812492, 320.4788457449308], [263.18564105474087, -109.01506194673111], [370.05709572083265, -213.65256382995412], [-389.7607016619593, -310.8237876075462], [-640.9576914898618, 7.849467852719359e-14], [498.52264893655916, 0.0], [-213.65256382995392, 2.6164892842397864e-14], [602.303212928994, 219.22044150905228]]	left	30	8	left	[-201.43356894  201.43356894]
32	7.314627768458195	[[100.71678446803472, -100.71678446803476], [-602.303212928994, -219.22044150905222], [106.82628191497682, -185.02854786041647], [473.72163844036425, 316.5306791259812], [-109.01506194673092, 263.1856410547409], [-216.30087095538403, 449.15338663608685], [-5.232978568479573e-14, -284.87008510660525], [-142.43504255330262, 1.7443261894931912e-14], [-110.93172543973908, -486.0236453030718], [-602.3032129289938, 219.22044150905236], [498.52264893655916, 0.0], [71.21752127665131, 0.0], [712.175212766513, 0.0], [-6.541223210599466e-14, -356.0876063832565]]	left	15	8	left	[ 201.43356894 -201.43356894]
33	0.8931857810639485	[[602.3032129289937, -219.22044150905273], [-106.82628191497692, 185.0285478604164], [216.30087095538408, 449.15338663608685], [110.9317254397389, -486.0236453030718]]	right	5	8	right	[ -5.23297857e-14  -2.84870085e+02]
34	1.3043502184432327	[[-473.7216384403643, 316.5306791259812], [209.3030435562053, 288.08092505035154], [4.360815473732978e-15, 71.21752127665131], [-526.3712821094819, -218.03012389346182], [-555.0856435812493, -320.4788457449307], [526.3712821094819, 218.03012389346188], [1.3082446421198932e-14, 213.65256382995392], [473.72163844036425, 316.5306791259812], [288.08092505035154, 209.3030435562053], [-712.175212766513, 8.721630947465955e-14], [-558.7927725995479, -111.15079327241902], [-213.65256382995383, 370.0570957208328], [-6.541223210599466e-14, -356.0876063832565], [602.3032129289937, -219.22044150905273], [-263.1856410547409, -109.01506194673091], [-110.5947051083484, -412.7450585124522], [-558.7927725995479, 111.15079327241916], [110.59470510834817, 412.74505851245226], [213.65256382995398, 370.05709572083276], [110.9317254397389, -486.0236453030718], [389.7607016619592, 310.82378760754625], [-110.93172543973908, -486.0236453030718], [-213.65256382995412, -370.05709572083265], [-402.8671378721389, 402.867137872139], [284.87008510660525, 0.0], [402.86713787213887, -402.86713787213904], [631.2201039320228, 111.30113508881703], [-526.3712821094819, 218.03012389346193], [-677.3188768454796, 220.0742437174466]]	left	30	4	left	[ 100.71678447  100.71678447]
35	5.172711250138036	[[-473.72163844036436, -316.530679125981], [-288.0809250503516, -209.30304355620527], [288.08092505035154, 209.3030435562053], [-712.175212766513, 8.721630947465955e-14], [356.0876063832565, 0.0], [-7.849467852719359e-14, -427.30512765990784], [-209.30304355620527, 288.08092505035154], [100.71678446803472, -100.71678446803476], [602.3032129289937, -219.22044150905273], [-302.15035340410435, -302.15035340410407], [-2.6164892842397864e-14, -142.43504255330262], [284.87008510660525, 0.0], [-412.7450585124524, -110.59470510834791], [-109.01506194673092, 263.1856410547409], [-486.0236453030718, -110.93172543973893], [-449.15338663608685, -216.300870955384], [201.43356893606943, -201.43356893606952], [-356.0876063832565, 4.360815473732977e-14], [-631.2201039320228, 111.30113508881726], [-263.1856410547409, 109.01506194673097], [110.03712185872328, 338.6594384227398], [555.0856435812492, 320.4788457449308], [-284.87008510660525, 3.4886523789863823e-14], [-558.7927725995479, -111.15079327241902], [-110.93172543973908, -486.0236453030718], [185.0285478604164, 106.82628191497695], [-106.82628191497706, -185.02854786041632], [-486.0236453030718, 110.93172543973904], [106.82628191497699, 185.02854786041638]]	left	30	12	left	[ 302.1503534  302.1503534]
36	1.9018197327591224	[[-631.2201039320229, -111.30113508881684], [-640.9576914898618, 7.849467852719359e-14], [338.6594384227398, -110.03712185872334], [288.0809250503515, -209.30304355620538], [-338.65943842273987, -110.03712185872322], [310.8237876075463, 389.7607016619592], [-338.6594384227398, 110.0371218587233], [100.71678446803475, 100.71678446803473], [631.2201039320228, -111.30113508881706], [-109.01506194673092, 263.1856410547409], [402.86713787213887, -402.86713787213904], [-201.43356893606952, -201.43356893606946], [555.0856435812492, 320.4788457449308], [-389.7607016619592, 310.8237876075463], [-555.0856435812493, -320.4788457449307], [-2.6164892842397864e-14, -142.43504255330262], [486.02364530307176, -110.93172543973911], [-310.82378760754636, -389.76070166195916], [-209.30304355620527, 288.08092505035154], [-106.82628191497706, -185.02854786041632], [288.08092505035154, 209.3030435562053], [526.3712821094817, -218.03012389346222], [712.175212766513, 0.0], [-6.541223210599466e-14, -356.0876063832565], [558.7927725995479, 111.15079327241895], [389.76070166195916, -310.82378760754636], [-284.87008510660525, 3.4886523789863823e-14], [473.72163844036425, 316.5306791259812], [-703.4071541103464, 111.40874842404214]]	left	30	8	left	[ 109.01506195  263.18564105]
37	2.7787331777071813	[[-402.86713787213904, -402.8671378721389], [216.30087095538397, -449.1533866360869], [-310.82378760754636, -389.76070166195916], [-783.3927340431644, 9.59379404221255e-14], [-389.7607016619592, 310.8237876075463], [209.3030435562053, 288.08092505035154], [569.7401702132105, 0.0], [209.3030435562052, -288.0809250503516], [-486.0236453030718, 110.93172543973904], [486.02364530307176, -110.93172543973911], [1.7443261894931912e-14, 284.87008510660525], [-712.175212766513, 8.721630947465955e-14], [142.43504255330262, 0.0], [1.3082446421198932e-14, 213.65256382995392], [-6.541223210599466e-14, -356.0876063832565], [-284.87008510660525, 3.4886523789863823e-14], [-263.1856410547409, -109.01506194673091], [-3.9247339263596795e-14, -213.65256382995392], [-100.71678446803476, -100.71678446803473], [-558.7927725995479, -111.15079327241902], [-71.21752127665131, 8.721630947465956e-15], [-110.59470510834802, 412.7450585124523], [389.7607016619592, 310.82378760754625], [-412.7450585124524, -110.59470510834791], [310.8237876075462, -389.7607016619593], [555.0856435812492, 320.4788457449308], [109.01506194673095, 263.1856410547409], [-213.65256382995412, -370.05709572083265], [302.1503534041041, -302.1503534041043]]	right	30	12	right	[ 370.05709572  213.65256383]
38	4.7197002008242634	[[526.3712821094819, 218.03012389346188], [427.30512765990784, 0.0], [142.43504255330262, 0.0], [3.0525708316130845e-14, 498.52264893655916], [-412.7450585124524, -110.59470510834791], [-498.52264893655916, 6.105141663226169e-14], [486.0236453030718, 110.93172543973898], [-5.232978568479573e-14, -284.87008510660525], [370.05709572083265, -213.65256382995412], [449.15338663608685, 216.30087095538406], [631.2201039320228, -111.30113508881706], [106.82628191497682, -185.02854786041647], [703.4071541103465, 111.40874842404206], [-602.3032129289938, 219.22044150905236], [389.7607016619592, 310.82378760754625], [-631.2201039320229, -111.30113508881684], [-783.3927340431644, 9.59379404221255e-14], [288.08092505035154, 209.3030435562053], [-370.0570957208329, -213.6525638299538], [110.0371218587232, -338.65943842273987], [310.8237876075463, 389.7607016619592], [569.7401702132105, 0.0], [263.18564105474087, -109.01506194673111], [-712.175212766513, 8.721630947465955e-14], [412.7450585124522, -110.59470510834842], [-263.1856410547409, -109.01506194673091], [-284.87008510660525, 3.4886523789863823e-14], [8.721630947465956e-15, 142.43504255330262], [389.76070166195916, -310.82378760754636]]	left	30	12	left	[ 213.65256383 -370.05709572]
39	1.3366488498518265	[[-602.303212928994, -219.22044150905222], [-783.3927340431644, 9.59379404221255e-14], [2.6164892842397864e-14, 427.30512765990784], [486.0236453030718, 110.93172543973898], [185.0285478604164, 106.82628191497695], [-9.157712494839252e-14, -498.52264893655916], [-5.232978568479573e-14, -284.87008510660525], [338.6594384227398, 110.03712185872327], [-213.65256382995383, 370.0570957208328], [-185.02854786041644, -106.8262819149769], [-677.3188768454796, 220.0742437174466], [526.3712821094819, 218.03012389346188], [-263.1856410547409, -109.01506194673091], [498.52264893655916, 0.0]]	right	15	4	right	[  8.72163095e-15   1.42435043e+02]
40	2.3689375027797723	[[402.867137872139, 402.8671378721389], [486.02364530307176, -110.93172543973911], [110.59470510834788, -412.7450585124524], [677.3188768454796, -220.07424371744668], [-110.5947051083484, -412.7450585124522], [-263.1856410547409, 109.01506194673097], [-783.3927340431644, 9.59379404221255e-14], [-389.7607016619593, -310.8237876075462], [106.82628191497699, 185.02854786041638], [302.1503534041041, -302.1503534041043], [109.015061946731, -263.18564105474087], [-473.72163844036436, -316.530679125981], [142.43504255330262, 0.0], [-288.0809250503515, 209.30304355620532], [-109.0150619467311, -263.18564105474087], [-106.82628191497706, -185.02854786041632], [449.1533866360868, -216.30087095538417], [110.59470510834817, 412.74505851245226], [100.71678446803475, 100.71678446803473], [-5.232978568479573e-14, -284.87008510660525], [263.18564105474087, -109.01506194673111], [602.303212928994, 219.22044150905228], [-185.02854786041635, 106.82628191497703], [640.9576914898618, 0.0], [473.72163844036425, -316.5306791259812], [338.6594384227398, -110.03712185872334], [-213.65256382995412, -370.05709572083265], [569.7401702132105, 0.0], [558.7927725995478, -111.15079327241922]]	left	30	12	left	[-302.1503534 -302.1503534]
41	1.6843723877759658	[[569.7401702132105, 0.0], [-201.43356893606946, 201.4335689360695], [110.59470510834817, 412.74505851245226], [1.3082446421198932e-14, 213.65256382995392]]	left	5	4	left	[-100.71678447 -100.71678447]
42	4.23194151583948	[[-370.0570957208327, 213.65256382995406], [302.1503534041041, -302.1503534041043], [288.0809250503515, -209.30304355620538], [-602.303212928994, -219.22044150905222], [473.72163844036425, 316.5306791259812], [-209.30304355620527, 288.08092505035154], [-370.0570957208329, -213.6525638299538], [216.30087095538397, -449.1533866360869], [-486.0236453030718, 110.93172543973904], [558.7927725995479, 111.15079327241895], [412.7450585124523, 110.59470510834807], [-110.93172543973895, 486.0236453030718], [288.08092505035154, 209.3030435562053], [-110.03712185872332, -338.6594384227398], [110.59470510834817, 412.74505851245226], [-110.59470510834802, 412.7450585124523], [-213.65256382995383, 370.0570957208328], [213.65256382995398, 370.05709572083276], [427.30512765990784, 0.0], [402.867137872139, 402.8671378721389], [-109.01506194673092, 263.1856410547409], [-356.0876063832565, 4.360815473732977e-14], [-526.3712821094819, 218.03012389346193], [-106.82628191497706, -185.02854786041632], [100.71678446803475, 100.71678446803473], [703.4071541103465, 111.40874842404206], [-213.65256382995392, 2.6164892842397864e-14], [389.76070166195916, -310.82378760754636], [-449.1533866360868, 216.3008709553841]]	left	30	8	left	[ 201.43356894 -201.43356894]
43	0.7780267012740296	[[-473.72163844036436, -316.530679125981], [216.30087095538408, 449.15338663608685], [106.82628191497682, -185.02854786041647], [-677.3188768454796, 220.0742437174466]]	right	5	4	right	[-100.71678447 -100.71678447]
44	1.3241346946642807	[[498.52264893655916, 0.0], [-209.30304355620532, -288.0809250503515], [216.30087095538408, 449.15338663608685], [602.3032129289937, -219.22044150905273], [263.18564105474087, -109.01506194673111], [-302.15035340410435, -302.15035340410407], [106.82628191497699, 185.02854786041638], [-412.7450585124524, -110.59470510834791], [-185.02854786041635, 106.82628191497703], [-216.30087095538414, -449.1533866360868], [185.02854786041632, -106.82628191497706], [-100.71678446803473, 100.71678446803475], [-5.232978568479573e-14, -284.87008510660525], [526.3712821094817, -218.03012389346222]]	right	15	8	right	[ 109.01506195  263.18564105]
